id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20175985,"

মাত্র ২৪ মিনিটে দ্রুত বিচার আইন পাশ করে সরকার কুনজির স্থাপন করেছে : মুজিবুর রহমান
",0.0039000954708898997,18.0,0.5810215451949643,58.10215451949643
20182701,"

লাতিন আমেরিকার বৃহত্তম মহাকাশ মেলায় ইসরাইলকে অংশ নিতে বাধা দিলো চিলি
",0.0036510755728012,19.0,0.5401676336791089,54.01676336791089
20176101,"

গাজায় ইসরাইলি হামলায় নিহতের সংখ্যা বেড়ে দাঁড়িয়েছে ৩০,৭১৭ জনে
",0.0035871500126314995,20.0,0.5296800814842069,52.96800814842069
20174661,"
চোখে মুখে চিন্তার ভাঁজ  
বগুড়ার শেরপুরে আলু চাষে লোকসানের আশঙ্কা
",0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20175131,"

ইউনূসের বিরুদ্ধে মামলায় শ্রম আইনের অপব্যবহার হয়ে থাকতে পারে : যুক্তরাষ্ট্র দূতাবাস
",0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20174992,"
	সরকারি নির্দেশনা অমান্য 
বেনাপোল বন্দরে সন্ধ্যার পরে পচনশীল পণ্য প্রবেশে নিষেধাজ্ঞা
",0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20175563,"

কুলাউড়া রেলওয়ের জংশনে ট্রেনের নিচে ঝাপ দিয়ে এক যুবকের আত্মহত্যা
",0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20175135,"
 	কাউন্সিলের চিন্তা করছে বিএনপি  
গ্যাস-বিদ্যুতের মূল্যবৃদ্ধির প্রতিবাদে বিক্ষোভ কর্মসূচির সিদ্ধান্ত
",0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20174423,"
চী ন  দে শে র  রূ প ক থা 
নয় মাথাওয়ালা বাজপাখি
",0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20046895,মুন্সীগঞ্জে অস্ত্র ও মাদক মামলায় আপন ৩ ভাইসহ ৫ জনের যাবজ্জীবন কারাদণ্ড,0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20174857,"

সন্দ্বীপে আশ্রয়ণ-২ প্রকল্পের ৬৮টি পাকা ব্যারাক হাউজ হস্তান্তর নৌবাহিনীর
",0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20175280,"
চোখে মুখে চিন্তার ভাঁজ : 
বগুড়ার শেরপুরে আলু চাষে লোকসানের আশঙ্কা
",0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20175754,"

পরিস্থিতি নিয়ন্ত্রণের বাইরে গেলেই সিটি নির্বাচনের ভোট বন্ধ : ইসি আলমগীর
",0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20174902,"

অধ্যাপক আতিকুল ইসলামকে তৃতীয় মেয়াদে নর্থ সাউথের ভিসি পদে নিয়োগ 
",0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20175654,"

হারামাইন শরিফের তারাবির ইমামদের তালিকা প্রকাশ, নাম নেই শায়খ ইয়াসির দাওসারির
",0.0035855145213329995,21.0,0.5294117647058824,52.94117647058824
20046230,"পোন্নাগিউনে সামরিক ঘাঁটি দখলে নেয়ার দাবি আরাকান আর্মির, এখন লক্ষ্য রাজধানী",0.0035535132812333997,33.0,0.5241616789036586,52.41616789036586
20175906,"

ডেঙ্গু মোকাবিলায় সিটি করপোরেশনগুলোর জন্য ৪০ কোটি টাকা বরাদ্দ : স্থানীয় সরকার মন্ত্রী
",0.0035091054911073997,34.0,0.5168761891000443,51.68761891000443
20046901,ওআইসি সম্মেলন: গাজা সঙ্কটের অবসানে সম্ভাব্য বিকল্প খোঁজার আহ্বান পররাষ্ট্রমন্ত্রীর,0.0034785166557223996,35.0,0.5118578207536453,51.18578207536453
20046257,তিন লাখ টাকা জরিমানার বিধান রেখে গ্রাম আদালত বিল সংসদে উত্থাপন,0.0034263570742393995,36.0,0.5033005811797558,50.33005811797558
20188862,"
 	ডিসি সম্মেলন শেষে প্রবাসী কল্যাণ সচিব  
দূতাবাসের সত্যায়ন ছাড়া নিয়োগানুমতি দেয়া হচ্ছে না  
",0.0034014993210553005,37.0,0.4992224474367871,49.92224474367871
20044883,শনিবার ঢাকাসহ দেশব্যাপী লিফলেট বিতরণ ও গণসংযোগ কর্মসূচি ঘোষণা বিএনপির,0.0033308269668170997,38.0,0.4876280241444114,48.76280241444114
20046218,এডিস মশা প্রতিরোধে ৯০ শতাংশ প্রয়োজন জনসচেতনতা: স্থানীয় সরকারমন্ত্রী,0.0033265216917711,39.0,0.48692170578539407,48.692170578539404
20044880,পুনঃনিয়োগ পেলেন নর্থ সাউথ বিশ্ববিদ্যালয়ের ভিসি অধ্যাপক আতিকুল ইসলাম,0.0033208037961354997,40.0,0.48598363455435334,48.59836345543533
20046222,১১-১৭ মার্চ পর্যন্ত জাটকা সংরক্ষণ সপ্তাহ ২০২৪ পালন করা হবে: প্রাণিসম্পদমন্ত্রী,0.0032726270772658,41.0,0.4780798187350813,47.80798187350813
20046224,প্রেস ক্লাবে দলীয় নেতাকর্মীদের হাতে লাঞ্ছিত তাঁতীদলের আহ্বায়ক আজাদ,0.0032475781899446,42.0,0.47397032775044357,47.39703277504436
20046226,১০ই মার্চ সাগরে তেল-গ্যাস অনুসন্ধানে আন্তর্জাতিক দরপত্র আহ্বান,0.0032367904954082997,43.0,0.4722005112762231,47.22005112762231
20182688,"
র‌্যাবকে প্রধানমন্ত্রী 
মজুতদারি ও জাল টাকার বিরুদ্ধে অভিযান জোরদার করুন
",0.0032354444962902,44.0,0.4719796882444359,47.19796882444359
20182633,"

গফরগাঁওয়ে সাঁতরে ব্রহ্মপুত্র নদ পাড় হতে গিয়ে নিখোঁজ যুবকের লাশ উদ্ধার
",0.0032309172622289,45.0,0.4712369555504966,47.12369555504966
20174483,"

 মিরসরাইয়ে ৫০০ শিক্ষার্থীর রক্তের গ্রুপ নির্ণয় করল সেবা হাসপাতাল
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20175193,"

১০ মের পর মালদ্বীপে সাধারণ পোশাকেও ভারতীয় সৈন্য থাকতে পারবে না : মুইজ্জু
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20175788,"

ইলিশের উৎপাদন বৃদ্ধিতে সরকার সকল ব্যবস্থা গ্রহণ করছে : প্রাণিসম্পদ মন্ত্রী
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20046273,বিশ্বের প্রথম স্মার্ট শিক্ষার প্রবক্তা ড. বদরুল হুদা খানকে সংবর্ধনা,0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20175575,"

সিদ্ধিরগঞ্জে ভুল সেটের প্রশ্নে এসএসসি পরীক্ষা, কেন্দ্র সচিবকে অব্যাহতি
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20175496,"

গোবিন্দগঞ্জে পুলিশের রেকার গাড়ির ধাক্কায় একজন নিহত আহত ২
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20175514,"

সুদানে শিগগিরই ‘বিশ্বের বৃহত্তম ক্ষুধা সঙ্কট’ হবে : বিশ্ব খাদ্য কর্মসূচি
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20046266,টেবিল ঘড়ির গণজোয়ার ঠেকাতে মরিয়া প্রতিপক্ষ প্রার্থীর সমর্থকরা: সাক্কু,0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20175827,"

বন্যপ্রাণী সংরক্ষণে ডিজিটাল প্রযুক্তি ব্যবহারের উদ্যোগ নিয়েছে সরকার : পরিবেশমন্ত্রী
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20174980,"

রাজধানীর খালগুলো সংস্কার ও অবৈধ দখলমুক্ত করার কার্যক্রম চলছে : এলজিআরডি মন্ত্রী
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20175616,"

আটাব নির্বাচনে আরেফ-আফসিয়ার গণতান্ত্রিক ফ্রন্ট পূর্ণ প্যানেলে জয়ী
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20175081,"

রাজবাড়ীতে ডিবি পরিচয়ে বাড়িতে ঢুকে বৃদ্ধকে মারধর হাসপাতালে মৃত্যু
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20175953,"

বৈদেশিক অর্থায়নপুষ্ট প্রকল্পসমূহের অগ্রগতি পর্যালোচনা কমিটির ১ম সভা অনুষ্ঠিত
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20046315,ইসরাইলি সেনাদের গুলিতে চোখের সামনে শিশু মেয়েকে হারানোর বর্ণনা দিলেন পিতা,0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20175424,"
গরু ব্যবসায়ীকে গুলি করে হত্যা : 
ফেনী পৌরসভার কাউন্সিলর পদ ফিরে পাচ্ছেন কালাম
",0.0032269630691996996,46.0,0.47058823529411764,47.05882352941176
20182735,"

অন্তবর্তীকালীন জামিন শেষে বিএনপি নেতা হুমায়ুন কবীরকে কারাগারে প্রেরণ
",0.0031678961835696997,61.0,0.4608977915281114,46.08977915281114
20047112,ট্যানারি ব্যবসায়ীদের স্বল্পকালীন পরিবেশ সনদ দেয়া হবে: সালমান এফ রহমান,0.0031672989273124996,62.0,0.4607998063692095,46.07998063692095
20175418,"

প্যারিস অলিম্পিকের উদ্বোধনী অনুষ্ঠানের টিকেটের সংখ্যা ৩ লাখ ২৬ হাজার
",0.0031442146523316997,63.0,0.4570126273738292,45.70126273738292
20176097,"

প্রতারণার শিকার হয়ে রাশিয়ার যুদ্ধক্ষেত্রে প্রাণ দিলেন আরো ১ ভারতীয়
",0.0031425296968475,64.0,0.45673619555939193,45.67361955593919
20175313,"

মাদকমুক্ত বাংলাদেশ গঠনে সম্মিলিত গণ-আন্দোলন করার প্রত্যয় সংসদ সদস্যদের
",0.0031314294944112995,65.0,0.45491510940677005,45.491510940677
20175089,"

লাইসেন্সবিহীন পিস্তল দিয়েই ছাত্রকে গুলি করেন ডা: রায়হান শরীফ
কুপ্রস্তাবের অভিযোগও আছে
",0.0031141428137772998,66.0,0.4520790769192268,45.20790769192268
20176125,"

প্রাথমিকে শিক্ষক নিয়োগের ঢাকা-চট্টগ্রাম বিভাগের পরীক্ষা ২৯ মার্চ
",0.0031135000942670997,67.0,0.4519736331125239,45.19736331125239
20174338,"
ছাত্রের ওপর গুলি চালালেন শিক্ষক 
মেডিক্যাল কলেজে কারা নিয়োগ পাচ্ছেন
",0.0031119612115162996,68.0,0.4517211658188779,45.17211658188779
20176009,"

বড় জয়ে সিরিজে ফিরল বাংলাদেশ, অলিখিত ফাইনাল শেষ ম্যাচ
",0.0030316009661779,69.0,0.4385373585101222,43.85373585101222
20044881,সরকারদলীয় সিন্ডিকেটের লুটপাটের কারণেই নিত্যপণ্যের দাম বৃদ্ধি: রিজভী,0.0029699224369052,70.0,0.4284184515606163,42.84184515606163
20044882,আইন সংশোধন করে নির্দলীয় স্থানীয় নির্বাচনে ফেরার দাবি সুজনের,0.0029363220914945002,71.0,0.42290601842235387,42.29060184223539
20182676,"
ডিআরইউ-পিআইবি কর্মশালায় বক্তারা 
সাংবাদিকদের প্রযুক্তিগত দক্ষতা উন্নয়ন প্রয়োজন
",0.002918608245759,72.0,0.41999990573080553,41.99999057308055
20182721,"

ঠাকুরগাঁও জেলা বিএনপির সভাপতি তৈমুর রহমানের জানাজা অনুষ্ঠিত
",0.0029131473837354,73.0,0.41910400313175705,41.91040031317571
20046215,"নদীতে সাঁতার কাটতে গিয়ে নিখোঁজ দু’বন্ধু, একজনের লাশ উদ্ধার",0.0029069480397009998,74.0,0.41808694604281904,41.808694604281904
20044874,প্রশাসনিক চাঁদাবাজিতে ডুবতে বসেছে রেস্টুরেন্ট ব্যবসা: এবি পার্টি,0.0028874558204520996,75.0,0.4148890754848664,41.488907548486644
20176048,"

উইলিয়ামসন-সাউদির মাইলফলকের ম্যাচে সিরিজ বাঁচানোর চ্যালেঞ্জ নিউজিল্যান্ডের
",0.0028684220113742,76.0,0.4117664111602621,41.17664111602621
20175976,"

গরিব খাবে বরই আর বিত্তশালীরা খেজুর, এটা অবিচার : কাদের সিদ্দিকী
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20174627,"

 চিটাগং শপিং কমপ্লেক্স মালিক সমিতির আহ্বায়ক ইদ্রিস মিয়া
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20174656,"

নেত্রকোনায় সাবরেজিস্টার অফিস শহরের প্রাণকেন্দ্রে স্থাপনের দাবিতে মানববন্ধন
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175299,"

এমবাপ্পের জোড়া গোলে চ্যাম্পিয়নস লিগের শেষ আটে পিএসজি
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20174970,"

আগামী বছর ফেব্রুয়ারিতে এসএসসি এপ্রিলে এইচএসসি পরীক্ষা হওয়ার সম্ভাবনা
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175895,"

ফিলিস্তিন রাষ্ট্রকে স্বীকৃতি দেয়ার সময় এসেছে : সৌদি আরব
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20174626,"

বিএনপির কেন্দ্রীয় নেতা মাওলানা শামীমের ইমু আইডি হ্যাক
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20046303,মৌলভীবাজার পৌরসভার মেয়র যুক্তরাজ্যের রেসিলিয়েন্স সম্মেলনে যোগ দিচ্ছেন,0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20174960,"
  	সুপ্রিম কোর্ট বার নির্বাচন শুরু আজ   
সুষ্ঠু ভোট চান আ’লীগ-বিএনপিসহ সব পক্ষই
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175059,"

বাস কোম্পানির ৮০ শতাংশের মালিক ক্ষমতাসীন দলের ব্যক্তি
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175026,"

 ১০ দিনের মধ্যে ঢাকার অগ্নিঝুঁকিপূর্ণ ভবনের তালিকা করা হবে : রাজউক চেয়ারম্যান
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175105,"
	সীমান্তে কঠোর নজরদারি  
১৪ রোহিঙ্গাকে ফেরত পাঠিয়েছে বিজিবি
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20176011,"

মনপুরায় ইউপি নির্বাচন : প্রার্থীদের সমর্থকদের সংঘর্ষে আহত অর্ধশতাধিক
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20046903,রাখাইন রাজ্যের সম্পূর্ণ নিয়ন্ত্রণের জন্য লড়াই করার অঙ্গীকার আরাকান আর্মির,0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175933,"

জাতিসঙ্ঘের আনা যৌন সহিংসতার অভিযোগ প্রত্যাখ্যান করল হামাস
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175930,"

সৌদি প্রবাসীদেরকে বৈধ পথে রেমিটেন্স পাঠাতে পররাষ্ট্রমন্ত্রীর আহ্বান
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175206,"

সহিংসতায় মণিপুরে ১০ মাসে নিহত ২২১, আহত ১৫৫৫
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20174435,"
দুর্নীতি ও মানবাধিকার লঙ্ঘন 
জিম্বাবুয়ের প্রেসিডেন্টের ওপর যুক্তরাষ্ট্রের নিষেধাজ্ঞা
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175155,"

শাহবাগ থানার ডাম্পিংয়ে আগুন পুড়ে ছাই ৯ গাড়ি
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20176018,"

চীনের সাথে চুক্তি করেই মালদ্বীপের ঘোষণা : ‘ভারতীয় সেনা একজনও নয়‘
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175049,"

ক্ষমতা ছেড়ে সুষ্ঠু নির্বাচনের ঘোষণা দিন : ড. মঈন খান
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20174853,"

মেডিক্যাল কলেজ শিক্ষকের গুলিতে ছাত্র আহতের প্রতিবাদ ছাত্রশিবিরের
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20046308,বিদ্যুতের মূল্য স্থিতিশীল রাখার দাবিতে সিলেটে স্মারকলিপি প্রদান,0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175390,"

রমজানে অসাধু ব্যবসায়ীদের বিরুদ্ধে সজাগ থাকুন : র‌্যাবকে প্রধানমন্ত্রী
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175632,"

আল আকসায় ফিলিস্তিনিদের নামাজ পড়ার অনুমতি দেবে ইসরাইল
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175628,"

রোজার আগে সরকারের সিন্ডিকেটের সদস্যরা আরো বেপরোয়া হয়ে উঠেছে : রিজভী
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175609,"

উখিয়ায় সড়ক দুর্ঘটনায় রোহিঙ্গা মৌলভি নিহত, আহত ৫
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175485,"

সংরক্ষিত আসন পেয়ে পাকিস্তানের একক বৃহত্তম দল পিএমএলএন
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175708,"

বোয়ালমারীতে দৈনিক ভোরের দর্পণ পত্রিকার ২৪তম প্রতিষ্ঠাবার্ষিকী পালন
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175709,"

গ্যাটকো মামলা : খালেদা জিয়ার বিরুদ্ধে শুনানি ২৪ এপ্রিল
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20046263,অর্থ পাচার মামলায় ঢাকা টাইমস সম্পাদক দোলন কারাগারে,0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175553,"

দেশে আওয়ামী স্টাইলের গণতন্ত্র চলছে : নজরুল ইসলাম খান
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20046258,কিশোর গ্যাংয়ের প্রশ্রয়ে কাউন্সিলররা জড়িত থাকলে ব্যবস্থা- ডিবি,0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175639,"

নাৎসি অপবাদ দিয়ে ডয়চে ভেলে বন্ধ করল ভেনেজুয়েলা
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175585,"

বিদ্যুতের দাম বাড়ানোর প্রতিবাদে সারাদেশের লিফলেট বিতরণ করবে বিএনপি
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20175379,"

রাশিয়ার শীর্ষ কমান্ডারের বিরুদ্ধে গ্রেফতারি পরোয়ানা জারি আইসিসির
",0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20046291,জুড়ীতে স্থানীয় দুর্যোগ ঝুঁকি ব্যবস্থাপনা বিষয়ে পরিকল্পনা কর্মশালা,0.0028684116170663997,77.0,0.4117647058823529,41.17647058823529
20182653,"

বেইলি রোড অগ্নিকাণ্ডের বিচার হলে এ ধরনের প্রাণহানি আর ঘটবে না : তাপস
",0.0028664205216633997,114.0,0.41143804911300186,41.14380491130019
20046281,"কক্সবাজারে উচ্চপদস্থ প্রশাসনিক কর্মকর্তাদের পরিচয়ে প্রতারণা, মূলহোতা আটক",0.0028638015256309997,115.0,0.411008379705098,41.1008379705098
20044871,প্লাস্টিক দূষণ রোধে সিগারেট ফিল্টার ও ভেপোরাইজার নিষিদ্ধের দাবি প্রজ্ঞা’র,0.0028571477496751995,116.0,0.40991676904976093,40.991676904976096
20174428,"

 হ্যারিসের সাথে গ্যান্টজের বৈঠক নেতানিয়াহুকে সরানোর মার্কিন ইঙ্গিত!
",0.0028456736690039,117.0,0.4080343448737455,40.80343448737455
20046242,ড. ইউনূসের আতিথেয়তা করে সম্মানিত পিটার হাস্‌ মামলা নিয়ে উদ্বেগ,0.0028375527286821998,118.0,0.4067020329586145,40.67020329586145
20175920,"

দ্রব্যমূল্য, গুজব আর মাদকসহ আরো যা যা উঠে এলো ডিসি সম্মেলনে
",0.0028293803827038,119.0,0.40536128749192263,40.536128749192265
20175361,"

দেবিদ্বারের ২ প্রবাসীর মৃত্যু, ঋণের বোঝা ছাড়া কিছুই রইল না
",0.0028128993948284995,120.0,0.40265743601049775,40.26574360104978
20174826,"

ইউনিপে টু’র  ৪২০ কোটি টাকা সরকারি কোষাগারে স্থানান্তরের নির্দেশ
",0.0027920025868408,121.0,0.39922913027651497,39.9229130276515
20175188,"

১৫০০ দিয়ে শুরু করে মাসে ১০ লাখ টাকার ল্যাপটপ বিক্রি করেন তিনি
",0.0027856632001984,122.0,0.3981890979620645,39.81890979620645
20046264,প্রতিষ্ঠার ১ যুগেও সমাবর্তনের মুখ দেখেনি বরিশাল বিশ্ববিদ্যালয়,0.0027835423785605995,123.0,0.39784115845925117,39.784115845925115
20046260,"‘দলের খেলায় ইঙ্গিত আছে যে, ওরা আরও চায়’, রেকর্ড জয়ের পর আর্সেনাল কোচ",0.0027792888637616997,124.0,0.39714333182547856,39.714333182547854
20175538,"

আমি স্বজ্ঞানে ইসলাম গ্রহণ করেছি, স্বামীর মুক্তি চাই : স্নেহা
",0.0027750191354347,125.0,0.39644284521936063,39.644284521936065
20174560,"

বিইউএফটি, বাংলাদেশ ও এনআইএফটি এবং নেপালের এনসিএফটির সাথে সমঝোতা চুক্তি
",0.0027728780422779996,126.0,0.3960915799950054,39.60915799950054
20044873,বিরোধীদের দমনে দ্রুত বিচার আইন স্থায়ী করেছে: সাইফুল হক,0.0027591699388267,127.0,0.3938426446699652,39.38426446699652
20182854,"
সময়-অসময় 
নেপালে রাজনৈতিক ঝড় ও চীন-ভারতের প্রভাব
",0.0027430463979156005,128.0,0.3911974355169613,39.11974355169613
20182789,"
সময়-অসময় 
নেপালে রাজনৈতিক ঝড় ও চীন-ভারতের প্রভাব
",0.0027430463979156005,128.0,0.3911974355169613,39.11974355169613
20175956,"

পাওয়ার প্লে শেষে ফিরেছেন সৌম্য, মাঠে লিটন-শান্ত
",0.0027189746423616997,130.0,0.38724825162049986,38.72482516204999
20044877,৫ বার বৃটেনের রাজার প্রশংসাপত্র পেলেন সিলেটের খসরুজ্জামান,0.0026943718107971,131.0,0.38321194001851844,38.32119400185184
20046297,প্রতি বছর অর্থ অপচয়সহ হাতিয়ে নেয়া হচ্ছে লাখ লাখ টাকা,0.0026265057531048,132.0,0.372077914435938,37.2077914435938
20182738,"

বিমান ও মর্টার শেলের শব্দে আবারো কাঁপছে টেকনাফ
",0.0026154803599521,133.0,0.3702691014063564,37.026910140635636
20046220,‘আমি প্রলোভনকারী বা শুধুই শরীরী খেলায় মেতে থাকা ব্যক্তিত্ব নই’,0.0025671950351175,134.0,0.3623474678202546,36.23474678202546
20182695,"

রুহিয়ায় তৈমুর রহমানের জানাজায় লাখো মানুষের ঢল
",0.0025613116871632,135.0,0.3613822526764578,36.13822526764578
20044878,দেশে আওয়ামী লীগের স্টাইলে গণতন্ত্র চলছে: নজরুল,0.0025566052987762,136.0,0.3606101281346139,36.06101281346139
