word,weight
হওয়ার,0.0004276004045836871
মর্গে,0.0004272727888142125
প্রস্তাব,0.00042727278881421227
মিলেছে,0.0004269493153517294
মুখ,0.00042694931535172914
পরিচয়,0.00042662993440513235
খুললেন,0.0004266299344051321
আগুন,0.0004263145963389244
অভিনেত্রী,0.00042631459633892416
রোডে,0.00042600325166952164
মংডুর,0.0004260032516695214
মিছিল,0.0004257659414901726
জাতীয়,0.0004257659414901723
বেইলি,0.00042569729329124757
গোলাগুলি,0.0004256972932912474
বাংলাদেশ,0.00042539663768255843
বিষ্ফোরণ,0.00042539663768255826
পথে,0.00042510120328630835
আতঙ্কে,0.0004251012032863082
ফাইনালের,0.0004248109104413437
সীমান্তের,0.00042481091044134354
গোলে,0.0004245256813172326
বাসিন্দা,0.0004245256813172325
মিজানুল,0.000424245439851952
জোড়া,0.000424245439851952
হক,0.0004239701116923679
প্রীতির,0.0004239701116923679
রাষ্ট্রপতি,0.00042369962413735273
লিটনের,0.0004236996241373527
কমিটির,0.0004234798430677991
বীমা,0.0004234798430677989
পড়াবেন,0.0004234339060833971
রুহের,0.000423433906083397
মাগফিরাত,0.0004231728879725798
শপথ,0.0004231728879725798
প্রধানমন্ত্রীকে,0.00042291650174277066
কামনায়,0.00042291650174277056
পাকিস্তানের,0.00042266468077994647
দোয়া,0.00042266468077994636
সোমবার,0.0004224173598725112
মাহফিল,0.00042241735987251115
বিশ্বে,0.00042217447516751464
ইসলাম,0.00042217447516751464
১,0.0004219359641286729
শামসুল,0.0004219359641286729
অপরিহার্য,0.00042170176549609915
বিলিয়নেরও,0.00042170176549609904
স্থূল,0.00042147181924765754
নেতৃত্ব,0.00042147181924765754
দক্ষ,0.00042124606656186123
মানুষ,0.0004212460665618611
নবগঠিত,0.0004211912307255652
দিবসে,0.00042119123072556497
সৎ,0.000421024449782236
মস্কো,0.0004210244497822359
আন্দোলনে,0.0004208069123830798
বিরল,0.00042080691238307965
শ্রমিক,0.0004205933989365494
ঐক্যের,0.0004205933989365492
বাহিনী,0.000420383855081011
ঘোষণা,0.00042038385508101086
সরকারি,0.0004201782274905952
হামাস,0.00042017822749059505
পথে,0.000419976463845898
ফাতাহর,0.00041997646384589785
হওয়ার,0.0004197785128057771
নিহত,0.000419778512805777
পরাজিত,0.00041958432398019014
স্বামী,0.00041958432398019
রাখাইনে,0.00041939384790402873
স্ত্রী,0.0004193938479040286
বই,0.0004192070360119032
শিশু,0.0004192070360119031
টাকার,0.00041902384061383465
সন্তানের,0.00041902384061383454
ছাত্রদলের,0.00041890007453239647
আলোচনা,0.0004189000745323962
বিক্রি,0.000418844214871814
মরদেহ,0.00041884421487181395
শেষ,0.0004186681127771901
শনাক্ত,0.00041866811277719
বইমেলা,0.0004184954891288506
রাজউক,0.0004184954891288505
দিনের,0.00041832629951216025
গণপূর্তকে,0.0004183262995121602
সতর্ক,0.000418160500278626
২৩,0.000418160500278626
চট্টগ্রামে,0.00041799804852625516
হওয়ার,0.0004179980485262551
আত্মহত্যা,0.0004178389020805804
আহ্বান,0.00041783890208058034
শিক্ষার্থীর,0.0004176830194763206
স্বাস্থ্যমন্ত্রীর,0.0004176830194763205
দেয়ায়,0.00041753035993965344
রাজধানীর,0.0004175303599396534
কিনে,0.0004173808833710734
যেসব,0.00041738088337107336
মোবাইল,0.0004172345503288111
এলাকায়,0.000417234550328811
৮,0.0004170913220127915
বাগাতিপাড়ায়,0.0004170913220127915
লাখ,0.0004169511602491098
ঘণ্টা,0.00041695116024910976
১৮,0.000416814027475003
গ্যাস,0.0004168140274750029
সাড়ে,0.00041667988672429885
বেইলি,0.0004166798867242987
নয়াপল্টনে,0.0004166063441297872
সভা,0.000416606344129787
১২,0.00041654870161332255
রোডে,0.0004165487016133225
ভোটার,0.00041642043632724384
অগ্নিকাণ্ডের,0.0004164204363272437
দেশে,0.00041629505560684694
ঘটনায়,0.0004162950556068469
গেইল,0.0004161725247357077
পুলিশের,0.00041617252473570766
ক্রিস,0.0004160528095277619
মামলা,0.0004160528095277618
ভরসা,0.00041593587631525
সদস্য,0.00041593587631524984
পাকিস্তানই,0.00041582169193702447
ছাড়া,0.00041582169193702436
ভারত,0.00041571022372720643
পদেই,0.0004157102237272063
ছড়িয়ে,0.0004156014395041772
আওয়ামী,0.00041560143950417706
ক্রিকেটকে,0.0004154953075598946
লীগ,0.00041549530755989443
ক্ষোভ,0.00041539179664952053
সমর্থকদের,0.0004153917966495204
সহকর্মীদের,0.0004152908759813492
জয়,0.00041529087598134916
সারা,0.0004151925152070253
নিহত,0.0004151925152070253
চালক,0.00041509668441204125
দেশে,0.0004150966844120412
পাঠাও,0.00041500335410650404
বিঘ্নিত,0.00041500335410650394
ট্রাকচাপায়,0.0004149124952161626
ইন্টারনেট,0.0004149124952161625
ফরিদপুরে,0.00041482407907368537
সেবা,0.00041482407907368526
রেজাউল,0.0004147380774101805
বিদ্যুতের,0.00041473807741018037
ম,0.00041465446234695014
মূল্যবৃদ্ধির,0.00041465446234695004
শ,0.00041457320638747027
প্রতিবাদে,0.00041457320638747016
হয়নি,0.0004144942824095884
রাজধানীতে,0.00041449428240958834
সম্ভব,0.00041441766365793334
জামায়াতের,0.0004144176636579333
ভাঙা,0.0004143433237365274
বিক্ষোভ,0.00041434332373652735
স্ত্রী,0.00041431000872263474
র‌্যালি,0.0004143100087226345
করেও,0.0004142712366015961
গণমাধ্যমের,0.000414271236601596
চিহ্নিত,0.00041420137655456856
বিকাশ,0.00041420137655456845
ভবন,0.0004141337182352618
স্বাধীনতা,0.00041413371823526164
১৩০০,0.00041406823661524326
ছাড়া,0.00041406823661524315
৪,0.0004140049069913659
গণতন্ত্র,0.00041400490699136574
নিহত,0.0004139437049794697
পূর্ণতা,0.00041394370497946955
দুর্ঘটনা,0.0004138846065082452
পায়,0.00041388460650824515
সড়ক,0.0004138275878132531
সিঁড়িই,0.00041382758781325306
ঘণ্টায়,0.0004137726254310953
মৃত্যুকূপ,0.0004137726254310952
১৫,0.0004137196961937322
লাশের,0.00041371969619373206
নারায়ণগঞ্জে,0.0004136687772229432
খোলা,0.0004136687772229431
বৈঠক,0.0004136198459249236
চিঠি,0.00041361984592492337
দলের,0.00041357287998501527
বেইলি,0.000413572879985015
১২,0.00041352785736256713
রোডে,0.00041352785736256697
মঞ্চ,0.0004134847161785611
ভয়াল,0.000413484716178561
গণতন্ত্র,0.000413443396081856
রাত,0.0004134433960818558
সাথে,0.00041340383821192176
সপরিবারে,0.00041340383821192165
ফখরুলের,0.00041336598516292266
যাওয়ার,0.0004133659851629225
মির্জা,0.0004133297809490798
কথা,0.0004133297809490797
ইউনূস,0.00041329517097125966
ইতালি,0.0004132951709712596
অধ্যাপক,0.00041326210198472564
...,0.0004132621019847255
হবে-,0.0004132305220680023
মামা,0.0004132305220680022
সারাজীবন,0.00041320038059280224
বাঁচাও,0.0004132003805928021
খেসারত,0.0004131716281949646
বিএনপি,0.00041317162819496446
ভুলের,0.00041314421674636413
নেতারা,0.000413144216746364
সপ্তাহের,0.00041311809932774516
বিদেশি,0.00041311809932774506
১০,0.0004130932302024421
প্রভুদের,0.00041309323020244197
বাহিনী,0.000413069564790947
দ্বারে,0.00041306956479094693
ইসরাইলি,0.0004130470596462897
দ্বারে,0.0004130470596462895
করল,0.0004130256724301944
ঘুরে,0.0004130256724301943
হত্যা,0.0004130053618899823
বেড়াচ্ছেন,0.0004130053618899822
চালিয়ে,0.00041298608783618793
ওবায়দুল,0.0004129860878361878
বুলডোজার,0.0004129678111208609
কাদের,0.00041296781112086083
বন্দীকে,0.00041295049361652535
অগ্নিকাণ্ডে,0.00041295049361652524
ফিলিস্তিনি,0.0004129340981957702
হতাহতের,0.0004129340981957701
ভারত,0.0004129185887114462
ঘটনা,0.00041291858871144615
দিলো,0.000412903929977445
কাঠামোগত,0.0004129039299774449
বাধা,0.0004128900877500379
হত্যাকাণ্ড,0.00041289008775003777
বহনে,0.0004128770287097535
গণতন্ত্র,0.00041287702870975346
আইটেম,0.0004128647204437728
মঞ্চ,0.00041286472044377276
বাংলাদেশ,0.0004128531314288223
গ্রেড,0.0004128531314288223
সামরিক,0.00041284223101454713
ক্রিকেটের,0.0004128422310145471
জাহাজকে,0.0004128319894073458
উন্নতির,0.00041283198940734577
পাকিস্তানগামী,0.0004128223776546503
অন্তরায়,0.00041282237765465025
উইকেট,0.000412813367629634
চীন,0.000412813367629634
আটক,0.00041280493201633386
বিপিএল,0.0004128049320163338
ইতিহাস,0.0004127970442951707
সদস্য,0.0004127970442951707
৯,0.00041278967872885366
৬৪,0.0004127896787288536
গ্যাং’য়ের,0.0004127828103486561
দেশে,0.00041278281034865606
কিশোর,0.0004127764149410491
সম্প্রচার,0.00041277641494104903
অস্ত্রসহ,0.00041277046903468085
হয়েছে,0.0004127704690346808
যশোরে,0.00041276494988768997
ফাইনাল,0.0004127649498876899
আইইবি,0.00041275983547534116
বেইলি,0.0004127598354753411
করল,0.0004127551044779726
রোডের,0.00041275510447797255
পরিদর্শন,0.00041275073626924493
অগ্নিকাণ্ডের,0.0004127507362692448
কার্যক্রম,0.0004127467109046811
ঘটনায়,0.000412746710904681
সেচ,0.00041274300911048854
তামিম,0.00041274300911048843
বিএডিসির,0.00041273961227265366
মুশফিকদের,0.0004127396122726536
ভবন,0.00041273650242630014
শোক,0.0004127365024263001
ভাগ,0.00041273366224530285
নেপালকে,0.0004127336622453028
৫৫,0.000412731075032149
হারিয়ে,0.00041273107503214895
ঢাকার,0.0004127287247080385
চায়,0.00041272872470803844
ঝুঁকিতে,0.00041272659580321675
বাংলাদেশ,0.0004127265958032167
আগুনের,0.0004127246734475321
বিপিএল,0.00041272467344753206
নির্দেশ,0.0004127229433612111
ফাইনালে,0.00041272294336121106
জমার,0.0004127213918458451
রমরমা,0.00041272139184584506
প্রতিবেদন,0.0004127200057755818
কালোবাজারি,0.0004127200057755817
পর্যালোচনা,0.0004127187725885151
বধির,0.00041271877258851504
একদিনের,0.00041271768027826845
বিশ্বকাপে,0.0004127176802782684
অংশগ্রহণ,0.0004127167173857643
উত্থাপন,0.0004127167173857643
অনিশ্চিত,0.0004127158729911759
সংসদে,0.0004127158729911759
বাংলাদেশের,0.00041271513670605497
বিল,0.00041271513670605497
মহান,0.0004127144986656305
ব্যাংকিং,0.0004127144986656305
স্বাধীনতার,0.0004127139495212737
অফশোর,0.0004127139495212737
আবেদন,0.00041271348043312497
মাস,0.0004127134804331249
উপলক্ষে,0.00041271308306287677
লাখ,0.00041271308306287677
রংপুরে,0.00041271274956670995
তিন,0.00041271274956670995
পড়েছে,0.00041271247258837753
গল্‌ফ,0.0004127124725883775
জমা,0.00041271224525243303
টুর্নামেন্ট,0.000412712245252433
পরীক্ষার,0.0004127120611575987
আবাহনীর,0.00041271206115759865
ভর্তি,0.00041271191437027005
প্রতিশোধ,0.00041271191437027
জিএসটি,0.000412711799418153
মেরিনার্সের,0.00041271179941815294
আশঙ্কা,0.0004127117112840298
টানা,0.00041271171128402974
দ্বিতীয়,0.00041271164539965073
সংঘর্ষের,0.00041271164539965073
শিরোপা,0.000412711597639748
পায়তারা,0.000412711597639748
বাংলাদেশের,0.00041271156431616814
দখলের,0.00041271156431616814
বিপক্ষে,0.00041271154217212074
জমি,0.00041271154217212074
মাঠে,0.00041271152837653953
ঘর,0.00041271152837653953
নামার,0.00041271152051855384
দেয়ায়,0.00041271152051855384
দুঃসংবাদ,0.0004127115166020661
চাঁদা,0.0004127115166020661
শ্রীলঙ্কার,0.00041271151504043496
চকরিয়ায়,0.00041271151504043496
ইউরোপে,0.0004127115146512588
স্বাভাবিক,0.0004127115146512588
অশ্লীল,0.0004127115146512588
অঙ্গভঙ্গি,0.0004127115146512588
রোনালদো,0.0004127115146512588
ভোক্তা,0.0004127115146512588
ঋণের,0.0004127115146512588
সুদহার,0.0004127115146512588
ছাড়ালো,0.0004127115146512588
১৪,0.0004127115146512588
শতাংশ,0.0004127115146512588
মেয়ের,0.0004127115146512588
খাবার,0.0004127115146512588
ফেরা,0.0004127115146512588
পম্পা,0.0004127115146512588
সাহার,0.0004127115146512588
সরকার,0.0004127115146512588
পতনের,0.0004127115146512588
লড়াই,0.0004127115146512588
চালিয়ে,0.0004127115146512588
যাওয়ার,0.0004127115146512588
আহ্বান,0.0004127115146512588
মান্নার,0.0004127115146512588
অগ্নিকাণ্ডের,0.0004127115146512588
ঘটনায়,0.0004127115146512588
তদন্ত,0.0004127115146512588
কমিশন,0.0004127115146512588
গঠনের,0.0004127115146512588
আহ্বান,0.0004127115146512588
জামায়াতের,0.0004127115146512588
দীর্ঘ,0.0004127115146512588
কোভিড,0.0004127115146512588
মুক্তি,0.0004127115146512588
পাওয়ার,0.0004127115146512588
মস্তিষ্কে,0.0004127115146512588
দিচ্ছে,0.0004127115146512588
ব্রেন,0.0004127115146512588
ফগ,0.0004127115146512588
মাস,0.0004127115146512588
মুক্তি,0.0004127115146512588
পেলেন,0.0004127115146512588
বিএনপি,0.0004127115146512588
নেতা,0.0004127115146512588
জহির,0.0004127115146512588
উদ্দিন,0.0004127115146512588
স্বপন,0.0004127115146512588
জাতীয়,0.0004127115146512588
বীমা,0.0004127115146512588
দিবস,0.0004127115146512588
২০২৪,0.0004127115146512588
উদ্বোধন,0.0004127115146512588
মেয়েকে,0.0004127115146512588
বিরিয়ানি,0.0004127115146512588
খাওয়ানো,0.0004127115146512588
মায়ের,0.0004127115146512588
বিল,0.0004127115146512588
তুলতে,0.0004127115146512588
লাশ,0.0004127115146512588
হলেন,0.0004127115146512588
আসিফ,0.0004127115146512588
নরসিংদীর,0.0004127115146512588
আঞ্চলিক,0.0004127115146512588
শব্দকোষ,0.0004127115146512588
গ্রন্থের,0.0004127115146512588
মোড়ক,0.0004127115146512588
উন্মোচন,0.0004127115146512588
মেয়ের,0.0004127115146512588
জন্মদিনে,0.0004127115146512588
মৃত্যুকূপ,0.0004127115146512588
ফেরা,0.0004127115146512588
গজারিয়ায়,0.0004127115146512588
খাওয়ার,0.0004127115146512588
টাকা,0.0004127115146512588
চাওয়ায়,0.0004127115146512588
মেস,0.0004127115146512588
পরিচালিকাকে,0.0004127115146512588
হত্যা,0.0004127115146512588
জগন্নাথপুরে,0.0004127115146512588
ভারতীয়,0.0004127115146512588
পিয়াজসহ,0.0004127115146512588
ব্যবসায়ী,0.0004127115146512588
আটক,0.0004127115146512588
ছাত্রদলের,0.0004127115146512588
কমিটি,0.0004127115146512588
নেতৃত্বে,0.0004127115146512588
রাকিব,0.0004127115146512588
নাসির,0.0004127115146512588
বাবা,0.0004127115146512588
মায়ের,0.0004127115146512588
দায়িত্ব,0.0004127115146512588
নেয়া,0.0004127115146512588
নয়নের,0.0004127115146512588
বাঁচার,0.0004127115146512588
আকুতি,0.0004127115146512588
জানিয়ে,0.0004127115146512588
বাবাকে,0.0004127115146512588
ফোন,0.0004127115146512588
রিয়া,0.0004127115146512588
রাজশাহী,0.0004127115146512588
বারের,0.0004127115146512588
ফলাফল,0.0004127115146512588
লুকোচুরি,0.0004127115146512588
ক্ষুব্ধ,0.0004127115146512588
বিএনপিপন্থিরা,0.0004127115146512588
সাংবাদিক,0.0004127115146512588
তুষারের,0.0004127115146512588
বাড়িতে,0.0004127115146512588
শোকের,0.0004127115146512588
মাতম,0.0004127115146512588
সন্তান,0.0004127115146512588
স্বজনদের,0.0004127115146512588
বাঁচিয়ে,0.0004127115146512588
মারা,0.0004127115146512588
গেলেন,0.0004127115146512588
এশা,0.0004127115146512588
আনোয়ারায়,0.0004127115146512588
বৃদ্ধাকে,0.0004127115146512588
পেটালেন,0.0004127115146512588
ইউপি,0.0004127115146512588
সদস্য,0.0004127115146512588
তাহিরপুরে,0.0004127115146512588
৫,0.0004127115146512588
মাস,0.0004127115146512588
ভারসাম্যহীন,0.0004127115146512588
শিশু,0.0004127115146512588
নিখোঁজ,0.0004127115146512588
ধলেশ্বরী,0.0004127115146512588
যুবকের,0.0004127115146512588
মরদেহ,0.0004127115146512588
উদ্ধার,0.0004127115146512588
বিয়ানীবাজারে,0.0004127115146512588
গণপিটুনিতে,0.0004127115146512588
চোর,0.0004127115146512588
নিহত,0.0004127115146512588
তারাকান্দায়,0.0004127115146512588
সাজাপ্রাপ্ত,0.0004127115146512588
আসামি,0.0004127115146512588
গ্রেপ্তার,0.0004127115146512588
চরভদ্রাসনে,0.0004127115146512588
সরকারি,0.0004127115146512588
জায়গা,0.0004127115146512588
দখল,0.0004127115146512588
দোকান,0.0004127115146512588
নির্মাণ,0.0004127115146512588
মুক্তিযোদ্ধাকে,0.0004127115146512588
অপমান,0.0004127115146512588
ক্ষমা,0.0004127115146512588
চাইলেন,0.0004127115146512588
চেয়ারম্যান,0.0004127115146512588
চট্টগ্রামে,0.0004127115146512588
আলমের,0.0004127115146512588
নির্মাণাধীন,0.0004127115146512588
কোল্ড,0.0004127115146512588
স্টোরেজে,0.0004127115146512588
আগুন,0.0004127115146512588
শ্রীপুরে,0.0004127115146512588
বেতন,0.0004127115146512588
বৃদ্ধির,0.0004127115146512588
দাবিতে,0.0004127115146512588
মহাসড়ক,0.0004127115146512588
অবরোধ,0.0004127115146512588
বাউফলে,0.0004127115146512588
পানিতে,0.0004127115146512588
ডুবে,0.0004127115146512588
শিশুর,0.0004127115146512588
মৃত্যু,0.0004127115146512588
সীমান্তে,0.0004127115146512588
গোলাগুলির,0.0004127115146512588
বিকট,0.0004127115146512588
শব্দ,0.0004127115146512588
খবর,0.0004127115146512588
অভিশ্রুতির,0.0004127115146512588
মৃত্যুর,0.0004127115146512588
খবরে,0.0004127115146512588
হতভম্ব,0.0004127115146512588
সবাই,0.0004127115146512588
একমাত্র,0.0004127115146512588
ছেলেকে,0.0004127115146512588
হারিয়ে,0.0004127115146512588
পাগলপ্রায়,0.0004127115146512588
মা,0.0004127115146512588
বাবা,0.0004127115146512588
নারায়ণগঞ্জে,0.0004127115146512588
শান্তর,0.0004127115146512588
বাড়িতে,0.0004127115146512588
শোকের,0.0004127115146512588
মাতম,0.0004127115146512588
বাবা,0.0004127115146512588
মা’কে,0.0004127115146512588
কনভোকেশনে,0.0004127115146512588
চেয়েছিলেন,0.0004127115146512588
তুষার,0.0004127115146512588
প্রাণ,0.0004127115146512588
বুয়েট,0.0004127115146512588
শিক্ষার্থী,0.0004127115146512588
লামিসার,0.0004127115146512588
হাতিয়েছেন,0.0004127115146512588
টাকা,0.0004127115146512588
মেয়ের,0.0004127115146512588
শিক্ষক,0.0004127115146512588
মায়ের,0.0004127115146512588
করুণ,0.0004127115146512588
মৃত্যু,0.0004127115146512588
বিদেশ,0.0004127115146512588
নিরাপত্তাকর্মী,0.0004127115146512588
সাগরের,0.0004127115146512588
মানিকগঞ্জে,0.0004127115146512588
বিএনপিপন্থি,0.0004127115146512588
আইনজীবীদের,0.0004127115146512588
নিরঙ্কুশ,0.0004127115146512588
জয়,0.0004127115146512588
রমজানে,0.0004127115146512588
বিদ্যুৎ,0.0004127115146512588
ব্যবস্থা,0.0004127115146512588
স্বাভাবিক,0.0004127115146512588
রাখতে,0.0004127115146512588
চসিক’র,0.0004127115146512588
সাবেক,0.0004127115146512588
প্রশাসক,0.0004127115146512588
সুজনের,0.0004127115146512588
আহ্বান,0.0004127115146512588
৬,0.0004127115146512588
মাসেও,0.0004127115146512588
খোঁজ,0.0004127115146512588
মেলেনি,0.0004127115146512588
সোলেমানের,0.0004127115146512588
পাকুন্দিয়ায়,0.0004127115146512588
শিক্ষক,0.0004127115146512588
ইমাম,0.0004127115146512588
খতিবদের,0.0004127115146512588
মতবিনিময়,0.0004127115146512588
নওগাঁয়,0.0004127115146512588
আগুনে,0.0004127115146512588
পুড়ে,0.0004127115146512588
নিহত,0.0004127115146512588
১,0.0004127115146512588
ঈদযাত্রায়,0.0004127115146512588
ট্রেন,0.0004127115146512588
বগির,0.0004127115146512588
সংখ্যা,0.0004127115146512588
বাড়ানো,0.0004127115146512588
রেলমন্ত্রী,0.0004127115146512588
নোয়াখালীতে,0.0004127115146512588
থানায়,0.0004127115146512588
তরুণকে,0.0004127115146512588
পেটানোর,0.0004127115146512588
অভিযোগে,0.0004127115146512588
এসআই,0.0004127115146512588
ক্লোজড,0.0004127115146512588
মৌলভীবাজার,0.0004127115146512588
হোটেল,0.0004127115146512588
শ্রমিক,0.0004127115146512588
ইউনিয়নের,0.0004127115146512588
স্মারকলিপি,0.0004127115146512588
পাকুন্দিয়ায়,0.0004127115146512588
অগ্নিকাণ্ডে,0.0004127115146512588
তিন,0.0004127115146512588
সহোদর,0.0004127115146512588
দগ্ধ,0.0004127115146512588
শিবগঞ্জে,0.0004127115146512588
ভ্যানচালকের,0.0004127115146512588
লাশ,0.0004127115146512588
উদ্ধার,0.0004127115146512588
ভুট্টাবোঝাই,0.0004127115146512588
ট্রাকে,0.0004127115146512588
ফেনসিডিল,0.0004127115146512588
আটক,0.0004127115146512588
২,0.0004127115146512588
গ্রিনের,0.0004127115146512588
মহাকাব্যিক,0.0004127115146512588
ইনিংসের,0.0004127115146512588
বোলারদের,0.0004127115146512588
দাপটে,0.0004127115146512588
চালকের,0.0004127115146512588
আসনে,0.0004127115146512588
অস্ট্রেলিয়া,0.0004127115146512588
