id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20176690,"

দুর্বল ব্যাংক : দায়ীরা পরিচালক হতে পারবেন না ৫ বছর
একীভূত করতে আরো নির্দেশনা আসছে
",0.004196868845707099,11.0,0.6123464762103998,61.23464762103998
20192541,"

বাঁশখালীতে সিএনজি অটোরিকশা গ্যারেজে গ্যাস সিলিন্ডার বিস্ফোরণ
রাইস মিলসহ ৫ দোকান ভস্মীভূত, আহত ১২
",0.0041667247087704,12.0,0.6074889906895374,60.74889906895374
20044858,"অকটেনের দাম কমল ৪ টাকা, পেট্রোলে ৩ টাকা, ডিজেলে ৭৫ পয়সা",0.004155252257013,13.0,0.6056402972465178,60.56402972465178
20176763,"

‘স্বচ্ছ বিচার হয়নি’- ভুট্টোর ফাঁসির ৪৫ বছর পর রায় পাকিস্তান সুপ্রিম কোর্টের
",0.0040625594960358,14.0,0.5907036034117924,59.07036034117924
20182872,"
পাকিস্তান সুপ্রিম কোর্টের পর্যবেক্ষণ 
জুলফিকার আলী ভুট্টোর সুষ্ঠু বিচার হয়নি
",0.0039960708339365,15.0,0.5799894896149012,57.998948961490115
20182882,"

 সংরক্ষিত আসন পেয়ে পাকিস্তানের একক বৃহত্তম দল পিএমএল-এন 
",0.003978634656611701,16.0,0.5771797897030325,57.71797897030325
20046339,"সেনাপ্রধানের বক্তব্যকে সমর্থন করলেন ইমরান খান, চাইলেন সহিংসতায় জড়িতদের কঠোর শাস্তি",0.0039738436507293995,17.0,0.5764077575910329,57.64077575910329
20177523,"
১১২টি মোবাইল উদ্ধার 
গোপন ছবি-ভিডিও মোবাইলে না রাখার অনুরোধ সিআইডি
",0.0039684691844344006,18.0,0.5755417055204382,57.554170552043814
20046396,দুর্নীতিকে প্রশ্রয় দিলেও সরাসরি মমতা বন্দ্যোপাধ্যায়ের বিরুদ্ধে কোনো অভিযোগ নেই: প্রাক্তন বিচারপতি,0.003968253968253,19.0,0.5755070251616272,57.55070251616272
20176475,"
বেইলি রোডে অগ্নিকাণ্ড  
ব্যক্তি ও সংস্থার দায়ভার নির্ধারণ করলে প্রাণহানি কমবে : তাপস
",0.003968253968253,19.0,0.5755070251616272,57.55070251616272
20177371,"

আত্মসাৎ : গাজীপুর পল্লীবিদ্যুৎ সমিতির পাঁচ কর্মকর্তাসহ ঠিকাদারের বিরুদ্ধে দুদকের মামলা
",0.003968253968253,19.0,0.5755070251616272,57.55070251616272
20047175,"কৃত্রিম বুদ্ধিমত্তায় নগ্ন ছবি, আপত্তিকর কন্টেন্ট: মাইক্রোসফটকে হুঁশিয়ার করলেন সফটওয়্যার ইঞ্জিনিয়ার",0.003968253968253,19.0,0.5755070251616272,57.55070251616272
20174185,"

স্মার্ট বাংলাদেশ ২০৪১ প্রতিষ্ঠার পথে সাইবার নিরাপত্তা একটি গুরুত্বপূর্ণ উপাদান : পলক
",0.003968253968253,19.0,0.5755070251616272,57.55070251616272
20177136,"

ইসলামিক ইন্টারন্যাশনাল স্কুল অ্যান্ড কলেজের বার্ষিক সাংস্কৃতিক প্রতিযোগিতার পুরস্কার বিতরণ
",0.003968253968253,19.0,0.5755070251616272,57.55070251616272
20047115,পারস্পরিক সমঝোতা ও সহযোগিতা বৃদ্ধিতে বাংলাদেশ-যুক্তরাষ্ট্রের বিমান বাহিনীর যৌথ মহড়া,0.003968253968253,19.0,0.5755070251616272,57.55070251616272
20047114,ইউআইইউ’তে নবায়নযোগ্য জ্বালানির উন্নয়ন ও প্রযুক্তি বিষয়ক ৭ম আন্তর্জাতিক সম্মেলন অনুষ্ঠিত,0.003968253968253,19.0,0.5755070251616272,57.55070251616272
20176708,"

১১০০ রেস্টুরেন্টে অভিযান 
	৩ দিনে রাজধানীতে আটক ৮৮৭ : হয়রানির অভিযোগ
",0.0039520335057387,27.0,0.5728932279256884,57.28932279256884
20044857,"ভুট্টোর বিচার প্রক্রিয়া ছিল ভুল, ফাঁসির ৪৫ বছর পর স্বীকার পাক সুপ্রিম কোর্টের",0.0038897266870857997,28.0,0.5628529846076257,56.28529846076257
20192515,"
	ময়মনসিংহ সিটি করপোরেশন নির্বাচন  
আ’লীগের প্রতিদ্বন্দ্বী আ’লীগ ইভিএম দুশ্চিন্তায় ভোটার
",0.0038170838401698002,29.0,0.5511471733638112,55.114717336381126
20046329,"জবির ছাত্রী হলে নির্যাতনে অজ্ঞান শিক্ষার্থী, সাংবাদিককে মেরে ফেলার হুমকি",0.0036581700845869,30.0,0.5255394981986276,52.55394981986276
20046332,"রেকর্ড বেকারত্ব, অর্থনৈতিক মন্দার মধ্যে একাকিত্ব বেছে নিচ্ছেন চীনা নারীরা",0.0036159355375403996,31.0,0.5187337402102874,51.87337402102874
20188891,"

আটাব নির্বাচনে আরেফ আফসিয়ার গণতান্ত্রিক ফ্রন্ট পূর্ণ প্যানেলে জয়ী 
",0.0036108185516302,32.0,0.5179091790353747,51.79091790353747
20192517,"

গাজা সঙ্ঘাত অবসানে বিকল্প ব্যবস্থা গ্রহণের আহ্বান পররাষ্ট্রমন্ত্রীর
ওআইসির বিশেষ অধিবেশন
",0.0035927126870347994,33.0,0.5149915643994161,51.49915643994161
20177505,"

বাবার ধর্ষণে মেয়ে অন্তঃসত্ত্বা, বিয়ের রাতে টের পেলো স্বামী
",0.0035714856732084,34.0,0.5115710016369325,51.15710016369325
20177501,"

মৌলভীবাজারে সাড়ে ২১ লাখ টাকার ভারতীয় চিনি ও বিড়ি আটক
",0.0035714340742560003,35.0,0.5115626868802453,51.15626868802453
20176489,"
ডিআরইউ-পিআইবি কর্মশালায় বক্তারা 
সাংবাদিকদের প্রযুক্তিগত  দক্ষতা উন্নয়ন প্রয়োজন 
",0.0035714285714277,36.0,0.5115618001436687,51.15618001436687
20176946,"

‘ত্যাগ, কুরবানি ও ঈমানী পরীক্ষায় উত্তীর্ণের মধ্যে দিয়ে জান্নাত লাভ সম্ভব‘
",0.0035714285714277,36.0,0.5115618001436687,51.15618001436687
20177055,"

ইফতারে আপেল-খেজুর খাওয়ার প্রয়োজন না থাকলে দোকানে যেন না দেখি : গয়েশ্বর
",0.0035714285714277,36.0,0.5115618001436687,51.15618001436687
20176461,"

তামাকমুক্ত দেশ গঠনে সম্মিলিত গণ-আন্দোলনের প্রত্যয় সংসদ সদস্যদের
",0.0035714285714277,36.0,0.5115618001436687,51.15618001436687
20177080,"

‘সরকার না পারছে আগুন নিয়ন্ত্রণ করতে, না পারছে দ্রব্যমূল্য নিয়ন্ত্রণ করতে’-খেলাফত মজলিস
",0.0035714285714277,36.0,0.5115618001436687,51.15618001436687
20046871,কার্ডিওভাসকুলার স্বাস্থ্য সুরক্ষায় প্রয়োজন খাদ্যে সোডিয়াম হ্রাসের সমন্বিত নীতিমালা,0.0035714285714277,36.0,0.5115618001436687,51.15618001436687
20177399,"

আগামী দিনের আন্দোলন সংগ্রামে নেতাকর্মীদের সাহসী ভূমিকা রাখতে হবে : মুজিবুর রহমান
",0.0035714285714277,36.0,0.5115618001436687,51.15618001436687
20176453,"

তামাকমুক্ত দেশ গঠনে সম্মিলিত গণ-আন্দোলনের প্রত্যয় সংসদ সদস্যদের
",0.0035714285714277,36.0,0.5115618001436687,51.15618001436687
20046412,অকেজো কহুয়া নদীর রাবার ড্যাম ৩ হাজার হেক্টর জমি অনাবাদি,0.0035552081089134,44.0,0.5089480029077299,50.89480029077299
20176540,"

চুলায় ভাত বসিয়ে গার্মেন্টে আগুনে ৩ গোডাউন পুড়ে ছাই 
",0.0035552081089134,44.0,0.5089480029077299,50.89480029077299
20046335,২৪ ঘণ্টার মধ্যেই চিনির দাম বাড়ানোর সিদ্ধান্ত প্রত্যাহার করলো টিসিবি,0.0035531064524495,46.0,0.5086093378510836,50.860933785108365
20176484,"
দুই সিটি নির্বাচন নিয়ে-ইসি আলমগীর 
পরিস্থিতি নিয়ন্ত্রণের বাইরে গেলে ভোট বন্ধ
",0.0035523430862207,47.0,0.5084863275153988,50.84863275153988
20176826,"

গাজা ইসরাইল : যুদ্ধবিরতির ডাকের মাঝে ভূখণ্ড জুড়ে ইসরাইলি হামলা
",0.0035440200281873,48.0,0.5071451335720646,50.71451335720646
20177245,"

রেলের উন্নয়নে চীনের সহযোগিতা অব্যাহত রাখার জন্য রেলপথ মন্ত্রীর আহ্বান
",0.003530495901691,49.0,0.5049658292258814,50.49658292258814
20177442,"

ইসরাইলের বিরুদ্ধে অধিকতর জরুরি পদক্ষেপ নিতে আইসিজে’র প্রতি দক্ষিণ আফ্রিকার আহ্বান
",0.003530495901691,49.0,0.5049658292258814,50.49658292258814
20176580,"

আন্দোলন দমাতে ‘দ্রুত বিচার আইন’ স্থায়ী করেছে সরকার -অধ্যাপক মুজিব
",0.003519138088679,51.0,0.5031356088957951,50.31356088957951
20044863,নারী উদ্যোক্তাদের ফ্যাশন ডিজাইনের প্রশিক্ষণ দিচ্ছেন বিবি রাসেল,0.0034826836753080004,52.0,0.49726127301771,49.726127301771
20176839,"

নিরাপত্তা ঝুঁকি থাকায় প্যারিস অলিম্পিকের উদ্বোধনী অনুষ্ঠানে পর্যটকরা নিষিদ্ধ
",0.0034798470894258,53.0,0.49680417998895926,49.680417998895926
20177203,"

অফশোর তেল-গ্যাস অনুসন্ধানে আন্তর্জাতিক দরপত্র আহ্বান ১০ মার্চ
",0.0034389144196891,54.0,0.49020820907117196,49.0208209071172
20182887,"

হুয়াওয়ে সিডস ফর দ্য ফিউচার ১১তম আসরের নিবন্ধন শুরু
",0.003360944193849,55.0,0.4776439335083324,47.76439335083324
20182618,"

  প্রচার-প্রচারণা তুঙ্গে, শেষ মুহূর্তে চলছে টাকার খেলা
",0.0032887309194902003,56.0,0.46600734443137387,46.600734443137384
20182548,"

বিমান ও মর্টার শেলের শব্দে ফের কাঁপছে সীমান্ত শহর টেকনাফ
",0.003259912171984,57.0,0.4613634347704431,46.13634347704431
20182496,"

মুকসুদপুরে নিখোঁজের ১ মাস পর ভ্যানচালকের বস্তাবন্দি লাশ উদ্ধার
",0.0031853209631055998,58.0,0.44934366064749115,44.93436606474911
20182451,"

ঢাকায় অধিকাংশ পেট্রোল পাম্প স্থাপনে নিয়ম মানা হয়নি
",0.0031818162810907996,59.0,0.448778909293758,44.8778909293758
20182432,"

দেশকে ধ্বংস করার যেকোনো পদক্ষেপের বিরুদ্ধে সতর্ক থাকুন : প্রধানমন্ত্রী
",0.0031764533408306,60.0,0.44791471455108306,44.79147145510831
20182413,"

এস আলমের গুদামের ৮০ শতাংশ চিনি রক্ষা করা গেছে : ফায়ারের ডিজি
",0.003175259777692,61.0,0.4477223814391363,44.772238143913626
20046350,প্রশাসনিক চাঁদাবাজিতে ডুবতে বসেছে রেস্টুরেন্ট ব্যবসা: এবি পার্টি,0.0031746539245951,62.0,0.4476247530793614,44.76247530793614
20046358,সিলেটে পিকআপ ট্রাক কেড়ে নিলো তিন তরুণের প্রাণ,0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20176585,"

বিশেষ দলকে বাঁচাতে জাতীয় পার্টি রাজনীতি করবে না : জি এম কাদের
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20177348,"

ক্যালগারিতে বাংলাদেশী আলেমের হাতে কানাডীয় দম্পতির ইসলাম গ্রহণ
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20177334,"

কায়রো আলোচনায় রোজা শুরুর আগেই গাজায় যুদ্ধবিরতির চাপ রাষ্ট্রদূতদের
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20176413,"

 দেশে আওয়ামী স্টাইলের গণতন্ত্র চলছে : নজরুল ইসলাম খান
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20176247,"

 ইসলামী ব্যাংকের বগুড়া জোনের এজেন্ট ব্যাংকিং সম্মেলন অনুষ্ঠিত 
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20174170,"

নিজেকে আরো মেলে ধরতে না পারার কারণ আমিই - তানজিকা আমিন
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20176779,"

ইসরাইলের বিরুদ্ধে আরো পদক্ষেপ নিতে আইসিজের কাছে দক্ষিণ আফ্রিকার আবেদন
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20177354,"

শততম টেস্ট স্মরণীয় করে রাখলেন অশ্বিন, ব্যর্থ বেয়ারেস্টোর ইংল্যান্ড
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20176221,"

মালয়েশিয়ার শীর্ষ বিশ্ববিদ্যালয়ের প্রোগ্রাম মূল্যায়নে এইউবি ভাইস চ্যান্সেলর
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20176726,"

জিনজিয়াং ও তিব্বতে মানবাধিকার লঙ্ঘন করছে চীন ; জাতিসঙ্ঘ মানবাধিকার-প্রধান
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20176508,"

ফেনীতে কাউন্সিলর পদে ফিরছেন গরুব্যবসায়ী হত্যা মামলার আসামি
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20177434,"

ভিসা ছাড়াই চীন ভ্রমণ করতে পারবে ছয় দেশের নাগরিকরা
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20046889,বাংলাদেশ-সহ পাঁচটি দেশের পোশাক খাতে যুক্তরাষ্ট্রের তদন্ত যে কারণে,0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20046890,"স্বায়ত্তশাসন বাতিলের পর মোদির প্রথম সফর আজ, নিরাপত্তার চাদরে ঢাকা কাশ্মীর",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20176545,"

ঠাকুরগাঁও জেলা বিএনপির সভাপতি তৈমুর রহমানের জানাজা অনুষ্ঠিত
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20176468,"

বিমানবাহিনী আন্তঃঘাঁটি আজান কিরাত ও হিফজুল কুরআন প্রতিযোগিতা সমাপ্ত
",0.0031746031746024,63.0,0.4476165751257101,44.76165751257101
20046333,"চিনির কোনো সংকট হবে না, এক টাকা দামও বাড়বে না: বাণিজ্য প্রতিমন্ত্রী",0.0031690249238594003,80.0,0.44671768482831126,44.671768482831126
20177278,"

কুমিল্লা উত্তর জেলা আ’লীগ সভাপতির ওপর হামলা-গাড়ি ভাঙচুর 
",0.0031561508183696003,81.0,0.44464312614573626,44.46431261457363
20046385,৪ মামলায় জেলা আওয়ামী লীগ নেতাসহ আটক ১১,0.0031516785178948,82.0,0.4439224508500094,44.392245085000944
20177301,"

বিদ্যুতের দাম বৃদ্ধিতে কৃষকদের ওপর প্রভাব পড়বে না : খাদ্যমন্ত্রী
",0.003147194631362,83.0,0.443199908554106,44.3199908554106
20047128,বিদেশিদের স্বার্থ সুগম করা ছাড়া বিকল্প পথ নাই সরকারের: গয়েশ্বর,0.003140446440106,84.0,0.4421124917411164,44.211249174111636
20177169,"

নারায়ণগঞ্জে ফাঁসির দণ্ডপ্রাপ্ত আসামি রায়ের ৩৬ ঘণ্টার মধ্যে গ্রেফতার
",0.0031291372746118,85.0,0.4402901105677402,44.02901105677402
20176889,"
সুপ্রিম কোর্ট বার নির্বাচন 
দ্বিতীয় দিনের ভোটগ্রহণ শুরু, কড়া নিরাপত্তা
",0.0031286814237662,86.0,0.44021665386580094,44.021665386580096
20046883,বিরোধীদের দমনে দ্রুত বিচার আইন স্থায়ী করেছে: সাইফুল হক,0.0031223126918537,87.0,0.43919038387783654,43.91903838778365
20182565,"

যশোরে উদীচী হত্যাযজ্ঞের ২৫ বছর : বিচার হয়নি খুনিদের
",0.0031204761220754,88.0,0.4388944354111454,43.889443541114545
20182503,"

ধর্ষণের পর হাসপাতাল থেকে অপহরণ : উপজেলা চেয়ারম্যানসহ ৭ জনের বিরুদ্ধে মামলা
",0.0031148272000376996,89.0,0.4379841570023048,43.79841570023048
20176965,"

যারা ৭ মার্চ পালন করে না তারা স্বাধীনতায় বিশ্বাস করে কিনা সন্দেহ : পররাষ্ট্রমন্ত্রী
",0.0031062670457981,90.0,0.43660475690992456,43.660475690992456
20046887,আইন সংশোধন করে নির্দলীয় স্থানীয় নির্বাচনে ফেরার দাবি সুজনের,0.0031016496114233,91.0,0.43586069445206677,43.586069445206675
20177229,"

৭৫ পয়সা থেকে ৪ টাকা পর্যন্ত কমলো জ্বালানি তেলের দাম
",0.003086721033049,92.0,0.4334550739676422,43.34550739676422
20176399,"
অংশ নেবেন ৭০০ শিল্পী  
জাতীয় রবীন্দ্রসঙ্গীত সম্মেলন কাল থেকে
",0.0030664974367658002,93.0,0.4301962038818375,43.019620388183746
20176238,"

 ‘সেমস-গ্লোবাল ইউএসএ’ ও ‘সিসিপিআইটি টেক্স চায়না’ আন্তর্জাতিক প্রদর্শনী শুরু
",0.0030617344294285,94.0,0.42942868351045377,42.94286835104538
20176638,"
  রাজপথে মৃত্যুর হানা 
জৈন্তাপুরে তরুণসহ বিভিন্ন স্থানে নিহত ১১ জন
",0.0030521489920822,95.0,0.42788406728148154,42.78840672814815
20177157,"

আন্তর্জাতিক নারী দিবসে সম্মাননা পাচ্ছেন শ্রেষ্ঠ ৫ জয়িতা
",0.0030473253249679,96.0,0.4271067720743115,42.710677207431154
20044854,নাভালনির স্ত্রীকে আমন্ত্রণ জানানোয় হোয়াইট হাউসের অনুষ্ঠানে যাবেন না জেলেনস্কির স্ত্রী,0.0030170335338089,97.0,0.422225493261625,42.2225493261625
20047130,"ভুল চিকিৎসায় স্থপতির মৃত্যুর অভিযোগ পরিবারের, বিচার দাবি",0.0030016217085007003,98.0,0.4197420014157032,41.97420014157032
20044862,কেন অনন্ত আম্বানির প্রি-ওয়েডিং পার্টি বিশ্বব্যাপী শিরোনামে?,0.0029950533583601004,99.0,0.41868356455380473,41.86835645538047
20177038,"

৭ মার্চের ভাষণ মানুষকে স্বাধীনতা আনতে প্রস্তুত করেছে : প্রধানমন্ত্রী
",0.0029838128632779003,100.0,0.41687224906569603,41.687224906569604
20182592,"

সেন্ট্রাল শরিয়াহ বোর্ড নির্বাহী কমিটির ৬৬তম সভা
",0.002962137793473,101.0,0.41337948568149036,41.33794856814904
20182597,"
হাইকোর্টে ভিপি নুর 
আদালত অবমাননা হয় ভবিষ্যতে এমন বক্তব্য দেবো না   
",0.0029577292881437,102.0,0.41266909046099726,41.26690904609973
20192533,"

সাঁওতাল হত্যার প্রতিবাদ: ৭ দফা দাবি আদায়ে গাইবান্ধায় বিক্ষোভ
",0.0029355281787373003,103.0,0.4090915600206622,40.90915600206622
20046880,পেকুয়ায় ভুল চিকিৎসায় নারীর মৃত্যু ভুয়া ডাক্তার পলাতক,0.0029197673737811,104.0,0.40655183290780283,40.655183290780286
20046317,যুদ্ধের প্রস্তুতি নেয়ার আহ্বান জানালেন ভারতের প্রতিরক্ষামন্ত্রী,0.0027804724427179005,105.0,0.3841055737168401,38.410557371684014
20182444,"

রাখাইনে জান্তা বাহিনীর ২ কর্নেলসহ নিহত ২৩
",0.0027801391900136997,106.0,0.38405187272056207,38.40518727205621
20046337,"তৃতীয় সেরা বেলিংহ্যাম, ড্র করেও কোয়ার্টারে রিয়াল",0.0027798940380584,107.0,0.38401236845226006,38.40123684522601
20182425,"

৭০০ ছাত্রছাত্রীকে নিয়ে রাজশাহীতে ‘পরীক্ষা এক্সপ্রেসে’র সেই দুর্দান্ত যাত্রা
",0.0027789838688125,108.0,0.3838657019896316,38.38657019896316
20046346,মজুতদার ও জাল টাকার বিরুদ্ধে অভিযান জোরদারের নির্দেশনা,0.0027781303708557,109.0,0.3837281676500037,38.37281676500037
20174271,"

 চাঁদে পারমাণবিক বিদ্যুৎকেন্দ্র গড়তে চায় রাশিয়া, চীন
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20047179,গোবিন্দগঞ্জে পুলিশের রেকার গাড়ির চাপায় নিহত ১,0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20174163,"

বাংলাদেশ বেতারে তালিকাভুক্ত হলেন মৌমিতা, প্রমি ও তরিক
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20174190,"
গণপরিবহন যাত্রীবান্ধব হওয়ার অন্তরায় 
সরকারদলীয় লোকদের আধিপত্য 
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20177198,"

গণপরিবহনে দুর্নীতি : বিআরটিএ’র প্রতিক্রিয়া বিষয়ে টিআইবি’র অবস্থান
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20176313,"

রানীনগরে দুবাই ফেরত যুবক অপহরণ গ্রেফতার ২
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20176171,"

চবি সাংবাদিক সমিতির সভাপতি আজহার সম্পাদক রোকন
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20177325,"

জালিয়াতির মামলায় দুপচাঁচিয়া পৌর মেয়র জাহাঙ্গীর কারগারে
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20176491,"

 জলবায়ুর ক্ষতিকর প্রভাবে ভুগছেন ৫০ ভাগ পোশাকশ্রমিক
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20176511,"

চট্টগ্রাম ভেটেরিনারি বিশ্ববিদ্যালয়ের ফিশারিজের  ১১ বছরপূর্তি উদযাপন 
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20176131,"

গাজায় ইসরাইলি হামলা শতাব্দীর সেরা বর্বরতা : এরদোগান
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20047177,"শায়েস্তাগঞ্জে নদী থেকে বালু উত্তোলন, হুমকির মুখে সেতু",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20176136,"

হারানো ১০৯ মোবাইল বুঝিয়ে দিলো রাজবাড়ী পুলিশ
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20046888,যুদ্ধের প্রস্তুতি নেয়ার নির্দেশ দিলেন কিম জং উন,0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20177385,"

দেশের চিকিৎসকদের মান পৃথিবীর কোনো দেশ থেকেই কম নয় : স্বাস্থ্যমন্ত্রী
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20177190,"

মৌচাকে বাজপাখির ছোবল, পথচারীদের ওপর প্রতিশোধ মৌমাছির
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20176953,"

ফিলিস্তিন রাষ্ট্রের ‘পূর্ণ’ জাতিসঙ্ঘ সদস্যপদ সমর্থন করে চীন
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20177360,"

‘ড. আফিয়া সিদ্দিকীর মুক্তির জন্য সব ধরণের চেষ্টা করবে শাহবাজের সরকার’
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20177254,"

যুদ্ধের প্রস্তুতি জোরদার করার নির্দেশ কিম জং উনের
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20177087,"

বয়কটে পড়ে মধ্যপ্রাচ্যে হাজার হাজার কর্মী ছাঁটাই করল স্টারবাকস
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20046391,খুলনায় মানব পাচার চক্রের মূলহোতাসহ গ্রেপ্তার ৬,0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20176897,"

অসুস্থ মায়ের কথায় রাজকোট টেস্টে ফেরেন অশ্বিন
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20177110,"

গণতন্ত্র হরণকারী সরকারের বিরুদ্ধে লড়াইয়ে আমাদের জিততেই হবে : রিজভী
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20176789,"

শান্ত ফিরলেন রাজকীয়ভাবে, আসল পরীক্ষা শেষ ম্যাচে
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20177216,"

সব মামলায় বিএনপি নেতা আতাউর রহমান ঢালীর জামিন
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20046405,নাজিরপুরে দেড় কিলোমিটার রাস্তায় ২১টি বাঁশের সাঁকো,0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20046381,লালমোহনে ১১ মামলার আসামি ডাকাত আমির গ্রেপ্তার,0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20046376,পুলিশের কনস্টেবল নিয়োগ পরীক্ষায় প্রক্সি দিতে গিয়ে গ্রেপ্তার শিক্ষার্থী,0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20176738,"

জোরপূর্বক শ্রম ব্যবহার করে তৈরি পণ্য নিষিদ্ধ করতে ইইউ’র চুক্তি
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20177461,"

রমজানে মসজিদে ইফতার নিষিদ্ধ করল সৌদি আরব
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20177128,"

সৌদিতে সারাবছর থাকবে চাঁদের আলো, চাইলেই নামবে বৃষ্টি
",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
20044865,"'সরকার না পারছে আগুন নিয়ন্ত্রণ করতে, না পারছে দ্রব্যমূল্য নিয়ন্ত্রণ করতে'",0.0027777777777771,110.0,0.38367135010775155,38.36713501077516
