id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20187389,"
	হামলা, পোস্টার ছেঁড়ার অভিযোগ সাক্কুর 
কুসিক নির্বাচনে প্রচার-প্রচারণা গণসংযোগ করছেন প্রার্থীরা  
",0.004166666666665801,10.0,0.6421895443539832,64.21895443539832
20187459,"

দুদকের মামলায় জামিন পেলেন ড. ইউনূস
মেয়াদ বাড়ল শ্রম আইন মামলায়ও
",0.004077007459774601,12.0,0.6274179380928644,62.74179380928644
20186921,"

এক দিনেই ৩ হাজার ৬৮৩ কোটি টাকা বাজারমূলধন নাই
টানা দরপতনে শঙ্কায় ক্ষুদ্র বিনিয়োগকারীরা
",0.004052073288809201,13.0,0.6233099633659046,62.33099633659046
20187442,"
	বিএনপির সাথে ১২ দলীয় জোটের বৈঠক 
উপজেলা নির্বাচনে অংশ নেয়ার পরামর্শ
",0.0040520732888092,14.0,0.6233099633659045,62.33099633659045
20044913,"চট্টগ্রামে এস আলমের সুগারমিলে আগুন, এক লাখ টন চিনি পুড়ে যাওয়ার দাবি",0.004032982503854501,15.0,0.6201647029030418,62.016470290304184
20046023,"টুইন পিক টাওয়ারের রুফটপ রেস্তোরাঁ ভেঙে দিয়েছে রাজউক, আরও ১২টি সিলগালা",0.0038146343327358006,16.0,0.584191228193247,58.4191228193247
20187970,"

ফিলিস্তিনি নারীর যমজ শিশুর জীবন কেড়ে নিলো ইসরাইলি বিমান হামলা
",0.003787878787878001,17.0,0.5797831769997904,57.978317699979044
20187022,"
পানিশূন্যতার প্রভাব পড়ছে কৃষি ও ব্যবসাবাণিজ্যে 
বড়াল নদ পানিশূন্য, তলদেশে হচ্ছে চাষাবাদ
",0.003787878787878001,17.0,0.5797831769997904,57.978317699979044
20046105,যারা সিন্ডিকেটের মাধ্যমে মানুষকে কষ্ট দেয় তারা দেশদ্রোহী- আ ফ ম বাহাউদ্দিন নাছিম,0.003787878787878001,17.0,0.5797831769997904,57.978317699979044
20187119,"

বরিশাল প্রেস ক্লাব সভাপতি বাবুলের দাফন সম্পন্ন	
বিভিন্ন সংগঠনের শোক প্রকাশ
",0.003787878787878001,17.0,0.5797831769997904,57.978317699979044
20187003,"
সিলেট সরকারি ইউনানী কলেজ ও হাসপাতাল  
কর্মস্থলে না এসেও হাজিরা খাতায় উপস্থিত
",0.003787878787878001,17.0,0.5797831769997904,57.978317699979044
20185253,"
চী ন  দে শে র  রূ প ক থা 
নয় মাথাওয়ালা বাজপাখি
",0.003787878787878001,17.0,0.5797831769997904,57.978317699979044
20187697,"

লক্ষ্মীপুরে লক্ষাধিক লোকের উপস্থিতিতে আল্লামা লুৎফুর রহমানের নামাজে জানাজা সম্পন্ন
",0.003787878787878001,17.0,0.5797831769997904,57.978317699979044
20187500,"

১০ বছর পর হয়েছিলেন মা : ইসরাইলি হামলায় মুহূর্তেই লাশ হলো যমজ শিশু
",0.003778771090992701,24.0,0.578282658346993,57.8282658346993
20187421,"
	জেলা প্রশাসক সম্মেলন 
দ্বিতীয় দিনে উঠছে ২৪ ডিসির ৮০ প্রস্তাব
",0.003750965678049401,25.0,0.5737016384365151,57.37016384365151
20188338,"

রংপুরে ল্যাট্রিনের স্লাব বসাতে গিয়ে মাটি চাপায় নিহত ১, আহত ২
",0.0037394139151845003,26.0,0.5717984530462049,57.17984530462049
20186910,"

রাঙ্গাবালীতে খাস খালে লবণপানি উঠিয়ে মাছ চাষ : হুমকিতে ফসলি জমি
",0.0036923879580678005,27.0,0.5640507944769841,56.40507944769841
20188768,"
	বিদেশে সম্পদ অর্জন ও হলফনামায় তথ্য গোপন 
সাবেক ভূমিমন্ত্রীর ব্যাখ্যা অযৌক্তিক : টিআইবি
",0.0036891022574379994,28.0,0.5635094660660132,56.35094660660131
20188056,"

চুনারুঘাটে লাঙ্গুলীয়া ব্রিজ উদ্বোধনের আগেই রাস্তা কেটে ফেললেন এক ইউপি সদস্য
",0.0036732854100214006,29.0,0.5609035960117117,56.09035960117117
20187418,"
	পুরান ঢাকা থেকে স্থানান্তর  
এক যুগ পর রাসায়নিক গুদামের অনুমতি দিলো ডিএসসিসি
",0.0036732854100214006,29.0,0.5609035960117117,56.09035960117117
20188438,"

ইবনে সিনায় ১০ বছরে ৫০০ উরুসন্ধি ও হাঁটু প্রতিস্থাপন সম্পন্ন
",0.0036118633550101,31.0,0.5507841398639821,55.07841398639821
20188377,"

মিয়ানমারে সংঘর্ষ : উখিয়া-টেকনাফে অবস্থিত রোহিঙ্গাদের চরম ক্ষোভ প্রকাশ
",0.0035322879404467004,32.0,0.5376738667224603,53.76738667224603
20046017,টেকনো স্পার্ক ২০ সিরিজ মিউজিক ফেস্ট: ঢাকা মাতালেন বাদশাহ,0.0034945491650371007,33.0,0.5314562974347476,53.145629743474764
20188417,"

ইসরাইলের ২, হামাসের ৩ : যে ৫ দাবির কারণে যুদ্ধবিরতি চুক্তি হচ্ছে না
",0.0034673234395180006,34.0,0.5269707826562211,52.69707826562211
20187335,"
	কুমিল্লা-ময়মনসিংহ সিটি নির্বাচন 
ইভিএম নিয়ে প্রার্থী ভোটারদের মধ্যে প্রচারণার নির্দেশ ইসির
",0.0034493043570211004,35.0,0.5240020881845667,52.400208818456676
20046025,রমজানে ৬০০ টাকায় গরুর মাংস বিক্রি হবে ঢাকার ৩০ স্থানে,0.0034162023443368,36.0,0.518548438584293,51.8548438584293
20188287,"
অনূর্ধ্ব-১৬ নারী ফুটবল 
ভারতের বিপক্ষে জিতলেই ফাইনালে বাংলাদেশ
",0.0034109045546468005,37.0,0.5176756128470561,51.76756128470561
20046029,বেইলি রোডে অগ্নিকাণ্ডের ঘটনা অনুসন্ধানে কমিটি গঠনের নির্দেশ হাইকোর্টের,0.0034102983136243006,38.0,0.517575732935174,51.7575732935174
20046078,"পার্বত্যাঞ্চলে ৮ মাস ধরে বেকার ৬ হাজার কর্মকর্তা-কর্মচারী, মানবেতর জীবন",0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20187239,"
	তসলিম আবারো সভাপতি 
হাব সম্মিলিত ফোরাম পূর্ণ প্যানেলে বিজয়ী
",0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20046088,শিক্ষার্থীদের জেগে জেগে স্বপ্ন দেখতে হবে- এমপি আবুল কালাম আজাদ,0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20046051,"নাচলেন, রুটি বেললেন : প্রথমবার রিয়েলিটি শো-র মঞ্চে মমতা বন্দ্যোপাধ্যায়",0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20186828,"

ভারতের অভিযোগ চীন ও পাকিস্তানের অস্বীকার
চীন থেকে পাকিস্তানগামী জাহাজ আটক
",0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20046048,অগ্নিকাণ্ডে নিহত বুয়েট শিক্ষার্থী নাহিয়ানের মাগফেরাত কামনায় দোয়া মাহফিল,0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20046077,নোয়াখালীতে খতনায় লিঙ্গ কর্তন অভিযুক্ত কর্মকর্তার বিরুদ্ধে তদন্ত প্রতিবেদন,0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20187586,"

পাকুন্দিয়ায় যাত্রীবাহী বাস উল্টে গিয়েও অলৌকিকভাবে বেঁচে গেলেন সবাই
",0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20046021,বিদ্যুৎ ও জ্বালানি খাতে ৫ বছরে লাগবে ৩০ বিলিয়ন ডলার,0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20187613,"

ইসরাইলের সাথে ২৪ থেকে ৪৮ ঘণ্টার মধ্যে যুদ্ধবিরতি চুক্তি সম্ভব : হামাস
",0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20046101,পয়েন্ট খোয়ানোর পর আলোচনায় রিয়ালের ‘গোল বাতিল’ ও বেলিংহ্যামের লাল কার্ড,0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20188027,"

নাভালনির মৃত্যুকে কেন্দ্র করে ৬ রুশ কর্মকর্তার ওপর কানাডার নিষেধাজ্ঞা
",0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20046120,লোকসভা ভোটে এবার বিজেপির ডিজিটাল প্রচারের স্লোগান ‘মোদী কা পরিবার’,0.0034090909090902007,39.0,0.5173768096455976,51.737680964559765
20046066,"কেন্দুুয়ায় জোড়াতালি দিয়ে চলছে স্বাস্থ্যসেবা, ৩৩১ পদের ১৬৪টিই শূন্য",0.0033957355195286007,52.0,0.5151764716891487,51.51764716891487
20187824,"

ফরিদপুরে বালির ট্রাক চলাচল বন্ধ ও নিরাপদ সড়ক দাবিতে মানববন্ধন
",0.0033438609679588005,53.0,0.5066299935601256,50.66299935601256
20186904,"

ধামরাইয়ে জাতীয় ভোটার দিবস উপলক্ষে র‌্যালি ও আলোচনা সভা অনুষ্ঠিত 
",0.0033394534169647007,54.0,0.5059038371494443,50.59038371494443
20187236,"

একযুগে প্রাথমিকে ২ লাখ ৩৮ হাজার শিক্ষক নিয়োগ : সংসদে প্রতিমন্ত্রী
",0.0033328144294683007,55.0,0.5048100453050851,50.481004530508514
20187917,"

রমজানে ৫০ লাখ পরিবারকে সাশ্রয়ী মূল্যে চাল দেয়া হবে : খাদ্যমন্ত্রী
",0.0033328144294683007,55.0,0.5048100453050851,50.481004530508514
20188149,"

দেশের নামি দামি কোম্পানির নকল তেল জব্দ, সরবরাহকারীকে জরিমানা
",0.0033126849392083007,57.0,0.5014936552246044,50.14936552246044
20187434,"
	দুর্নীতিমুক্ত ব্যবস্থা গড়তে চাই : নতুন প্রতিমন্ত্রী 
দেশের মানুষ ভালো আছে :  অর্থমন্ত্রী
",0.0033126849392083007,57.0,0.5014936552246044,50.14936552246044
20046121,লংকাবাংলা ফাইন্যান্স পিএলসি-এর আর্থিক সাক্ষরতা দিবস ২০২৪ কর্মসূচি পালন,0.0033104274123967005,59.0,0.5011217213391603,50.11217213391603
20187695,"

ধানমন্ডির এক ভবনের রুফটপ রেস্তোরাঁ ভাঙ্গা শুরু, সিলগালা আরো ১২
",0.003294497531233601,60.0,0.498497228657519,49.8497228657519
20044912,বিএসএমএমইউ’র নতুন ভিসি হচ্ছেন ডা. দীন মোহাম্মদ নূরুল হক,0.0032845717204704,61.0,0.49686192344458857,49.68619234445886
20186966,"

মতলব উত্তরে অন্তঃসত্ত্বা গৃহবধূর ওপর এসিড নিক্ষেপ প্রতিবাদে মানববন্ধন
",0.0032808294180636005,62.0,0.4962453686078906,49.62453686078906
20046110,গত এক যুগে ২ লাখ ৩৮ হাজার ৫৭৯ শিক্ষক নিয়োগ,0.003218221051611701,63.0,0.4859304643170065,48.59304643170065
20188330,"

ফসলি জমি রক্ষা এবং মজুতদারি রোধে জেলা প্রশাসকদের সহযোগিতা চান কৃষিমন্ত্রী
",0.0031851699559420003,64.0,0.48048520343795553,48.04852034379555
20188185,"

কাচ্চি ভাই রেস্টুরেন্টের ম্যানেজার ও চা চুমুকের মালিকসহ ৪ জন কারাগারে
",0.0031844065755951,65.0,0.48035943438084605,48.03594343808461
20188484,"

গাজায় সাহায্যের বিনিময়ে জাহাজ পুনরুদ্ধারের সুযোগ দেবে হাউছিরা
",0.0031408687295035,66.0,0.4731864519039575,47.31864519039575
20188373,"

কম সময় দেয়ায় সংসদ অধিবেশনে ওয়াকআউট লতিফ সিদ্দিকীর
",0.0030677738635113004,67.0,0.4611438673486842,46.11438673486842
20188318,"

লাক্ষাদ্বীপে ভারতের দ্বিতীয় সামরিক নৌঘাঁটি কি মালদ্বীপকে মাথায় রেখেই?
",0.0030451933837161004,68.0,0.4574236698554518,45.74236698554518
20188301,"

'ভাঙ্গা থেকে পায়রা হয়ে কুয়াকাটা পর্যন্ত রেলপথ নির্মাণের প্রকল্প গ্রহণ করা হবে'
",0.0030360697240984003,69.0,0.45592052129763905,45.59205212976391
20046030,শাহরুখ-গৌরীর রোমান্টিক নাচ মন কাড়লো আম্বানির অতিথিদের,0.0030336049429878,70.0,0.4555144416840885,45.55144416840885
20188263,"

বড়াইগ্রামে স্কুলছাত্রীকে ৬ জন মিলে ধর্ষণ, আসামিরা ধরাছোঁয়ার বাইরে
",0.0030319212663368006,71.0,0.45523705122501623,45.523705122501624
20046037,তিন মামলায় ইভ্যালির রাসেল ও শামীমার বিরুদ্ধে গ্রেপ্তারি পরোয়ানা,0.0030303135196071006,72.0,0.4549721704338272,45.49721704338272
20188220,"

প্রতিবেশী দেশ থেকে ৯ হাজার মেগাওয়াট বিদ্যুৎ আমদানি করতে চায় বাংলাদেশ
",0.0030303093876813004,73.0,0.4549714896874416,45.49714896874416
20188204,"

চাঁদাবাজদের কারণে এলাকার মানুষ শান্তিতে নেই : সিদ্ধিরগঞ্জ আ’লীগ সভাপতি
",0.0030303030486418005,74.0,0.45497044531287245,45.497044531287244
20047668,জরায়ুর টিউমার অপারেশন করতে গিয়েরোগীর মূত্রনালি কেটে ফেলার অভিযোগ,0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187392,"

আ’লীগ সার্বভৌমত্বকে অর্ঘ্য হিসেবে তুলে দিয়েছে প্রভুর দরবারে : রিজভী
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20188043,"

বাগেরহাটে ইঁদুর মারার ফাঁদে বিদ্যুৎস্পৃষ্ট হয়ে যুবদল নেতার মৃত্যু
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187632,"

ইসরাইলি আগ্রাসন বিষয়ক ওআইসির বৈঠকে যোগ দেবেন পররাষ্ট্রমন্ত্রী
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20046099,"জজ কোর্টের জায়গা বায়োবীয় লিজ, বন্ধ হয়নি নির্মাণকাজ",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20188048,"

রমজানে পণ্যের দাম ঊর্ধ্বমুখী হওয়ার সুযোগ নেই : বাণিজ্য প্রতিমন্ত্রী
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20188055,"

গাজার হাত ও পরিবার হারানো শিশু ওমরের দ্বিতীয় জীবন শুরু
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187496,"

শ্রীলঙ্কায় চীনা দরপত্র বাতিলের পর জ্বালানি প্রকল্প পেল ভারত
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20188081,"

মালয়েশিয়ায় ট্রেনের ধাক্কায় নিহত ২ বাংলাদেশীর পরিচয় পাওয়া গেছে
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187665,"

দক্ষিণ আফ্রিকায় নোয়াখালীর ব্যবসায়ী স্বামী ও অন্তঃসত্ত্বা স্ত্রীকে গুলি করে হত্যা
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187478,"

বিইআরসির এলপি গ্যাস মূল্য মানছে না কেউ 	
বাড়তি অর্থই দিতে হচ্ছে ভোক্তাদের
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187157,"

 বেইলি রোডসহ সব আবাসিক ভবনে রেস্টুরেন্ট বন্ধ চেয়ে রিট
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187202,"
রাজপথে মৃত্যুর হানা 
পুলিশ সদস্য ও মুক্তিযোদ্ধাসহ নিহত ৭
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187807,"

দুর্নীতি মামলায় ইংলাককে খালাস দিয়েছে থাইল্যান্ডের সর্বোচ্চ আদালত
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187248,"

আরিফিন শুভ ও বিদ্যা সিনহা মিম বাটার নতুন ব্র্যান্ড অ্যাম্বাসেডর 
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20185199,"
বরেন্দ্র নলকূপ প্রকল্পে দুর্নীতি 
দ্বিগুণ দামে পানি বিক্রি
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20046050,ফোডেনের জোড়া গোলে ঘুরে দাঁড়িয়ে সিটির ডার্বি জয়,0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20186845,"
ঘৃণা ছড়ানোর অভিযোগ 
ভারতীয় ৩ টেলিভিশন স্টেশনকে জরিমানা
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187740,"

ধর্মঘট পালনকারী চিকিৎসকদের বিরুদ্ধে ব্যবস্থা নিবে দ. কোরিয়া
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187324,"

  সরকার আরো দুর্নীতি করতে বিদ্যুতের দাম বাড়িয়েছে : ১২ দল
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187719,"

রমজানে ৩০ জায়গায় ৬০০ টাকায় গরুর গোস্ত বিক্রি হবে
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20047108,মালয়েশিয়ায় ট্রেনের ধাক্কায় নিহত ২ বাংলাদেশির পরিচয় শনাক্ত,0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187897,"

ভোট গ্রহণে অনিয়ন হলে সংশ্লিষ্ট কর্মকর্তাদের চাকরি থাকবে না : আহসান হাবিব
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20046074,নির্মাণ শেষ না হতে দেখার হাওরে ফের ফসল রক্ষা বাঁধে ধস,0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20047107,রমজানে আল-আকসায় মুসলিমদের প্রবেশ নিয়ন্ত্রণ করতে চায় ইসরাইল,0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187859,"

পাকিস্তানের ২৪তম প্রধানমন্ত্রী হিসেবে শপথ নিলেন শাহবাজ শরিফ
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20046933,'থার্ড আই' দিয়ে ভারতের পররাষ্ট্র নীতি পরখ করে দেখছে মিউনিখ,0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20046080,মহেশপুর মাটিলা সীমান্তে আবারো ৫ কোটি টাকার সোনার বার জব্দ,0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187282,"

নির্দেশনার পরও স্থায়ী ক্যাম্পাসে ফেরেনি ২০ বেসরকারি বিশ্ববিদ্যালয়
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187137,"

হাজীদের খাবারের টাকা থেকে ট্রেন ভাড়া কেটে  রাখবে সরকার
",0.0030303030303024006,75.0,0.4549704422914048,45.497044229140485
20187558,"

বিমান নিখোঁজ হয়েছিল ১০ বছর আগে, এখনো শোকে পরিবারসদস্যরা
",0.0030211953334171003,105.0,0.4534699236386074,45.346992363860736
20046019,স্মার্ট বাংলাদেশ গড়তে বৈধ চ্যানেলে রেমিট্যান্স পাঠানোর আহ্বান,0.0029884751324639,106.0,0.4480791785938528,44.807917859385284
20188019,"

চাঁদা দাবি ও হয়রানির প্রতিবাদে নারী উদ্যোক্তার সংবাদ সম্মেলন
",0.0029672714804072,107.0,0.4445858173391697,44.45858173391697
20188320,"

৭ মাসে ২ লাখ কোটি টাকা রাজস্ব আদায় এনবিআরের
",0.0029645945759696002,108.0,0.44414478981146854,44.41447898114686
20187747,"

‘নির্বাচনী ইশতেহারের অগ্রাধিকার বিষয়ে জেলা প্রশাসকদের দৃষ্টি আকর্ষণ’
",0.0029586327774212004,109.0,0.44316256674906807,44.3162566749068
20187877,"

বিদ্যুৎ ও জ্বালানি খাতে বিনিয়োগ বাড়াতে চীনকে বাংলাদেশের আহ্বান
",0.0029495815207194005,110.0,0.4416713467750888,44.16713467750888
20188073,"

ধামরাইয়ে ডায়াগনস্টিক সেন্টার ও চক্ষু হাসপাতালকে জরিমানা ও বন্ধ ঘোষণা
",0.0029383991433814005,111.0,0.43982901868824054,43.98290186882405
20188452,"

ইন্টারন্যাশনাল হোপ স্কুলে ফুড অ্যান্ড কালচার ফেস্টিভ্যাল
",0.0029260220459494004,112.0,0.43778985710896323,43.77898571089632
20187891,"
নাইকো দুর্নীতি মামলা 
খালেদা জিয়াসহ ৮ জনের বিরুদ্ধে সাক্ষ্য
",0.0029202844465077006,113.0,0.43684457147934963,43.684457147934964
20187994,"

বরগুনায় সাংবাদিক মাসউদ হত্যার অভিযোগে ১৩ জনের বিরুদ্ধে মামলা
",0.0029202844465077006,113.0,0.43684457147934963,43.684457147934964
20186866,"

 জামালপুরে রেলের অনলাইন টিকিট কালোবাজারিদের কব্জায়
স্টেশন মাস্টার বললেন তাদের কিছু করার নেই
",0.0029134149469876003,115.0,0.43571280213138963,43.57128021313896
20186894,"
হালুয়াঘাট পূজা উদযাপন পরিষদ  
সভাপতি দেবতোষ সম্পাদক সুভাষ
",0.0029134149469876003,115.0,0.43571280213138963,43.57128021313896
20046118,জাতীয় স্বার্থে ব্যাংক একীভূত করতে মালিকরা বাধ্য: বিএবি চেয়ারম্যান,0.0029111152680399003,117.0,0.4353339235630834,43.53339235630834
20188814,"
	ময়মনসিংহ সিটি নির্বাচন 
২৩ দফা ইশতেহার ঘোষণা মেয়র প্রার্থী টিটুর
",0.0029023240221304997,118.0,0.43388554109773414,43.388554109773416
20044910,সিরাজগঞ্জে মেডিকেল কলেজ শিক্ষকের গুলিতে শিক্ষার্থী আহত,0.0027813758828396005,119.0,0.41395899530765,41.395899530765
20188393,"

ওয়াশিংটন ডিসির প্রাইমারিতে ট্রাম্পকে হারালেন নিকি হ্যালি
",0.0027733150831253995,120.0,0.41263095590537857,41.26309559053786
20046018,অব্যর্থ লক্ষ্য: এবার বেইজিংয়ের নয়া হাতিয়ার 'রোবোটিক কুকুর ',0.0027350106526890005,121.0,0.4063201933626147,40.63201933626147
20187010,"
আলোচনায় ৪ প্রার্থী 
ইন্দুরকানী উপজেলা নির্বাচনে প্রার্থীদের দৌড়ঝাঁপ শুরু
",0.0027161118419017,122.0,0.40320656118324294,40.320656118324294
20188411,"

সিলেটে আবাসিক হোটেল থেকে ১২ নারী-পুরুষ গ্রেফতার
",0.0026780033403377003,123.0,0.3969280784727307,39.69280784727307
20188331,"

বেইলি রোডের অগ্নিকাণ্ডে হতাহতদের পর্যাপ্ত ক্ষতিপূরণ কেন নয় : হাইকোর্ট
",0.0026743658272562,124.0,0.39632878797181437,39.632878797181434
20046022,বাকেরগঞ্জে কৃষি ব্যাংকের গ্রাহকদের সঙ্গে মতবিনিময় সভা অনুষ্ঠিত,0.0026687438118802,125.0,0.3954025451417946,39.540254514179466
20046026,"অবশেষে থামলো জয়রথ, ওয়াশিংটনে নিকির কাছে হারলেন ট্রাম্প",0.0026645657180645,126.0,0.39471419244598693,39.47141924459869
20046028,"ভারতে গণধর্ষণের শিকার স্পেনের নারী, প্রতিবাদ করলেন রিচা",0.0026557662533529,127.0,0.393264455909882,39.3264455909882
20188262,"

মিয়ানমার সংঘাত রোহিঙ্গা প্রত্যাবাসন কঠিন করে তুলেছে : প্রধানমন্ত্রী
",0.0026523981160425,128.0,0.3927095458241505,39.27095458241505
20046033,"পাকিস্তান-বাংলাদেশের চেয়ে ভারতে বেকারত্ব বেশি, দাবি রাহুল গান্ধীর",0.0026521619579908,129.0,0.39267063812157255,39.267063812157254
20188231,"

টানটান উত্তেজনার ম্যাচে ৩ রানে হার বাংলাদেশের
",0.0026515464440278,130.0,0.3925692304666878,39.25692304666878
20046040,"মোহনা টিভির সাংবাদিককে হত্যার হুমকি, থানায় জিডি",0.0026515175033169002,131.0,0.39256446240324905,39.256446240324905
20186981,"

নর্থ বেঙ্গল সুগার মিলে আখ মাড়াই বন্ধ
",0.0026515151515146005,132.0,0.392564074937212,39.2564074937212
20046057,বেইলি রোড ট্র্যাজেডি: কাউসারের মায়ের আহাজারি থামছে না,0.0026515151515146005,132.0,0.392564074937212,39.2564074937212
20188145,"

জজকোর্ট এলাকায় নিরবচ্ছিন্ন মোবাইল নেটওয়ার্ক নিশ্চিত করার নির্দেশ
",0.0026515151515146005,132.0,0.392564074937212,39.2564074937212
20187548,"

পায়ের নখের রঙে পরিবর্তন যেসব রোগের ইঙ্গিত
",0.0026515151515146005,132.0,0.392564074937212,39.2564074937212
20187981,"

লঙ্কানদের বিপক্ষে টস জয় বাংলাদেশের, অভিষেক জাকেরের
",0.0026515151515146005,132.0,0.392564074937212,39.2564074937212
20187427,"

প্রখ্যাত মুফাসসিরে কুরআন আল্লামা লুৎফুর রহমানের ইন্তেকাল
",0.0026515151515146005,132.0,0.392564074937212,39.2564074937212
20186898,"

 মিরসরাইয়ের ৯৬ ব্যাচের উদ্যোগে মেধাবৃত্তি পুরস্কার বিতরণ
",0.0026515151515146005,132.0,0.392564074937212,39.2564074937212
20186948,"

স্ট্যান্ডার্ড চার্টার্ড ব্যাংক মেটলাইফের সাথে চালু করল ব্যাঙ্কাসুরেন্স 
",0.0026515151515146005,132.0,0.392564074937212,39.2564074937212
20186955,"

ইসলামী ব্যাংকের রাজশাহী জোনের এজেন্ট ব্যাংকিং সম্মেলন
",0.0026515151515146005,132.0,0.392564074937212,39.2564074937212
20186960,"

শিবগঞ্জে প্রশ্নপত্রের উত্তর তৈরির সময় আটক যুবককে কারাদণ্ড
",0.0026515151515146005,132.0,0.392564074937212,39.2564074937212
