word,weight
মুক্তিযুদ্ধের,0.00047317525439067047
অনুপ্রেরণা,0.000472983958804464
ভয়,0.000472983958804464
৮,0.0004727964965819471
পরমাণুকেন্দ্র,0.0004727964965819471
রুশ,0.00047261281921564093
বছর,0.0004726128192156408
জলকপাট,0.00047243287902064783
চাঁদে,0.00047243287902064783
সুইডেন,0.0004722566291139183
অকেজো,0.00047225662911391824
গাজীপুরের,0.0004720840233942055
সদস্য,0.0004720840233942055
বারি’র,0.0004719150165226846
ন্যাটোর,0.0004719150165226846
সবজির,0.000471749563904205
আনুষ্ঠানিকভাবে,0.00047174956390420495
১৩৫টি,0.00047158762166915353
মার্চে,0.00047158762166915353
জাত,0.0004714291466559007
দিবস,0.0004714291466559006
৭৭টি,0.00047127409639380975
নারী,0.0004712740963938097
প্রযুক্তি,0.000471122429086784
আন্তর্জাতিক,0.000471122429086784
পুরস্কার,0.0004710392775671835
ব,0.0004710392775671834
অস্বাস্থ্যকর,0.0004709741035973321
উদ্ভাবন,0.000470974103597332
সরাইলে,0.000470829079431131
বাতাস,0.000470829079431131
ঢাকার,0.0004706873167220683
বৃদ্ধা,0.0004706873167220682
খুন,0.0004705487762177424
সকালে,0.0004705487762177424
শৈলকুপায়,0.00047041341926540797
শুক্রবার,0.00047041341926540797
মাহফিল,0.0004702812077983448
কলেজ,0.0004702812077983447
বার্ষিক,0.00047015210432263765
ছাত্রকে,0.0004701521043226376
দিনব্যাপী,0.0004700260719043506
হাতুড়ি,0.00047002607190435055
পেটা,0.00046990307415708046
২,0.00046990307415708046
শরীফে,0.00046978307522987716
কিশোরগঞ্জে,0.00046978307522987705
দরবার,0.0004696660397955159
৩,0.0004696660397955158
মির্জাগঞ্জ,0.0004695519330391094
দিনব্যাপী,0.00046955193303910937
রহমান,0.00046944072064704844
ছড়া,0.0004694407206470484
মুজিবুর,0.0004693323687962568
উৎসব,0.00046933236879625676
অধ্যাপক,0.0004692268441437526
চন্দ্রাবতী,0.0004692268441437525
মেলার,0.0004691241138165023
রয়েছে,0.0004691241138165023
মুক্তি,0.00046902414540155946
উদ্বোধন,0.0004690241454015594
অর্থনৈতিক,0.0004689269069364767
যুথী-,0.00046892690693647665
মানবতার,0.00046883236689998254
কাজলসহ,0.0004688323668999825
২০,0.00046874049420291306
আর্ত,0.00046874049420291306
প্রতিষ্ঠার,0.0004686512581793911
বিরুদ্ধে,0.000468651258179391
সমাজব্যবস্থা,0.00046856462857824315
হত্যাচেষ্টা,0.0004685646285782431
ভিত্তিক,0.000468480575554647
মামলা,0.0004684805755546469
পাগড়ি,0.0004684429076691292
আ,0.00046844290766912905
যাকাত,0.0004683990696620018
রোহিত,0.00046839906966200174
গিলের,0.000468320081844014
পারছে,0.000468320081844014
জোড়া,0.000468243583426991
গণমাধ্যম,0.000468243583426991
সংবাদমাধ্যম,0.0004681695461123364
সেঞ্চুরিতে,0.00046816954611233634
ধর্মশালায়,0.00046809794196924024
বাংলাদেশের,0.00046809794196924024
দাপট,0.0004680287434275583
প্রদান,0.0004680287434275582
ভারতের,0.0004679619232708728
উপহারসামগ্রী,0.0004679619232708728
নির্বাচন,0.0004678974546297315
রমজানের,0.0004678974546297314
দিয়ে,0.0004678353109750565
পবিত্র,0.0004678353109750564
জনগণের,0.0004677754661117197
উদ্যোগে,0.0004677754661117197
ভোটাধিকার,0.00046771789417227884
থানার,0.00046771789417227884
ফিরিয়ে,0.00046766256961086887
শিল্পাঞ্চল,0.0004676625696108688
নুর,0.00046760946719724407
নারীরা,0.00046760946719724407
নারী,0.0004675585620109671
বিমানের,0.0004675585620109671
পালন,0.00046750978408803366
স্টাফ,0.0004675097840880336
দিয়ে,0.0004674630651919455
দায়িত্ব,0.0004674630651919455
দাম্মাম,0.0004674183387715767
পরিচালনার,0.00046741833877157664
ফ্লাইট,0.00046737553992056173
ফ্লাইট,0.00046737553992056173
পরিচালনা,0.0004673346053381348
প্রথমবারের,0.00046733460533813473
করলো,0.0004672954732913508
শতক,0.0004672954732913508
বিমান,0.00046725808357862456
লড়াকু,0.00046725808357862456
পাকিস্তানের,0.00046722237749452733
টেক্টটরের,0.00046722237749452733
কোচ,0.0004671882977957826
ম্লান,0.0004671882977957826
হওয়ার,0.0004671557886684095
সেঞ্চুরিতে,0.0004671557886684095
দৌড়ে,0.0004671247956959602
গুরবাজের,0.00046712479569596015
ওয়াটসন,0.000467095265828805
১,0.00046709526582880493
বিরোধী,0.00046706714735441886
নিহত,0.0004670671473544188
দলের,0.00046704038986862675
সংঘর্ষে,0.0004670403898686267
ঐক্য,0.00046701494424776594
মুখোমুখি,0.00046701494424776583
ভাঙতে,0.00046699076262172816
ট্রাকের,0.0004669907626217281
সরকার,0.000466967798347844
বাস,0.0004669677983478438
মান্না,0.0004669460059855743
মহাসড়কে,0.00046694600598557427
আর্টিলারির,0.00046692534127197783
তামাবিল,0.00046692534127197767
ক্ষমতা,0.00046690576109792035
পররাষ্ট্রমন্ত্রীর,0.00046690576109792025
দেখালো,0.00046688722348499936
প্রস্তাব,0.0004668872234849992
কোরিয়া,0.00046686968756315286
সহজীকরণের,0.0004668696875631528
বিসিএসআইআর’র,0.0004668531135489275
কর্মসংস্থান,0.00046685311354892735
আন্তর্জাতিক,0.000466837462724379
বাংলাদেশীদের,0.00046683746272437894
বৈজ্ঞানিক,0.000466822697416582
আমিরাতে,0.0004668226974165819
সম্মেলন,0.0004668087809777247
আরব,0.0004668087809777246
উদ্বোধন,0.0004667956777657671
দুর্বৃত্তরা,0.00046679567776576695
শ্রমিক,0.0004667833531256417
দিয়েছে,0.00046678335312564154
আনার,0.0004667717733709759
কেটে,0.0004667717733709758
বাংলাদেশি,0.0004667609057663183
গাছ,0.0004667609057663182
এজেন্ট,0.00046675071850984867
পটল,0.0004667507185098485
সিস্টেম,0.000466741180716556
জমির,0.0004667411807165559
বাতিল,0.00046673226240186703
বিঘা,0.000466732262401867
মালয়েশিয়া,0.00046672393446570924
দেড়,0.0004667239344657092
আনুষ্ঠানিকভাবে,0.0004667161686769931
কৃষকের,0.000466716168676993
ন্যাটোর,0.00046670893765849943
চৌগাছায়,0.0004667089376584994
সদস্য,0.00046670221487215776
জখম,0.0004667022148721577
সুইডেন,0.00046669597460470146
কুপিয়ে,0.00046669597460470146
উগান্ডার,0.0004666901919536883
৪,0.0004666901919536883
বিপক্ষে,0.0004666848428138731
পরিবারের,0.0004666848428138731
হার,0.00046667990386392106
নোয়াখালীতে,0.00046667990386392106
মানতে,0.0004666753525534506
জেরে,0.0004666753525534506
পেরে,0.00046667116709039484
বিরোধের,0.00046667116709039484
পদত্যাগ,0.00046666732642867113
জমি,0.00046666732642867113
মাসাকাদজার,0.0004666638102561492
৩,0.00046666381025614915
রাজনৈতিক,0.0004666605989829078
হতাহত,0.00046666059898290774
সংকটের,0.0004666576737297712
দুর্ঘটনায়,0.0004666576737297711
শেষ,0.00046665501631711607
সড়ক,0.000466655016317116
মাশুল,0.00046665260925394153
মান্দায়,0.0004666526092539415
গুনতে,0.00046665043572719216
অসুস্থ,0.0004666504357271921
নারীদেরকে,0.0004666484795913285
হঠাৎ,0.00046664847959132846
সাইফুল,0.0004666467253581359
সদস্য,0.00046664672535813584
হক,0.0004666451581867649
৭,0.0004666451581867648
রাশিয়ার,0.00046664376387399654
পরিবারের,0.00046664376387399654
মাথা,0.00046664252884472563
চেয়ারম্যানসহ,0.0004666425288447256
নত,0.0004666414401426549
ইউপি,0.00046664144014265486
যুক্তরাষ্ট্র,0.00046664048542119547
ভূরুঙ্গামারীতে,0.0004666404854211954
বাইডেন,0.0004666396529345655
পেতে,0.00046663965293456544
পশ্চিমা,0.0004666389315290832
ভারত,0.00046663893152908316
আধিপত্যের,0.0004666383106346472
পাকিস্তান,0.0004666383106346471
যুগ,0.0004666377802563997
বাংলাদেশ,0.0004666377802563996
শেষ,0.00046663733096656703
দেশগুলো,0.0004666373309665669
হাঙ্গেরির,0.00046663695389647264
বিপাকে,0.00046663695389647254
প্রধানমন্ত্রী,0.0004666366407287174
কমায়,0.00046663664072871735
সরকারের,0.000466636383689523
জনসংখ্যা,0.00046663638368952295
থাবা,0.00046663617554123393
হস্তান্তর,0.0004666361755412339
নোবেল,0.00046663600957497296
পরিবারের,0.0004666360095749729
লরিয়েটেরও,0.0004666358796034472
লাশ,0.0004666358796034472
রেহাই,0.0004666357799538996
৭,0.00046663577995389955
মিলছে,0.0004666357054612023
নিহত,0.0004666357054612022
রিজভী,0.0004666356514610882
দুর্ঘটনায়,0.0004666356514610882
ডায়েট,0.0004666356137835175
সড়ক,0.0004666356137835175
ড্রিংক,0.0004666355887461742
পিরোজপুরে,0.0004666355887461742
হৃদরোগের,0.00046663557314809053
শিক্ষার্থী,0.00046663557314809053
ঝুঁকি,0.00046663556426339644
আরেক,0.00046663556426339644
২০%,0.0004666355598351885
বহিষ্কার,0.0004666355598351885
বাড়িয়ে,0.0004666355580695178
অভিযোগে,0.0004666355580695178
গুগলের,0.0004666355576294926
গোপন,0.0004666355576294926
এআই,0.0004666355576294926
তথ্য,0.0004666355576294926
চীনের,0.0004666355576294926
হাতে,0.0004666355576294926
ইউক্রেনকে,0.0004666355576294926
১০,0.0004666355576294926
ড্রোন,0.0004666355576294926
দেয়ার,0.0004666355576294926
ঘোষণা,0.0004666355576294926
দিয়েছে,0.0004666355576294926
বৃটিশ,0.0004666355576294926
প্রতিরক্ষা,0.0004666355576294926
মন্ত্রণালয়,0.0004666355576294926
যাকাতভিত্তিক,0.0004666355576294926
সমাজ,0.0004666355576294926
ব্যবস্থা,0.0004666355576294926
প্রতিষ্ঠার,0.0004666355576294926
অর্থনৈতিক,0.0004666355576294926
মুক্তি,0.0004666355576294926
রয়েছে,0.0004666355576294926
জামায়াত,0.0004666355576294926
দেশে,0.0004666355576294926
দখল,0.0004666355576294926
সিলেকশনের,0.0004666355576294926
রাজনীতি,0.0004666355576294926
চলছে,0.0004666355576294926
আমির,0.0004666355576294926
খসরু,0.0004666355576294926
২০২৪,0.0004666355576294926
সালের,0.0004666355576294926
সংসদীয়,0.0004666355576294926
নির্বাচন,0.0004666355576294926
চূড়ান্ত,0.0004666355576294926
রিপোর্ট,0.0004666355576294926
দিলো,0.0004666355576294926
ইউরোপীয়,0.0004666355576294926
ইউনিয়ন,0.0004666355576294926
পিরোজপুরে,0.0004666355576294926
ত্রিমুখী,0.0004666355576294926
সংঘর্ষে,0.0004666355576294926
নিহত,0.0004666355576294926
৭,0.0004666355576294926
গণতন্ত্র,0.0004666355576294926
ফিরিয়ে,0.0004666355576294926
আনতে,0.0004666355576294926
রাজপথে,0.0004666355576294926
নেমেছি,0.0004666355576294926
রাজপথে,0.0004666355576294926
থাকবো,0.0004666355576294926
মঈন,0.0004666355576294926
খান,0.0004666355576294926
গুরুতর,0.0004666355576294926
অসুস্থ,0.0004666355576294926
পণ্ডিত,0.0004666355576294926
অজয়,0.0004666355576294926
চক্রবর্তী,0.0004666355576294926
নারীকে,0.0004666355576294926
অর্থনৈতিক,0.0004666355576294926
নিশ্চয়তা,0.0004666355576294926
দিলে,0.0004666355576294926
পারবে,0.0004666355576294926
প্রধানমন্ত্রী,0.0004666355576294926
সুয়ারেজের,0.0004666355576294926
গোলে,0.0004666355576294926
মায়ামির,0.0004666355576294926
নাটকীয়,0.0004666355576294926
ড্র,0.0004666355576294926
পুলিশি,0.0004666355576294926
বাধায়,0.0004666355576294926
মহিলা,0.0004666355576294926
দলের,0.0004666355576294926
র‍্যালি,0.0004666355576294926
পণ্ড,0.0004666355576294926
ভারতে,0.0004666355576294926
এলপিজি,0.0004666355576294926
সিলিন্ডারের,0.0004666355576294926
দাম,0.0004666355576294926
কমলো,0.0004666355576294926
১০০,0.0004666355576294926
রুপি,0.0004666355576294926
মালয়েশিয়ার,0.0004666355576294926
ইমিগ্রেশন,0.0004666355576294926
ডিটেনশন,0.0004666355576294926
সেন্টারে,0.0004666355576294926
মারধর,0.0004666355576294926
মানবাধিকার,0.0004666355576294926
লঙ্ঘনের,0.0004666355576294926
গুরুতর,0.0004666355576294926
অভিযোগ,0.0004666355576294926
লন্ডনে,0.0004666355576294926
স্কুলে,0.0004666355576294926
নামাজ,0.0004666355576294926
নিষিদ্ধ,0.0004666355576294926
প্রতিবাদে,0.0004666355576294926
স্কুলত্যাগ,0.0004666355576294926
ছাত্রীর,0.0004666355576294926
৬৭,0.0004666355576294926
বছরের,0.0004666355576294926
ইলিনাকে,0.0004666355576294926
বিয়ে,0.0004666355576294926
৯২,0.0004666355576294926
বছরের,0.0004666355576294926
রুপার্ট,0.0004666355576294926
মারডক,0.0004666355576294926
রাজনীতিতে,0.0004666355576294926
আছি,0.0004666355576294926
থাকবো,0.0004666355576294926
ভাঙ্গায়,0.0004666355576294926
বাস,0.0004666355576294926
উল্টে,0.0004666355576294926
নিহত,0.0004666355576294926
৩,0.0004666355576294926
আহত,0.0004666355576294926
৩০,0.0004666355576294926
মিয়ানমারে,0.0004666355576294926
ব্যক্তির,0.0004666355576294926
বিরুদ্ধে,0.0004666355576294926
একাধিক,0.0004666355576294926
মৃত্যুদণ্ড,0.0004666355576294926
বিশেষজ্ঞরা,0.0004666355576294926
বলছেন,0.0004666355576294926
প্রহসন,0.0004666355576294926
সুপ্রিম,0.0004666355576294926
কোর্ট,0.0004666355576294926
বারে,0.0004666355576294926
ভোট,0.0004666355576294926
গণনায়,0.0004666355576294926
হামলা,0.0004666355576294926
মারামারি,0.0004666355576294926
রাজনীতিতে,0.0004666355576294926
আসছি,0.0004666355576294926
দেশও,0.0004666355576294926
ছেড়ে,0.0004666355576294926
যাবো,0.0004666355576294926
৭ই,0.0004666355576294926
মার্চের,0.0004666355576294926
ভাষণ,0.0004666355576294926
স্বাধীনতা,0.0004666355576294926
এনে,0.0004666355576294926
দিয়েছে,0.0004666355576294926
জ্বালানি,0.0004666355576294926
তেলের,0.0004666355576294926
দাম,0.0004666355576294926
কমলো,0.0004666355576294926
হারে,0.0004666355576294926
ভুট্টোর,0.0004666355576294926
বিচার,0.0004666355576294926
প্রক্রিয়া,0.0004666355576294926
ভুল,0.0004666355576294926
চুরির,0.0004666355576294926
উল্লাস,0.0004666355576294926
শেষ,0.0004666355576294926
মুহূর্তে,0.0004666355576294926
প্রতিশ্রুতির,0.0004666355576294926
ফুলঝুরি,0.0004666355576294926
ভোটারদের,0.0004666355576294926
দ্বারে,0.0004666355576294926
প্রার্থীরা,0.0004666355576294926
ড.,0.0004666355576294926
ইউনূসের,0.0004666355576294926
গ্রামীণ,0.0004666355576294926
কল্যাণকে,0.0004666355576294926
১১৯,0.0004666355576294926
টাকা,0.0004666355576294926
আয়কর,0.0004666355576294926
জানে,0.0004666355576294926
নারী,0.0004666355576294926
দিবস,0.0004666355576294926
লিখে,0.0004666355576294926
রাখছি,0.0004666355576294926
সবকিছুর,0.0004666355576294926
হিসাব,0.0004666355576294926
দিতেই,0.0004666355576294926
বাণিজ্য,0.0004666355576294926
সিলেটে,0.0004666355576294926
সিএনজি,0.0004666355576294926
অটোরিকশার,0.0004666355576294926
রেজিস্ট্রেশনের,0.0004666355576294926
পাঁয়তারা,0.0004666355576294926
২,0.0004666355576294926
দিনের,0.0004666355576294926
ভোট,0.0004666355576294926
শেষ,0.0004666355576294926
অপেক্ষা,0.0004666355576294926
ফলাফলের,0.0004666355576294926
শিক্ষার্থীদের,0.0004666355576294926
ভাবনায়,0.0004666355576294926
বাংলাদেশে,0.0004666355576294926
নারীর,0.0004666355576294926
অবস্থান,0.0004666355576294926
উত্তরণ,0.0004666355576294926
১০০তম,0.0004666355576294926
টেস্ট,0.0004666355576294926
মা’কে,0.0004666355576294926
কাঁদলেন,0.0004666355576294926
বেয়ারস্টো,0.0004666355576294926
মেয়ের,0.0004666355576294926
স্মারক,0.0004666355576294926
নিলেন,0.0004666355576294926
অশ্বিন,0.0004666355576294926
শ্রীলঙ্কার,0.0004666355576294926
বিপক্ষে,0.0004666355576294926
প্রথমের,0.0004666355576294926
অপেক্ষায়,0.0004666355576294926
বাংলাদেশ,0.0004666355576294926
দিনে,0.0004666355576294926
মাঠে,0.0004666355576294926
নামছে,0.0004666355576294926
আবাহনী,0.0004666355576294926
শেখ,0.0004666355576294926
জামাল,0.0004666355576294926
ঢাকায়,0.0004666355576294926
ডব্লিউবিসি,0.0004666355576294926
ডব্লিউবিএ,0.0004666355576294926
বেল্টের,0.0004666355576294926
লড়াই,0.0004666355576294926
ম্যান,0.0004666355576294926
সিটির,0.0004666355576294926
রেকর্ড,0.0004666355576294926
নারী,0.0004666355576294926
দিবসে,0.0004666355576294926
খুলনায়,0.0004666355576294926
স্কুল,0.0004666355576294926
পরিদর্শন,0.0004666355576294926
জ্যোতি,0.0004666355576294926
মারুফারা,0.0004666355576294926
ভুটানের,0.0004666355576294926
বিপক্ষে,0.0004666355576294926
বাংলাদেশের,0.0004666355576294926
বেঞ্চকে,0.0004666355576294926
ঝালিয়ে,0.0004666355576294926
নেয়ার,0.0004666355576294926
সুযোগ,0.0004666355576294926
ভারতের,0.0004666355576294926
স্পিনে,0.0004666355576294926
কাবু,0.0004666355576294926
ইংল্যান্ড,0.0004666355576294926
গাভাস্কারের,0.0004666355576294926
পাশে,0.0004666355576294926
জয়সওয়াল,0.0004666355576294926
সেনাবাহিনী,0.0004666355576294926
চ্যাম্পিয়ন,0.0004666355576294926
ছোট,0.0004666355576294926
পর্দায়,0.0004666355576294926
আজকের,0.0004666355576294926
খেলা,0.0004666355576294926
দ্রব্যমূল্য,0.0004666355576294926
ক্রয়ক্ষমতার,0.0004666355576294926
আনতে,0.0004666355576294926
খেলাফত,0.0004666355576294926
মজলিস,0.0004666355576294926
দেশটাই,0.0004666355576294926
কারাগারে,0.0004666355576294926
পরিণত,0.0004666355576294926
হয়েছে,0.0004666355576294926
জামায়াত,0.0004666355576294926
সেক্স,0.0004666355576294926
স্ক্যান্ডাল,0.0004666355576294926
নবীন,0.0004666355576294926
প্রবীণে,0.0004666355576294926
জমে,0.0004666355576294926
উঠেছে,0.0004666355576294926
বিজিএমইএ,0.0004666355576294926
নির্বাচন,0.0004666355576294926
হাড়,0.0004666355576294926
অস্থিসন্ধির,0.0004666355576294926
সমস্যা,0.0004666355576294926
ডায়াবেটিস,0.0004666355576294926
এক,0.0004666355576294926
হাত,0.0004666355576294926
নিলেন,0.0004666355576294926
