word,weight
কাচ্চি,0.00036010026757921727
বেইলি,0.000360100267579217
বিরিয়ানির,0.00036003370349343023
পারলাম,0.00036003370349342996
সুঘ্রাণ,0.00035996911918738264
পরীক্ষা,0.00035996911918738237
বসেছে,0.0003599401760971477
রোডে,0.00035994017609714744
অনন্য,0.0003599064920350203
এসেও,0.00035990649203502
সুইডেনের,0.00035984579971019143
জার্নি,0.0003598457997101911
রাষ্ট্রদূত,0.0003597870201807255
ঘণ্টা,0.00035978702018072523
মটরসাইকেল,0.00035973013170266716
আট,0.00035973013170266684
দুর্ঘটনায়,0.00035967511281465893
সাত,0.00035967511281465866
সাতক্ষীরায়,0.00035962194233247016
উদ্ধার,0.0003596219423324699
দু’কলেজ,0.0003595705993436653
লাশ,0.000359570599343665
শিক্ষার্থী,0.0003595210632024083
যুবকের,0.000359521063202408
নিহত,0.0003594733135243987
নিখোঁজ,0.00035947331352439847
সাদা,0.0003594273301819352
পাড়,0.000359427330181935
শার্ট,0.000359383093299102
নদ,0.0003593830932991018
পরা,0.00035934058324707557
ব্রহ্মপুত্র,0.00035934058324707535
কারা,0.00035929978063954676
সাঁতরে,0.00035929978063954654
পোন্নাগিউনে,0.00035926066632825546
গফরগাঁওয়ে,0.0003592606663282552
সামরিক,0.00035922318655455646
মার্চ,0.00035922318655455624
ঘাঁটি,0.0003591872888871786
২৯,0.00035918728888717835
দখলে,0.0003591529221898497
পরীক্ষা,0.00035915292218984945
নেয়ার,0.00035912003659009173
বিভাগের,0.00035912003659009146
দাবি,0.0003590885834491304
চট্টগ্রাম,0.00035908858344913024
আরাকান,0.0003590585153328672
ঢাকা,0.000359058515332867
আর্মির,0.0003590297859838632
নিয়োগের,0.00035902978598386303
লক্ষ্য,0.0003590023502942897
শিক্ষক,0.0003590023502942895
রাজধানী,0.0003589761642798007
প্রাথমিকে,0.0003589761642798005
সুপ্রিম,0.00035895118505428595
জনে,0.0003589511850542858
কোর্ট,0.00035892737080546596
৭১৭,0.0003589273708054658
বারের,0.0003589046807712911
৩০,0.00035890468077129096
ভোটগ্রহণ,0.0003588830752171106
দাঁড়িয়েছে,0.0003588830752171104
বার্লিনে,0.0003588625154135779
বেড়ে,0.00035886251541357775
বাংলাদেশ,0.00035884296361526143
সংখ্যা,0.00035884296361526127
প্যাভিলিয়ন,0.00035882438303993017
নিহতের,0.00035882438303993006
উদ্বোধন,0.0003588067378484874
হামলায়,0.00035880673784848726
পর্যটন,0.0003587899931255244
ইসরাইলি,0.0003587899931255243
মন্ত্রী,0.0003587741148604698
গাজায়,0.0003587741148604696
ঢাকা,0.00035875906992930985
ভারতীয়,0.00035875906992930974
টাঙ্গাইল,0.00035874482607685745
১,0.0003587448260768573
মহাসড়কে,0.0003587313518995477
আরো,0.0003587313518995475
দীর্ঘ,0.00035871861682873913
প্রাণ,0.0003587186168287391
যানজট,0.00035870659111450194
যুদ্ধক্ষেত্রে,0.00035870659111450194
সিলেটে,0.00035869524580987345
রাশিয়ার,0.0003586952458098734
পিকআপের,0.00035868455275556323
হয়ে,0.0003586845527555631
ধাক্কায়,0.0003586744845650917
শিকার,0.0003586744845650916
মোটরসাইকেল,0.0003586650146103449
প্রতারণার,0.0003586650146103448
আরোহী,0.0003586561170075308
হামাসের,0.0003586561170075307
নিহত,0.00035864776660352173
নিন্দা,0.0003586477666035216
ব্রহ্মপুত্রের,0.0003586399389625699
পরিকল্পনার,0.0003586399389625698
কিলোমিটারে,0.00035863261035338166
বসতি,0.00035863261035338156
সাড়ে,0.00035862575773653747
ইসরাইলের,0.00035862575773653736
তিন,0.000358619358752247
যুক্তরাষ্ট্র,0.0003586193587522469
টাকার,0.00035861339170842533
তদন্ত,0.00035861339170842517
খনিজ,0.00035860783556908077
খাত,0.0003586078355690807
বাড়ছে,0.0003586026699430033
পোশাক,0.00035860266994300317
চিনির,0.00035859787507274197
দেশের,0.00035859787507274186
দাম,0.00035859343182386376
পাঁচটি,0.0003585934318238637
রেস্তরাঁয়,0.0003585893216744826
বাংলাদেশসহ,0.0003585893216744826
অভিযান,0.00035858552670505015
মৃত্যু,0.0003585855267050501
সিলগালা,0.0003585820295883997
মাসউদের,0.00035858202958839963
এক,0.0003585788135800352
সাংবাদিক,0.0003585788135800352
প্রকল্পে,0.0003585758625086569
দ্বন্দ্বে,0.0003585758625086569
খরচ,0.0003585731607669164
প্রেসক্লাবের,0.0003585731607669163
বেড়েছে,0.00035857069330239277
২,0.0003585706933023927
১৫১,0.0003585684456087851
বরগুনায়,0.00035856844560878503
রাজনৈতিক,0.00035856640371731153
রণতরী,0.0003585664037173115
প্রভাবে,0.00035856455418831077
ভারতের,0.0003585645541883107
পরিবহন,0.0003585628841030387
অদূরে,0.00035856288410303865
খাত,0.000358561381055654
মালের,0.00035856138105565396
জিম্মি,0.0003585600331453881
স্বাস্থ্যমন্ত্রী,0.00035856003314538803
র‌্যাবের,0.0003585588289688918
সরকার,0.00035855882896889177
প্রতিষ্ঠাবার্ষিকী,0.0003585577576127561
নিশ্চিত,0.000358557757612756
অগ্নি,0.000358556808646199
স্বাস্থ্যসেবা,0.00035855680864619894
দুর্যোগ,0.00035855597211391593
জনগোষ্ঠীর,0.0003585559721139159
বিপর্যয়ে,0.0003585552385290871
প্রান্তিক,0.00035855523852908704
রূপ,0.0003585545988665385
নিউজিল্যান্ডের,0.0003585545988665384
নিয়েছে,0.0003585540445560514
চ্যালেঞ্জ,0.0003585540445560513
ড.,0.0003585535674758161
বাঁচানোর,0.00035855356747581597
ইউনূসের,0.000358553159946026
সিরিজ,0.0003585531599460259
আতিথেয়তা,0.00035855281472260854
ম্যাচে,0.0003585528147226084
সম্মানিত,0.00035855252499108743
মাইলফলকের,0.0003585525249910873
পিটার,0.0003585522843605749
সাউদির,0.0003585522843605748
হাস্‌,0.00035855208685788806
উইলিয়ামসন,0.000358552086857888
মামলা,0.00035855192692178784
বিধ্বস্ত,0.0003585519269217878
উদ্বেগ,0.0003585517993973357
বিমান,0.0003585517993973356
দু’দিন,0.0003585516995303655
প্রশিক্ষণ,0.0003585516995303654
পুড়ছে,0.0003585516229620684
মধ্যপ্রদেশে,0.00035855162296206835
আলমের,0.0003585515657236854
ভারতের,0.0003585515657236853
চিনিকল,0.0003585515242313066
টিসিবি,0.00035855152423130656
কাল,0.0003585514952807745
বিক্রি,0.0003585514952807745
সুপ্রিম,0.0003585514760426867
পণ্য,0.0003585514760426867
কোর্ট,0.0003585514640574973
৫টি,0.0003585514640574973
বারে,0.00035855145723071377
মূল্যে,0.0003585514572307137
ভোট,0.0003585514538281861
ভর্তুকি,0.00035855145382818605
ফেব্রুয়ারিতে,0.0003585514524714875
বৃহস্পতিবার,0.0003585514524714875
রপ্তানি,0.00035855145213338285
বাড়লেও,0.00035855145213338285
লক্ষ্যমাত্রা,0.00035855145213338285
অর্জন,0.00035855145213338285
হয়নি,0.00035855145213338285
বিশ্ববাজারের,0.00035855145213338285
সমন্বয়,0.00035855145213338285
তেলের,0.00035855145213338285
দাম,0.00035855145213338285
নির্ধারণ,0.00035855145213338285
শিক্ষকের,0.00035855145213338285
বিরুদ্ধে,0.00035855145213338285
হত্যাচেষ্টার,0.00035855145213338285
মামলা,0.00035855145213338285
অস্ত্রটি,0.00035855145213338285
অবৈধ,0.00035855145213338285
দেরিতে,0.00035855145213338285
অভিষেক,0.00035855145213338285
জাকেরের,0.00035855145213338285
আশীর্বাদ,0.00035855145213338285
মাঠে,0.00035855145213338285
মেসি,0.00035855145213338285
মেসি,0.00035855145213338285
স্লোগান,0.00035855145213338285
শুনলেন,0.00035855145213338285
রোনালদো,0.00035855145213338285
ভারতকে,0.00035855145213338285
হারিয়ে,0.00035855145213338285
ফাইনালে,0.00035855145213338285
বাংলাদেশ,0.00035855145213338285
সিরিজ,0.00035855145213338285
বাঁচানো,0.00035855145213338285
ম্যাচের,0.00035855145213338285
বিশ্রামে,0.00035855145213338285
শান্তরা,0.00035855145213338285
শুরুর,0.00035855145213338285
পিছিয়ে,0.00035855145213338285
প্রিমিয়ার,0.00035855145213338285
লীগ,0.00035855145213338285
শুরুর,0.00035855145213338285
দিনক্ষণ,0.00035855145213338285
বিশ্বকাপ,0.00035855145213338285
ভাবনার,0.00035855145213338285
কারণেই,0.00035855145213338285
বাংলাদেশ,0.00035855145213338285
সফরে,0.00035855145213338285
ডিকওয়েলা,0.00035855145213338285
গ্রুপ,0.00035855145213338285
পর্ব,0.00035855145213338285
থাকছে,0.00035855145213338285
চ্যাম্পিয়নস,0.00035855145213338285
লীগের,0.00035855145213338285
ফরম্যাটে,0.00035855145213338285
ক্যারমে,0.00035855145213338285
হেমায়েত,0.00035855145213338285
শিল্পী,0.00035855145213338285
চ্যাম্পিয়ন,0.00035855145213338285
ঢাবি’র,0.00035855145213338285
৬৭,0.00035855145213338285
শিক্ষার্থী,0.00035855145213338285
১,0.00035855145213338285
কর্মচারীকে,0.00035855145213338285
বহিষ্কার,0.00035855145213338285
তিন,0.00035855145213338285
লাখ,0.00035855145213338285
টাকা,0.00035855145213338285
জরিমানার,0.00035855145213338285
বিধান,0.00035855145213338285
গ্রাম,0.00035855145213338285
আদালত,0.00035855145213338285
বিল,0.00035855145213338285
সংসদে,0.00035855145213338285
উত্থাপন,0.00035855145213338285
কিশোর,0.00035855145213338285
গ্যাংয়ের,0.00035855145213338285
প্রশ্রয়ে,0.00035855145213338285
কাউন্সিলররা,0.00035855145213338285
জড়িত,0.00035855145213338285
থাকলে,0.00035855145213338285
ব্যবস্থা-,0.00035855145213338285
ডিবি,0.00035855145213338285
ভারত,0.00035855145213338285
ইংল্যান্ডের,0.00035855145213338285
পঞ্চম,0.00035855145213338285
টেস্ট,0.00035855145213338285
আয়োজন,0.00035855145213338285
শঙ্কা,0.00035855145213338285
দলের,0.00035855145213338285
খেলায়,0.00035855145213338285
ইঙ্গিত,0.00035855145213338285
চায়,0.00035855145213338285
রেকর্ড,0.00035855145213338285
জয়ের,0.00035855145213338285
আর্সেনাল,0.00035855145213338285
কোচ,0.00035855145213338285
বিপজ্জনক,0.00035855145213338285
সময়ের,0.00035855145213338285
বাংলাদেশের,0.00035855145213338285
গণতন্ত্র,0.00035855145213338285
দ্রব্যমূল্য,0.00035855145213338285
সহনীয়,0.00035855145213338285
রাখতে,0.00035855145213338285
ডিসিদের,0.00035855145213338285
বাজার,0.00035855145213338285
তদারকি,0.00035855145213338285
স্বরাষ্ট্রমন্ত্রী,0.00035855145213338285
অর্থ,0.00035855145213338285
পাচার,0.00035855145213338285
মামলায়,0.00035855145213338285
ঢাকা,0.00035855145213338285
টাইমস,0.00035855145213338285
সম্পাদক,0.00035855145213338285
দোলন,0.00035855145213338285
কারাগারে,0.00035855145213338285
প্রতিষ্ঠার,0.00035855145213338285
১,0.00035855145213338285
যুগেও,0.00035855145213338285
সমাবর্তনের,0.00035855145213338285
মুখ,0.00035855145213338285
দেখেনি,0.00035855145213338285
বরিশাল,0.00035855145213338285
বিশ্ববিদ্যালয়,0.00035855145213338285
আন্দোলনে,0.00035855145213338285
বঙ্গমাতা,0.00035855145213338285
মেডিকেল,0.00035855145213338285
বিশ্ববিদ্যালয়ের,0.00035855145213338285
কর্মচারীরা,0.00035855145213338285
টেবিল,0.00035855145213338285
ঘড়ির,0.00035855145213338285
গণজোয়ার,0.00035855145213338285
ঠেকাতে,0.00035855145213338285
মরিয়া,0.00035855145213338285
প্রতিপক্ষ,0.00035855145213338285
প্রার্থীর,0.00035855145213338285
সমর্থকরা,0.00035855145213338285
সাক্কু,0.00035855145213338285
টাঙ্গাইলে,0.00035855145213338285
৫,0.00035855145213338285
শতাধিক,0.00035855145213338285
রেস্তরাঁ,0.00035855145213338285
বহুতল,0.00035855145213338285
ভবন,0.00035855145213338285
অগ্নিঝুঁকিতে,0.00035855145213338285
খেলাপিদের,0.00035855145213338285
খপ্পরে,0.00035855145213338285
দেউলিয়ার,0.00035855145213338285
পথে,0.00035855145213338285
মোরেলগঞ্জ,0.00035855145213338285
বিআরডিবি,0.00035855145213338285
নোয়াখালীতে,0.00035855145213338285
৮৪,0.00035855145213338285
বছরের,0.00035855145213338285
সাজাপ্রাপ্ত,0.00035855145213338285
জলদস্যু,0.00035855145213338285
গ্রেপ্তার,0.00035855145213338285
৯ই,0.00035855145213338285
মার্চ,0.00035855145213338285
হবিগঞ্জ,0.00035855145213338285
জেলা,0.00035855145213338285
পরিষদ,0.00035855145213338285
উপনির্বাচন,0.00035855145213338285
বান্দরবানে,0.00035855145213338285
শান্তি,0.00035855145213338285
প্রতিষ্ঠা,0.00035855145213338285
কমিটির,0.00035855145213338285
কেএনএফ’র,0.00035855145213338285
বৈঠক,0.00035855145213338285
কুড়িগ্রাম,0.00035855145213338285
প্রেস,0.00035855145213338285
ক্লাবের,0.00035855145213338285
সভাপতি,0.00035855145213338285
রাজু,0.00035855145213338285
সম্পাদক,0.00035855145213338285
ফারুক,0.00035855145213338285
বিশ্বের,0.00035855145213338285
স্মার্ট,0.00035855145213338285
শিক্ষার,0.00035855145213338285
প্রবক্তা,0.00035855145213338285
ড.,0.00035855145213338285
বদরুল,0.00035855145213338285
হুদা,0.00035855145213338285
খানকে,0.00035855145213338285
সংবর্ধনা,0.00035855145213338285
সিলেটে,0.00035855145213338285
ইয়াবার,0.00035855145213338285
চালান,0.00035855145213338285
আটক,0.00035855145213338285
খুলনায়,0.00035855145213338285
১২৫,0.00035855145213338285
ভবনে,0.00035855145213338285
ফায়ার,0.00035855145213338285
সার্ভিসের,0.00035855145213338285
অভিযান,0.00035855145213338285
শ্রীনগরে,0.00035855145213338285
বিদেশি,0.00035855145213338285
পিস্তলসহ,0.00035855145213338285
১৩,0.00035855145213338285
মামলার,0.00035855145213338285
আসামি,0.00035855145213338285
গ্রেপ্তার,0.00035855145213338285
শিবগঞ্জে,0.00035855145213338285
সড়ক,0.00035855145213338285
দুর্ঘটনায়,0.00035855145213338285
বৃদ্ধার,0.00035855145213338285
মৃত্যু,0.00035855145213338285
গোপালপুরে,0.00035855145213338285
পৃথক,0.00035855145213338285
সড়ক,0.00035855145213338285
দুর্ঘটনায়,0.00035855145213338285
শিশু,0.00035855145213338285
নারী,0.00035855145213338285
নিহত,0.00035855145213338285
কলাপাড়া,0.00035855145213338285
সাংবাদিক,0.00035855145213338285
ফোরামের,0.00035855145213338285
সভাপতি,0.00035855145213338285
কাওছার,0.00035855145213338285
সম্পাদক,0.00035855145213338285
আলমগীর,0.00035855145213338285
জগন্নাথপুরে,0.00035855145213338285
সেতুর,0.00035855145213338285
সংযোগ,0.00035855145213338285
সড়কে,0.00035855145213338285
ধস,0.00035855145213338285
চলাচল,0.00035855145213338285
বন্ধ,0.00035855145213338285
কক্সবাজারে,0.00035855145213338285
উচ্চপদস্থ,0.00035855145213338285
প্রশাসনিক,0.00035855145213338285
কর্মকর্তাদের,0.00035855145213338285
পরিচয়ে,0.00035855145213338285
প্রতারণা,0.00035855145213338285
মূলহোতা,0.00035855145213338285
আটক,0.00035855145213338285
শ্রীনগরে,0.00035855145213338285
৭,0.00035855145213338285
৭শ,0.00035855145213338285
পিস,0.00035855145213338285
ইয়াবাসহ,0.00035855145213338285
গ্রেপ্তার,0.00035855145213338285
১,0.00035855145213338285
সিলেটে,0.00035855145213338285
ডেমোক্রেসি,0.00035855145213338285
ইন্টারন্যাশনালের,0.00035855145213338285
আলোচনা,0.00035855145213338285
সভা,0.00035855145213338285
ডোমারে,0.00035855145213338285
বুদ্ধিপ্রতিবন্ধীকে,0.00035855145213338285
মারধর,0.00035855145213338285
৪,0.00035855145213338285
টাকায়,0.00035855145213338285
রফাদফা,0.00035855145213338285
কুষ্টিয়ায়,0.00035855145213338285
প্রতারক,0.00035855145213338285
চক্রের,0.00035855145213338285
৬,0.00035855145213338285
সদস্য,0.00035855145213338285
গ্রেপ্তার,0.00035855145213338285
শ্রীপুরে,0.00035855145213338285
শ্রমিক,0.00035855145213338285
বিক্ষোভ,0.00035855145213338285
