word,weight
অর্থ,0.00039485672360112614
পাচ্ছে,0.0003948567236011247
নাজমুল,0.0003947771168041882
রিজভী,0.0003947771168041868
শিক্ষায়,0.0003946997560223336
পারমাণবিক,0.0003946997560223323
নির্বাচন,0.00039462461543356836
পণ্য,0.00039462461543356695
পৌরসভা,0.00039455166956509676
বহনের,0.00039455166956509546
আমতলী,0.0003944808932862887
সন্দেহে,0.0003944808932862873
নারীকে,0.0003944491752986025
সুজন,0.00039444917529860176
প্রতিমন্ত্রীর,0.0003944122618018334
চীন,0.0003944122618018321
ইঙ্গিত,0.000394345750645076
পাকিস্তানগামী,0.0003943457506450746
কমানোর,0.0003942813356715276
জাহাজ,0.0003942813356715264
দাম,0.0003942189930525472
আটকে,0.000394218993052546
তেলের,0.0003941586992691859
দিলো,0.0003941586992691846
জ্বালানি,0.0003941004311061899
ভারত,0.0003941004311061887
মাসেই,0.00039404416564615984
বাজার,0.00039404416564615854
চলতি,0.00039398988026385494
নজরদারি,0.00039398988026385375
নিহত,0.00039393755262064523
মজুত,0.00039393755262064404
সদস্য,0.0003938871606591008
মূল্যবৃদ্ধি,0.0003938871606590996
পুলিশ,0.00039383868259771704
রোধে,0.00039383868259771585
এক,0.00039379209692577135
ডিসিদের,0.00039379209692577016
দুর্ঘটনায়,0.00039374738239830644
নির্দেশ,0.00039374738239830536
সড়ক,0.0003937045180312371
প্রধানমন্ত্রী,0.000393704518031236
গোলাপগঞ্জে,0.00039366344491184753
তিন,0.00039366344491184645
আটক,0.00039362410558205696
রাজ্যের,0.000393624105582056
ভ্যানশ্রমিক,0.000393586444002941
প্রাইমারিতে,0.0003935864440029399
চেষ্টায়,0.00039355040552053425
জয়ী,0.0003935504055205333
ধর্ষণ,0.0003935159368328562
ট্রাম্প,0.0003935159368328551
শিশুকে,0.0003934829859580985
চিকিৎসা,0.0003934829859580975
মোরেলগঞ্জে,0.00039345150220392467
শেষে,0.0003934515022039237
লড়াই,0.0003934214361378262
দেশে,0.0003934214361378253
সিংহের,0.0003933927395584903
ফিরেছেন,0.00039339273955848943
বাঘে,0.00039336536546813255
মেজর,0.0003933653654681317
সিলেটে,0.00039333926804575186
হাফিজ,0.0003933392680457509
৪,0.000393314402621267
ছেলের,0.00039331440262126616
গ্রেফতার,0.0003932907256504972
বিয়েতে,0.0003932907256504963
নারী,0.00039326819469094805
কান্নায়,0.00039326819469094707
স্প্যানিশ,0.0003932467683783725
ভেঙে,0.00039324676837837155
শিকার,0.00039322640640407044
পড়লেন,0.00039322640640406946
ধর্ষণের,0.0003932070694928979
মুকেশ,0.000393207069492897
দলবদ্ধ,0.00039318871938195737
আম্বানি,0.0003931887193819565
ঘুরতে,0.0003931713187999387
ড.,0.00039317131879993783
ভারতে,0.000393154831447088
ইউনূসের,0.0003931548314470871
আইজিপির,0.0003931392219757757
জামিনের,0.0003931392219757749
নির্দেশ,0.0003931244559716434
মেয়াদ,0.0003931244559716425
গ্রহণের,0.00039311049993530334
বাড়লো,0.0003931104999353026
ব্যবস্থা,0.00039309732126457356
দিনব্যাপী,0.0003930973212645728
কঠোর,0.0003930848882372222
ডিসি,0.00039308488823722155
বন্ধে,0.000393073169994208
সম্মেলন,0.00039307316999420737
চাঁদাবাজি,0.00039306213652339254
কলকারখানার,0.000393062136523392
সিলভারউড,0.0003930517586437114
মামলায়,0.00039305175864371073
মনোনিবেশ,0.0003930420079897826
শ্রম,0.00039304200798978204
সিরিজে,0.00039303285699694116
আপিল,0.0003930328569969406
কেবলমাত্র,0.00039302427888668
ট্রাইব্যুনালে,0.00039302427888667955
শিক্ষামন্ত্রী,0.00039301624765248515
ড.,0.0003930162476524846
কমছে,0.00039300873804604954
ইউনূস,0.0003930087380460491
শিক্ষার্থী,0.0003930017255638546
আদালতে,0.00039300172556385414
স্কুলে,0.00039299518643410257
জামিন,0.00039299518643410214
কারণে,0.0003929890976039918
আবেদন,0.00039298909760399146
মাদরাসার,0.00039298343672731974
ড.,0.0003929834367273194
যত্রতত্র,0.0003929781821524047
ইউনূসের,0.00039297818215240437
ভারত,0.0003929733129103138
স্প্যানিশ,0.00039297331291031346
স্থাপন,0.0003929688087033888
পর্যটক,0.0003929688087033885
ঘাঁটি,0.00039296464989405794
ধর্ষিত,0.0003929646498940576
নৌ,0.000392960817493925
ভারতে,0.0003929608174939247
মালদ্বীপের,0.00039295729315312795
গ্রেপ্তার,0.0003929572931531276
মোদির,0.0003929540591499555
৩,0.00039295405914995516
আক্রমণ,0.000392951098380716
আবাসিক,0.0003929510983807157
তৃণমূলকে,0.00039294839434984906
ভবনে,0.00039294839434984873
সভা,0.0003929459311602727
রেস্টুরেন্ট,0.0003929459311602724
কৃষ্ণনগরের,0.00039294369350395845
বন্ধ,0.0003929436935039581
নাটকীয়তা,0.00039294166665272733
চেয়ে,0.0003929416666527271
দিনভর,0.00039293983644926014
হাইকোর্টে,0.0003929398364492599
ঘিরে,0.0003929381892983149
রিট,0.00039293818929831466
ইউনূসকে,0.00039293671215814526
কাল,0.00039293671215814494
ড.,0.0003929353925321145
১৬,0.0003929353925321143
আদালতে,0.00039293421846049855
ঘণ্টা,0.00039293421846049834
উপস্থিতিতে,0.000392933178512472
গ্যাস,0.00039293317851247177
কূটনীতিকদের,0.0003929322617782726
যেসব,0.00039293226177827237
বিদেশী,0.00039293145786153873
এলাকায়,0.0003929314578615385
আমন্ত্রণ,0.00039293075687181456
দিনব্যাপী,0.00039293075687181435
প্রধানমন্ত্রীকে,0.00039293014941721785
ডিসি,0.00039293014941721763
জিয়ারতে,0.00039292962659726646
সম্মেলন,0.00039292962659726624
মাজার,0.00039292917999585793
ঘৃণা,0.0003929291799958578
জিলানী,0.0003929288016743997
জনগণের,0.00039292880167439957
কাদের,0.00039292848416508245
জনপ্রিয়,0.00039292848416508223
আব্দুল,0.00039292822046429674
টাইম,0.00039292822046429663
পীর,0.0003929280040261854
বোমায়,0.00039292800402618527
বড়,0.00039292782875632935
ভাসছে,0.00039292782875632924
দলের,0.00039292768900556425
ঢাকা,0.00039292768900556414
বিরোধী,0.00039292757956392187
ধানমণ্ডির,0.00039292757956392176
ইসরাইলের,0.00039292749565469573
৫,0.0003929274956546956
দাবি,0.00039292743292862486
ভবনে,0.00039292743292862475
নির্বাচনের,0.0003929273874581948
৯২,0.0003929273874581947
মাসের,0.00039292735573205183
রেস্তরাঁ,0.0003929273557320517
পাঁচ,0.00039292733464952657
রাজউক,0.00039292733464952646
অভিযান,0.00039292732151526596
পরিদর্শককে,0.00039292732151526585
ম্যানেজ,0.00039292731403396946
প্রশাসনের,0.00039292731403396946
চলছে,0.0003929273103052269
বিরুদ্ধে,0.0003929273103052269
দায়ীদের,0.0003929273088184559
বালুদস্যুদের,0.0003929273088184559
বিরুদ্ধে,0.00039292730844793565
ব্যবস্থা,0.00039292730844793565
নেয়ার,0.00039292730844793565
দাবি,0.00039292730844793565
সংসদে,0.00039292730844793565
বেঁচে,0.00039292730844793565
ফেরাদের,0.00039292730844793565
মুখে,0.00039292730844793565
ভয়াবহ,0.00039292730844793565
বর্ণনা,0.00039292730844793565
যেকোনো,0.00039292730844793565
পরিস্থিতি,0.00039292730844793565
মোকাবিলায়,0.00039292730844793565
সশস্ত্র,0.00039292730844793565
বাহিনীকে,0.00039292730844793565
সক্ষম,0.00039292730844793565
তোলা,0.00039292730844793565
সিলেটে,0.00039292730844793565
প্রতিমন্ত্রীর,0.00039292730844793565
সংবর্ধনায়,0.00039292730844793565
ছাত্রলীগ,0.00039292730844793565
কর্মীদের,0.00039292730844793565
ভাঙচুর,0.00039292730844793565
ড.,0.00039292730844793565
ইউনূসের,0.00039292730844793565
মামলা,0.00039292730844793565
দেশের,0.00039292730844793565
ভেতর,0.00039292730844793565
শীতল,0.00039292730844793565
এক,0.00039292730844793565
বার্তা,0.00039292730844793565
দিচ্ছে,0.00039292730844793565
-আলী,0.00039292730844793565
রীয়াজ,0.00039292730844793565
সাবলেটে,0.00039292730844793565
ভাড়া,0.00039292730844793565
স্বামী,0.00039292730844793565
স্ত্রীর,0.00039292730844793565
শিশু,0.00039292730844793565
অপহরণের,0.00039292730844793565
মিশন,0.00039292730844793565
আগুনে,0.00039292730844793565
প্রাণ,0.00039292730844793565
কুমিল্লার,0.00039292730844793565
৬,0.00039292730844793565
রিজার্ভ,0.00039292730844793565
চুরি,0.00039292730844793565
বাংলাদেশ,0.00039292730844793565
ব্যাংকের,0.00039292730844793565
মামলা,0.00039292730844793565
চলবে,0.00039292730844793565
স্ত্রী,0.00039292730844793565
সন্তানসহ,0.00039292730844793565
পুড়ে,0.00039292730844793565
অঙ্গার,0.00039292730844793565
কাস্টমস,0.00039292730844793565
অফিসার,0.00039292730844793565
সংসদে,0.00039292730844793565
অফশোর,0.00039292730844793565
ব্যাংকিং,0.00039292730844793565
বিল,0.00039292730844793565
উত্থাপন,0.00039292730844793565
বিদ্যুতের,0.00039292730844793565
মূল্যবৃদ্ধির,0.00039292730844793565
প্রতিবাদে,0.00039292730844793565
রাজধানীতে,0.00039292730844793565
জামায়াতের,0.00039292730844793565
বিক্ষোভ,0.00039292730844793565
কারণে,0.00039292730844793565
স্যাম,0.00039292730844793565
অল্টম্যানের,0.00039292730844793565
বিরুদ্ধে,0.00039292730844793565
মামলা,0.00039292730844793565
মাস্ক,0.00039292730844793565
মেজর,0.00039292730844793565
হাফিজ,0.00039292730844793565
দেশে,0.00039292730844793565
ফিরছেন,0.00039292730844793565
পাকুন্দিয়ায়,0.00039292730844793565
জাতীয়,0.00039292730844793565
ভোটার,0.00039292730844793565
দিবস,0.00039292730844793565
পালন,0.00039292730844793565
স্টেডিয়ামের,0.00039292730844793565
গ্যালারির,0.00039292730844793565
সিঁড়ি,0.00039292730844793565
কষ্টের,0.00039292730844793565
সাক্ষী,0.00039292730844793565
সাইফউদ্দিনের,0.00039292730844793565
ব্যাটে,0.00039292730844793565
সেরা,0.00039292730844793565
তামিম,0.00039292730844793565
শরিফুল,0.00039292730844793565
দলবদল,0.00039292730844793565
১৩৪,0.00039292730844793565
ক্রিকেটার,0.00039292730844793565
আবারো,0.00039292730844793565
আবাহনীকে,0.00039292730844793565
হারিয়ে,0.00039292730844793565
চ্যাম্পিয়ন,0.00039292730844793565
মেরিনার্স,0.00039292730844793565
ফিলিপসের,0.00039292730844793565
৫,0.00039292730844793565
উইকেটে,0.00039292730844793565
শেষ,0.00039292730844793565
১৫,0.00039292730844793565
বছরের,0.00039292730844793565
অপেক্ষা,0.00039292730844793565
জমে,0.00039292730844793565
উঠেছে,0.00039292730844793565
লড়াই,0.00039292730844793565
ক্লাবের,0.00039292730844793565
নিবেদন,0.00039292730844793565
প্রশ্ন,0.00039292730844793565
ওঠায়,0.00039292730844793565
ক্ষুব্ধ,0.00039292730844793565
রাশফোর্ড,0.00039292730844793565
দিনে,0.00039292730844793565
পাঁচবার,0.00039292730844793565
ঘুমান,0.00039292730844793565
রোনালদো,0.00039292730844793565
পানি,0.00039292730844793565
খান,0.00039292730844793565
কাজুয়োশি,0.00039292730844793565
আর্জেন্টিনার,0.00039292730844793565
বিশ্বকাপজয়ী,0.00039292730844793565
ফুটবলারের,0.00039292730844793565
জার্সি,0.00039292730844793565
মেডেল,0.00039292730844793565
বেচে,0.00039292730844793565
ডিভোর্সি,0.00039292730844793565
স্ত্রী,0.00039292730844793565
নেপালকে,0.00039292730844793565
হারিয়ে,0.00039292730844793565
শুভ,0.00039292730844793565
সূচনা,0.00039292730844793565
বাংলাদেশের,0.00039292730844793565
ডিপিএল,0.00039292730844793565
দলবদলের,0.00039292730844793565
চূড়ান্ত,0.00039292730844793565
তালিকা,0.00039292730844793565
রিয়ালে,0.00039292730844793565
খেলতে,0.00039292730844793565
রামোসের,0.00039292730844793565
বাড়ি,0.00039292730844793565
কিনছেন,0.00039292730844793565
এমবাপ্পে,0.00039292730844793565
নারায়ণগঞ্জে,0.00039292730844793565
বকেয়া,0.00039292730844793565
বেতনের,0.00039292730844793565
দাবিতে,0.00039292730844793565
শ্রমিকদের,0.00039292730844793565
বিক্ষোভ,0.00039292730844793565
কক্সবাজার,0.00039292730844793565
কটেজ,0.00039292730844793565
জোন,0.00039292730844793565
নারীসহ,0.00039292730844793565
আটক,0.00039292730844793565
২৫,0.00039292730844793565
ঝিনাইদহে,0.00039292730844793565
৩,0.00039292730844793565
মানব,0.00039292730844793565
পাচারকারী,0.00039292730844793565
আটক,0.00039292730844793565
ভাসানচরে,0.00039292730844793565
পৌঁছালো,0.00039292730844793565
১,0.00039292730844793565
২৪২,0.00039292730844793565
রোহিঙ্গা,0.00039292730844793565
ঝিনাইদহে,0.00039292730844793565
বিএনপি’র,0.00039292730844793565
কারামুক্ত,0.00039292730844793565
নেতাকর্মীদের,0.00039292730844793565
সংবর্ধনা,0.00039292730844793565
বিয়ের,0.00039292730844793565
৮,0.00039292730844793565
মাসের,0.00039292730844793565
মাথায়,0.00039292730844793565
নববধূকে,0.00039292730844793565
হত্যা,0.00039292730844793565
স্বামীসহ,0.00039292730844793565
আটক,0.00039292730844793565
২,0.00039292730844793565
সোনারগাঁয়ে,0.00039292730844793565
মেধাবী,0.00039292730844793565
শিক্ষার্থীদের,0.00039292730844793565
মাঝে,0.00039292730844793565
পুরস্কার,0.00039292730844793565
বিতরণ,0.00039292730844793565
একমাত্র,0.00039292730844793565
উপার্জনক্ষম,0.00039292730844793565
সন্তানকে,0.00039292730844793565
হারিয়ে,0.00039292730844793565
নির্বাক,0.00039292730844793565
পরিবার,0.00039292730844793565
সিলেট,0.00039292730844793565
মহানগর,0.00039292730844793565
জামায়াতের,0.00039292730844793565
বিক্ষোভ,0.00039292730844793565
মিছিল,0.00039292730844793565
সমাবেশ,0.00039292730844793565
গোয়াইনঘাটে,0.00039292730844793565
পুলিশের,0.00039292730844793565
অভিযানে,0.00039292730844793565
গ্রেপ্তার,0.00039292730844793565
৮,0.00039292730844793565
ফুলবাড়ীয়ায়,0.00039292730844793565
ব্রিজের,0.00039292730844793565
মুখ,0.00039292730844793565
বন্ধ,0.00039292730844793565
সরকারি,0.00039292730844793565
খাল,0.00039292730844793565
দখল,0.00039292730844793565
রূপগঞ্জে,0.00039292730844793565
১২,0.00039292730844793565
বাড়িতে,0.00039292730844793565
সন্ত্রাসী,0.00039292730844793565
হামলা,0.00039292730844793565
লুটপাট,0.00039292730844793565
আহত,0.00039292730844793565
১০,0.00039292730844793565
গাইবান্ধায়,0.00039292730844793565
টানেল,0.00039292730844793565
নির্মাণের,0.00039292730844793565
দাবিতে,0.00039292730844793565
মানববন্ধন,0.00039292730844793565
বেনাপোলে,0.00039292730844793565
বেশির,0.00039292730844793565
ভাগ,0.00039292730844793565
স্ক্যানিং,0.00039292730844793565
মেশিন,0.00039292730844793565
নষ্ট,0.00039292730844793565
বাড়ছে,0.00039292730844793565
অপরাধ,0.00039292730844793565
রাজস্ব,0.00039292730844793565
হারাচ্ছে,0.00039292730844793565
সরকার,0.00039292730844793565
আসছে,0.00039292730844793565
সুবীর,0.00039292730844793565
নন্দীর,0.00039292730844793565
ঘুম,0.00039292730844793565
২৯শে,0.00039292730844793565
মার্চ,0.00039292730844793565
আসছেন,0.00039292730844793565
মিথিলা,0.00039292730844793565
পরিকল্পনা,0.00039292730844793565
মহানায়কের,0.00039292730844793565
ঝলক,0.00039292730844793565
বিয়ের,0.00039292730844793565
মঞ্চ,0.00039292730844793565
মাতালেন,0.00039292730844793565
রিহানা,0.00039292730844793565
ভাঙছে,0.00039292730844793565
১৯,0.00039292730844793565
বছরের,0.00039292730844793565
সংসার,0.00039292730844793565
মঞ্চে,0.00039292730844793565
এথেন্স,0.00039292730844793565
কাব্য,0.00039292730844793565
শিবগঞ্জে,0.00039292730844793565
ভ্যানচালককে,0.00039292730844793565
পুড়িয়ে,0.00039292730844793565
হত্যা,0.00039292730844793565
মামলায়,0.00039292730844793565
গ্রেপ্তার,0.00039292730844793565
১,0.00039292730844793565
ফুলবাড়ীয়ায়,0.00039292730844793565
পেট্রোলের,0.00039292730844793565
গোডাউনে,0.00039292730844793565
ভয়াবহ,0.00039292730844793565
অগ্নিকাণ্ড,0.00039292730844793565
তরুণদের,0.00039292730844793565
আইডল,0.00039292730844793565
চবি’র,0.00039292730844793565
আবিদ,0.00039292730844793565
লাখো,0.00039292730844793565
মানুষের,0.00039292730844793565
আমিন,0.00039292730844793565
