id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20180222,"

গঙ্গা চুক্তি নবায়ন ও তিস্তা চুক্তি সই করতে আন্তর্জাতিক ফারাক্কা কমিটির আহ্বান
",0.0040439602001626,11.0,0.6453810016170894,64.53810016170894
20179223,"
	ইসলামী ঐক্য আন্দোলনের মানববন্ধন 
রমজানের পবিত্রতা রক্ষা করা সরকারের নৈতিক দায়িত্ব
",0.004038772213246999,12.0,0.6444676065018657,64.44676065018658
20046851,সমাজ কল্যাণ ও উন্নয়ন সংস্থা (স্কাস) এর আয়োজনে আন্তর্জাতিক নারী দিবস উদযাপন,0.004038772213246999,12.0,0.6444676065018657,64.44676065018658
20179314,"

 রাজনৈতিক চরিত্র হারিয়ে আওয়ামী লীগের নেতাকর্মীরা নারী নিপীড়কের ভূমিকায় : রিজভী 
",0.004038772213246999,12.0,0.6444676065018657,64.44676065018658
20046846,কানাডা-নয়াদিল্লি সংঘাতের মাঝেই প্রকাশ্যে এলো নিজার খুনের সিসিটিভি ফুটেজ,0.004038772213246999,12.0,0.6444676065018657,64.44676065018658
20173862,"

যাকাতভিত্তিক সমাজ গঠনের মাধ্যমে ধনী-গরিবের ব্যবধান কমানো সম্ভব : এটিএম মাসুম
",0.004038772213246999,12.0,0.6444676065018657,64.44676065018658
20179676,"

মানুষের স্বার্থকে জলাঞ্জলি দিয়ে বিদ্যুৎ-গ্যাসের দাম বাড়িয়েছে সরকার : রিজভী
",0.0039878711986630995,17.0,0.6355059921344399,63.550599213443995
20182120,"

সিলেট নগরীতে গ্যাস থাকবে না ৮ ঘণ্টা, বিদ্যুৎ সাড়ে ৭ ঘণ্টা
",0.0037920076063052994,18.0,0.6010223183279751,60.102231832797514
20044828,"মুন্সীগঞ্জে প্লাস্টিকের চাপটি তৈরির কারখানায় আগুন, দগ্ধ ১ জনের মৃত্যু",0.003706993735071899,19.0,0.5860548066564748,58.60548066564748
20182173,"
	বরিশাল মহানগর আমির 
জামায়াতে ইসলামী সবসময় বিপদগ্রস্ত মানুষের পাশে থাকে
",0.0036882127517084994,20.0,0.5827482334629993,58.27482334629993
20181996,"

এয়ার ড্রপ দুর্ঘটনা এড়াতে গাজায় সমুদ্রপথে ত্রাণ পৌঁছানোর পরিকল্পনা
",0.0036484145726392,21.0,0.575741380333246,57.574138033324594
20179483,"

ভোট গণনায় হট্টগোল-মারামারি ফল ঘোষণায় অনিশ্চয়তা
	সুপ্রিম কোর্ট বার নির্বাচন
",0.0036391223758529003,22.0,0.5741053995005301,57.41053995005301
20180209,"

৭৭তম কান উৎসবের জুরির সভাপতি হিসেবে থাকছেন জাভির ডোলান
",0.0036365421859103995,23.0,0.57365113218487,57.365113218487
20046536,"'ওখানে এমন কোনো তথ্য নেই, যেটা আপনারা জানেন না’ বিশ্বকাপের তদন্ত রিপোর্ট প্রসঙ্গে পাপন",0.0036348949942120994,24.0,0.5733611282053803,57.336112820538034
20179365,"

১২ হাজার কোটি টাকা নেই পুঁজিবাজারে
	বিদায়ী সপ্তাহে লেনদেন বেড়েছে ৫৪৪ কোটি টাকা
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20179367,"
 	আন্তর্জাতিক নারী দিবস  
 গাজায় প্রতিদিন মারা যাচ্ছেন ৬৩ নারী
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20180075,"

ভুয়া ওয়াজ মাহফিলের চাঁদা তোলা নিয়ে ব্যবসায়ীকে মারপিট, মহাসড়ক অবরোধ
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20178859,"

চুরির অপবাদে ২ শিশুকে নির্যাতন ইউপি সদস্যসহ গ্রেফতার ২
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20179818,"

‘সিন্ডিকেটের মাধ্যমে সরকার নিত্য পণ্যের দাম বাড়িয়ে জনজীবনকে দুর্বিষহ করে দিয়েছে’
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20182092,"

দেশের সার্বিক উন্নয়নে নারী-পুরুষের সমান অংশগ্রহণ প্রয়োজন : প্রধানমন্ত্রী
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20180021,"

দি স্টুডেন্টস ওয়েলফেয়ার এসোসিয়েশনের বৃত্তি প্রদান ও সংবর্ধনা অনুষ্ঠান সম্পন্ন
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20173922,"
পুলিশের বিরুদ্ধে টাকা হাতিয়ে নেয়ার অভিযোগ  
বিশ্বাসযোগ্য তদন্ত দরকার 
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20161254,দেশের সার্বিক উন্নয়নে নারী-পুরুষের সমান অংশগ্রহণ প্রয়োজন : প্রধানমন্ত্রী,0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20179320,"
	জনসমাবেশ এড়ানোর নির্দেশ দূতাবাসের   
রাশিয়ায় মার্কিনিদের ওপর হামলার আশঙ্কা 
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20179736,"

কুমিল্লায় ভোটকেন্দ্রের বাইরে গুলিবিদ্ধ ২
অ্যাজেন্ট বের করে দেয়ার অভিযোগ
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20179699,"
ভাঙন আতঙ্কে তীরবর্তী বাসিন্দারা : 
‘আগুনমুখা নদী থেকে অবৈধভাবে বালু উত্তোলন’
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20179100,"

ক্ষমতাসীনরা ২২০ পরিবার সৃষ্টি করে বিদেশে অর্থপাচার করছে : ড. মঈন খান 
",0.0036348949919222996,25.0,0.573361127802239,57.3361127802239
20046527,তালা ভেঙে জোরপূর্বক হারিছ চৌধুরীর বাড়িতে প্রবেশের অভিযোগে মামলা,0.0036170642049118996,38.0,0.5702218458377994,57.022184583779946
20180140,"

সোনারগাঁয়ে নির্বাচনোত্তর সহিংসতায় গুলিবিদ্ধ একজনের মৃত্যু, পুলিশসহ আহত ২০
",0.0036069993824852996,39.0,0.5684498368120238,56.84498368120238
20179099,"

 পণ্য মজুদ করে কৃত্রিম সঙ্কট সৃষ্টি করলে ব্যবস্থা নেয়া হবে : খসরু চৌধুরী
",0.0035746981450857996,40.0,0.5627628925432046,56.27628925432045
20179858,"

গাজায় ত্রাণ বন্দর নির্মাণের মার্কিন প্রস্তাব একটি তামাশা : জাতিসঙ্ঘ বিশেষজ্ঞ
",0.0035723652714773997,41.0,0.5623521676526041,56.23521676526041
20179682,"

মোতায়েন হচ্ছে হাজার সৈন্য, গাজা বন্দর দৃষ্টি সরিয়ে নেয়ার মার্কিন কৌশল!
",0.0035723652714773992,42.0,0.562352167652604,56.2352167652604
20182161,"

রাজবাড়ীতে বরাদ্দের চেয়ে কম চাল দেয়ায় জেলেদের বিক্ষোভ
",0.0035687915584212003,43.0,0.5617229810139625,56.172298101396244
20046507,"জৈন্তাপুরে বাস-ট্রাক মুখোমুখি সংঘর্ষে নিহত ১, আহত ১০",0.0035620577355695,44.0,0.5605374265783818,56.05374265783818
20179967,"

অশ্বিন-এন্ডারসনের মাইলফলকের টেস্টে ইংল্যান্ডকে ইনিংস ব্যবধানে হারালো ভারত
",0.0035582894107911997,45.0,0.559873976669762,55.9873976669762
20182024,"

যুক্তরাষ্ট্রের দক্ষিণ সীমান্তের কাছে সামরিক হেলিকপ্টার বিধ্বস্ত হয়ে ৩ জন নিহত
",0.0035573457535688995,46.0,0.5597078367177312,55.97078367177312
20044831,‘ফ্যাসিবাদী সরকারের কারণে গণমাধ্যম গণমুখী সংস্কৃতি হারিয়ে ফেলছে’,0.0035438653617611,47.0,0.5573344837720019,55.73344837720019
20179083,"
	ভবন নির্মাণে অনিয়ম বন্ধের দাবি  
ওয়ারীতে এলাকাবাসীর প্রতিবাদী মানববন্ধন
",0.0035369037716187998,48.0,0.5561088287089474,55.61088287089474
20182146,"

 ব্যবসায়ীদের সিন্ডিকেট ভেঙে জিনিসপত্রের দাম কমান  : মাওলানা জালালুদ্দীন 
",0.0035222991928948,49.0,0.5535375518180424,55.353755181804246
20180218,"
সুপ্রিম কোর্ট বার নির্বাচন  
সভাপতি পদে খোকন, সম্পাদক পদে মঞ্জুরুল এগিয়ে  
",0.0034085545017815996,50.0,0.5335117023053906,53.351170230539054
20222832,"

টার্গেট ইরানের চাবাহার বন্দর, তালেবানের সাথে কূটনীতির দরজা খুলল ভারত
",0.0033782590228865995,51.0,0.5281778911593284,52.81778911593285
20044833,শ্রীপুরে পুলিশকে কুপিয়ে জখমের ঘটনায় ৩ ডাকাত গ্রেপ্তার,0.0033407073258991,52.0,0.5215665528589943,52.15665528589943
20046508,আরডিসিসিএস-এর শত কোটি টাকার সম্পদ হরিলুটে মরিয়া সমবায় প্রশাসন,0.0033078450817823997,53.0,0.5157808379488003,51.57808379488002
20182056,"

২৮ অক্টোবরের মতো ঘটনা পাক বাহিনীরাও ঘটায়নি : মির্জা আব্বাস
",0.0033007029631230995,54.0,0.5145233990998055,51.45233990998055
20182041,"

রেমিট্যান্স প্রবাহ বাড়াতে অফশোর ব্যাংকিং আইন : অর্থ প্রতিমন্ত্রী
",0.0032926607085302,55.0,0.5131074826412557,51.31074826412557
20046519,সংবাদ প্রকাশ করায় সাংবাদিককে হুমকি আওয়ামী লীগ নেতার,0.0032434707941263997,56.0,0.5044471239576986,50.44471239576986
20178823,"

 বরিশাল মেট্রোপলিটন স্কুলের বার্ষিক ক্রীড়া প্রতিযোগিতার পুরস্কার বিতরণ
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20046567,নেপালে বাম জোটের প্রত্যাবর্তন আঞ্চলিক শক্তির গতি পরিবর্তন করবে,0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20046572,"আঙ্গুর, আপেল, মাল্টায় কেজিতে দাম বেড়েছে একশ’ টাকা পর্যন্ত",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20178804,"

 স্টেট অব দ্য ইউনিয়নের ভাষণে ট্রাম্পের সমালোচনায় বাইডেন 
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20179379,"

চীনের কাছে প্রতিরক্ষা তথ্য বিক্রি, গ্রেফতার মার্কিন গোয়েন্দা বিশ্লেষক
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20046561,"কুমিল্লা সিটি উপনির্বাচনে গোলাগুলি, এজেন্টদের বের করে দেয়ার অভিযোগ",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20179344,"

হারানো চৌকি-ক্যাম্প পুনরুদ্ধারে জান্তাবাহিনীর দফায় দফায় হামলা
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20173993,"

হেডফোন নির্মাতা প্রতিষ্ঠান ওরাইমোর ব্র্যান্ড অ্যাম্বাসেডর হলেন তাহসান
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20046581,মানবজমিন মার্সেল বিশ্বকাপ ক্রিকেট-২০২৩ কুইজে বিজয়ী হয়েছেন যারা,0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20179528,"

গাজায় সহায়তা বাড়ানোর বাইডেনের পরিকল্পনাকে স্বাগত জানালো ইসরাইল
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20179520,"

পিত্তথলি না কিডনি, কোথায় পাথর জমছে? পেটব্যথা থেকে যেভাবে বুঝবেন
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20046557,ঢাকা বিশ্ববিদ্যালয়ে কিশোরগঞ্জ জেলা সংগঠনের নেতৃত্বে নাফি-অন্তর,0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20173909,"
  রোজার পণ্যের দাম আরো বাড়ল 
বাজার তদারকি করুন
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20180112,"

স্মার্ট বাংলাদেশ বিনির্মাণে চট্টগ্রামের গুরুত্ব অপরিসীম : তাজুল ইসলাম
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20179487,"

লিখিত সমঝোতা প্রতিপালন না করাটা উদ্দেশ্য নিয়ে প্রশ্ন জাগায় : জয়শঙ্কর
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20161217,আমিরাতে বাংলাদেশি শ্রমিকদের ভিসা পদ্ধতি সহজ করার জন্য পররাষ্ট্রমন্ত্রীর আহ্বান,0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20179353,"

অর্থনৈতিক মুক্তির জন্য জাকাতভিত্তিক সমাজব্যবস্থা প্রতিষ্ঠা করতে হবে : অধ্যাপক মুজিবুর রহমান
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20046564,গাজীপুরে বেতন বৃদ্ধির দাবিতে মহাসড়ক অবরোধ করে শ্রমিকদের বিক্ষোভ,0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20178904,"

শুভ্র ফুলে ভরে গেছে ‘মিরাকেল ট্রি’ খ্যাত সজনে গাছ
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20046544,"জাপার একাংশের চেয়ারম্যান রওশন এরশাদ, মহাসচিব মামুনুর রশীদ",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20046553,"দিল্লিতে মুসল্লিদের প্রহার, নিন্দা, পুলিশ কর্মকর্তাকে সাময়িক বরখাস্ত",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20046541,চীন সীমান্তের কাছে কৌশলগতভাবে গুরুত্বপূর্ণ সেলা টানেলের উদ্বোধন করলেন মোদি,0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20178933,"

হারিয়ে যাওয়ার ২ যুগ পর বাড়ি ফিরলেন তোতা মিয়া
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20178973,"

পাবনায় গাভীর ছোট ছোট খামার করে শত পরিবার স্বাবলম্বী
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20178947,"

দেড় বিঘা জমির পটোল গাছ কেটে দিয়েছে দুর্বৃত্তরা
",0.0032310177705975997,57.0,0.5022546491026122,50.225464910261216
20179783,"

পিরোজপুরে সড়ক দুর্ঘটনায় ৫ সদস্যের তদন্ত কমিটি গঠন
",0.0032235672126227997,82.0,0.50094290653838,50.094290653838
20046538,"ইসরাইলের নৃশংস হামলা, গাজায় দুর্ভিক্ষ, কেমন রোজা হবে মানুষের",0.0031939584581343,83.0,0.4957299998449709,49.57299998449709
20046543,"২০০০ কোটি রুপির মাদক পাচার, ভারতে চলচ্চিত্র প্রযোজক গ্রেপ্তার",0.003187052458547,84.0,0.4945141320350872,49.45141320350872
20179974,"

ঝালকাঠির নলছিটিতে ট্রাকের নিচে ঝাঁপ দিয়ে প্রাণ দিলেন বৃদ্ধ
",0.0031801167560136998,85.0,0.4932930347351864,49.329303473518635
20179161,"

রানীনগরে সাবেক এমপির বাগানের কলা গাছ কাটলো দুর্বৃত্তরা
",0.0031801167560136998,85.0,0.4932930347351864,49.329303473518635
20179540,"

কালই খুলতে পারে সাইপ্রাসের মধ্য দিয়ে গাজার ত্রাণ করিডোর
",0.0031801167560136998,85.0,0.4932930347351864,49.329303473518635
20046537,‘ভবন মালিককে সতর্ক করা হলেও প্রভাবশালীদের চাপে ব্যবস্থা নেয়া যায়নি’,0.0031708209237610997,88.0,0.49165641384357783,49.165641384357784
20178819,"

এ সপ্তাহে ফের শুরু হতে পারে যুদ্ধবিরতি আলোচনা
	গাজায় অস্থায়ী বন্দর নির্মাণ করবে যুক্তরাষ্ট্র    
",0.0031684880501527,89.0,0.4912456889529774,49.124568895297735
20179816,"

বাংলাদেশের সাথে সম্পর্ককে অংশীদারিত্বে রূপান্তরে গুরুত্বারোপ ইউএই’র পররাষ্ট্রমন্ত্রীর
",0.0031638112715171,90.0,0.49042229698413986,49.04222969841398
20179638,"
সুপ্রিমকোর্ট বারে মারামারি 
 যুথি-কাজলসহ ২০ জনের বিরুদ্ধে মামলা
",0.0031401933798202997,91.0,0.48626413944467695,48.62641394446769
20179075,"
	১২ প্লাটুন বিজিবি মোতায়েন  
উৎসব উৎকণ্ঠার কুসিক নির্বাচন আজ
",0.0031354199086457,92.0,0.48542372382211063,48.54237238221106
20046526,নারায়ণগঞ্জে উপ-নির্বাচনের ফল ঘোষণার পর গুলিতে যুবক নিহত,0.0031319951084983,93.0,0.4848207547367712,48.48207547367712
20046566,বৃটিশ বাংলাদেশি ফার্স্ট সিটিজেন্স অ্যালায়েন্স-এর আত্মপ্রকাশ ও নতুন কমিটি ঘোষণা,0.0031161432803559,94.0,0.48202988756070064,48.20298875607006
20178868,"
	রাবি প্রেস ক্লাবের নির্বাচন 
সভাপতি জামিল সম্পাদক মাহিন
",0.003013236339364,95.0,0.46391212844647356,46.391212844647356
20179915,"

ব্রাহ্মণবাড়িয়া জেলা পরিষদ উপনির্বাচনে চেয়ারম্যান পদে বিল্লাল জয়ী
",0.0029939699172729997,96.0,0.46052008908476283,46.05200890847628
20182167,"

 কলাপাড়ায় প্রেস কাউন্সিলের উদ্যোগে সেমিনার ও মতবিনিময় সভা 
",0.0029516898706887,97.0,0.45307627925066296,45.3076279250663
20180105,"

সুপ্রিম কোর্ট বার নির্বাচনে মারামারি : সম্পাদক প্রার্থী কাজল আটক
",0.0029343218789751,98.0,0.45001847686015495,45.001847686015495
20044832,"দাঁড়িয়ে থাকা ট্রাকের পেছনে মাইক্রোবাসের ধাক্কা, নিহত ২",0.0029153682919362996,99.0,0.44668151512550824,44.66815151255082
20046506,প্রধানমন্ত্রী দেশকে উচ্চ থেকে উচ্চতর পর্যায়ে নিয়ে যাচ্ছেন: অর্থমন্ত্রী,0.0029139666338916,100.0,0.44643473971298875,44.643473971298874
20046515,নরসিংদীতে স্ত্রী হত্যার দায়ে স্বামীর আমৃত্যু কারাদণ্ড,0.0028609796672342,101.0,0.4371058733718163,43.71058733718163
20182107,"

পে-স্কেলসহ ৬ দফা দাবি সরকারি কর্মচারীদের
",0.0028512778412814,102.0,0.43539777337499674,43.53977733749967
20222835,"

প্রধান বিচারপতির হস্তক্ষেপে সুপ্রিম কোর্ট বারে পুনরায় নির্বাচন দাবি
",0.0028387700242873,103.0,0.4331956516020662,43.31956516020662
20044823,"পাংশায় ভাড়াটে সন্ত্রাসী দিয়ে স্ত্রীকে হত্যা, গ্রেপ্তার ৪",0.0028330025840771,104.0,0.4321802381476682,43.21802381476682
20046521,গ্রাহকদের লাখ লাখ টাকা নিয়ে রেনেসাঁর লাপাত্তার অভিযোগ,0.0028315296185967,105.0,0.4319209083736002,43.19209083736002
20180206,"

রায়পুরার চর আড়ালিয়া ইউনিয়নে প্রথম মহিলা চেয়ারম্যান মাসুদা
",0.002827628579428,106.0,0.4312340928170166,43.123409281701655
20179946,"

মালয়েশিয়ায় স্বাধীনতার ৫৩তম বার্ষিকী এবং জাতীয় দিবস উদযাপন
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20047117,লক্ষ্মীপুরে দাখিল পরীক্ষার্থীদের ‘নকল’ দেয়ার ভিডিও ভাইরাল,0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179436,"

 সপ্তাহে ৭টা ডায়েট কোক পানেই হার্টের সমস্যা
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179909,"

উজিরপুরে ১০ম শ্রেণির ছাত্রী অন্তঃসত্ত্বা, পলাতক বখাটে
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20180017,"

ডিজিটাল মার্কেটিং নিয়ে কাজ করছেন মাদরাসা-শিক্ষার্থী হাফেজ মাজিদুল হক
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179047,"

 ইসলামিক ইন্টারন্যাশনাল স্কুল অ্যান্ড কলেজের পুরস্কার বিতরণ
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20180043,"

রাজবন্দীদের মুক্তি ও নিত্যপণ্যের দাম কামানোর আহ্বান  জামায়াতের
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179962,"

রাজশাহীতে আ’লীগ কর্মী নয়নালের ময়নাতদন্ত প্রতিবেদন প্রত্যাখ্যান 
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20180125,"

আয়ারল্যান্ডে ৭ম বারের মতো টিভি রফতানি করলো ওয়ালটন
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179846,"

বিজিবি-বিএসএফ মহাপরিচালক পর্যায়ের বৈঠকে যেসব সিদ্ধান্ত হলো
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20178886,"

শাহজাদপুরে যমুনার অসময়ের ভাঙনে দিশেহারা তীরবর্তী মানুষ
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179212,"

দেশের সব মসজিদে একই পদ্ধতিতে তারাবি পড়ানোর আহ্বান ইফার
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179410,"

 রোজাকে সামনে রেখে অস্থির বাজার, বেড়েছে মাছ-গোশতের দাম
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179288,"

দর্শনা সীমান্তে কোটি টাকার স্বর্ণের বারসহ যুবক আটক
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179169,"
 	আন্তর্জাতিক নারী দিবস 
ডিডব্লিউএস ও এনসিডিডব্লিউর আলোচনা সভা 
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20180072,"

হিটলার, মুসুলিনির পাশে নাম লেখাচ্ছেন নেতানিয়াহু : এরদোগান
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179985,"

সিরাজগঞ্জ জেলা পরিষদের চেয়ারম্যান হলেন শামীম তালুকদার
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179880,"

ফতুল্লা ইউপি উপনির্বাচন সম্পন্ন, ভোটার উপস্থিতি নগন্য
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20180014,"

ফেসবুকে মহানবী সা:-কে নিয়ে কটূক্তির অভিযোগে যুবক আটক
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20178878,"

মন্তাজনগর সরকারি প্রাথমিক বিদ্যালয়ে শিক্ষক সঙ্কট, পাঠদান ব্যাহত 
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179780,"

ইতিহাস গড়তে পুরনো একাদশ নিয়েই মাঠে বাংলাদেশ
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20046579,সরকারের থাবা থেকে নোবেল লরিয়েটেরও রেহাই মিলছে না - রিজভী,0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179791,"

দিনাজপুরে চলন্ত ট্রেনে উঠতে গিয়ে প্রাণ হারালেন যাত্রী
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179706,"

সীমান্তে আবারো মর্টার শেলের শব্দ, আতঙ্কিত স্থানীয়রা
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20046540,সরকার পুরো দেশটাকে গিলে খাচ্ছে: আমিনুল হক,0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20046587,উইলিয়ামসন সাউদির ‘সেঞ্চুরি’ হ্যাজলউডের দিনে রেকর্ড স্টার্কের,0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179830,"

চাকরির লোভে ভারতের মুসলিম যুবকের করুণ পরিণতি
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20046546,সরকারের পতন না হওয়া পর্যন্ত আন্দোলন চলবে: মির্জা আব্বাস,0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20046563,ইভিএমে অনেকের আঙুলের ছাপ মিলছে না: ইকরামুল হক,0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20046841,সরকারের গণবিরোধী নীতির বিরুদ্ধে রুখে দাঁড়াতে হবে: রিজভী,0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20046593,আহমেদ রুবেলকে উৎসর্গ করে ঈদে ‘মোনা: জ্বীন-২’,0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20179714,"

টেস্টে ৭০০ উইকেট নিয়ে রেকর্ড গড়লেন জেমস অ্যান্ডারসন
",0.0028271405492729,107.0,0.4311481704029854,43.11481704029854
20178832,"

   শ্রীবরদীতে ট্রাকসহ ভারতীয় চিনি জব্দ আটক ১
",0.0028242026938935,139.0,0.4306309326388137,43.06309326388137
20179678,"

কুমিল্লা সিটি নির্বাচনে দু’পক্ষের সংঘর্ষ, গুলিবিদ্ধ ১
",0.0028242026938935,139.0,0.4306309326388137,43.06309326388137
20046516,চট্টগ্রামে ভবনের গ্যাস লাইন বিস্ফোরণ আহত ৫,0.0028178213591329,141.0,0.4295074371301007,42.95074371301007
20179600,"

ব্রাহ্মণবাড়িয়ায় বাস নিয়ন্ত্রণ হারিয়ে খাদে, আহত ৩০
",0.0027992449398359,142.0,0.4262368794127702,42.62368794127702
20179655,"

চট্টগ্রামে কনসার্টে সংঘর্ষ, ৩ পুলিশসহ আহত ১৫
",0.0027992449398359,142.0,0.4262368794127702,42.62368794127702
20182189,"

ফরিদপুরে গলায় দড়ি বাঁধা রিকশাচালকের লাশ উদ্ধার 
",0.0027907530195971,144.0,0.4247417949819162,42.474179498191624
