word,weight
২০,0.00039369463145221635
উখিয়া,0.0003936946314522158
সিরিজ,0.0003933782774550311
সংঘর্ষ,0.0003933782774550305
মিউজিক,0.00039306590957211056
মিয়ানমারে,0.0003930659095721099
মজনু,0.000392865179162576
দেয়ার,0.0003928651791625753
ফেস্ট,0.000392757481498331
সিদ্দিকীর,0.0003927574814983304
ঢাকা,0.00039245294708571053
লতিফ,0.00039245294708570994
মাতালেন,0.0003921522603397114
ওয়াকআউট,0.000392152260339711
বাদশাহ,0.0003918553754156219
অধিবেশনে,0.00039185537541562137
অব্যর্থ,0.0003915622466150141
সংসদ,0.0003915622466150136
লক্ষ্য,0.0003912728283822786
দেয়ায়,0.00039127282838227805
বেইজিংয়ের,0.0003909870753012321
সময়,0.00039098707530123153
নেতা,0.00039076927129950317
অধিকার,0.00039076927129950246
নয়া,0.0003907062657745056
কম,0.000390706265774505
হাতিয়ার,0.0003904303231457731
উদ্ধার,0.00039043032314577255
রোবোটিক,0.00039015917256163897
লাশ,0.0003901591725616385
কুকুর,0.0003898927409088552
স্কুলছাত্রীর,0.00038989274090885464
স্মার্ট,0.0003896309567544154
দু’দিন,0.0003896309567544148
বাংলাদেশ,0.0003893737502883644
নিখোঁজের,0.00038937375028836387
গড়তে,0.0003891210532691704
মানিকগঞ্জে,0.0003891210532691698
বৈধ,0.00038887279897151814
৩,0.00038887279897151765
বিএনপি,0.0003886710832398778
রাশিয়ার,0.0003886710832398772
চ্যানেলে,0.00038862892213639146
আটক,0.0003886289221363909
রেমিট্যান্স,0.0003883893589233194
সিলগালা,0.00038838935892331896
পাঠানোর,0.00038815404686467255
ক্রিসেন্ট,0.0003881540468646721
আহ্বান,0.00038792292482189877
কেয়ারি,0.0003879229248218983
নিখোঁজের,0.0003876959329435974
ধানমন্ডির,0.00038769593294359696
নদী,0.0003874730126253373
স্পেসএক্স,0.0003874730126253369
শিক্ষার্থীর,0.0003872541064711277
পাঠালো,0.00038725410647112723
মরদেহ,0.0003870391582564586
ক্রু,0.00038703915825645817
উদ্ধার,0.00038682811289283216
আইএসএসে,0.00038682811289283167
বিদ্যুৎ,0.0003866209163937093
২,0.0003866209163937087
কারামুক্ত,0.0003865705878969866
মলদোভা,0.000386570587896986
জ্বালানি,0.0003864175158418032
আহত,0.0003864175158418027
খাতে,0.00038621785935765335
১,0.0003862178593576529
৫,0.00038602189606941735
নিহত,0.00038602189606941686
বছরে,0.00038582957608382287
চাপায়,0.0003858295760838224
লাগবে,0.0003856408504582253
মাটি,0.00038564085045822476
৩০,0.00038545567117371734
বসাতে,0.00038545567117371674
বিলিয়ন,0.0003852739911092427
স্লাব,0.0003852739911092422
ডলার,0.0003850957640166679
ল্যাট্রিনের,0.0003850957640166675
বাকেরগঞ্জে,0.0003849209444967668
রংপুরে,0.0003849209444967663
কৃষি,0.00038474948797607745
হাইকোর্ট,0.00038474948797607685
ব্যাংকের,0.0003845813506845925
ক্ষতিপূরণ,0.00038458135068459204
মাস,0.0003844677577999987
হাদিসের,0.0003844677577999981
গ্রাহকদের,0.00038441648963424553
পর্যাপ্ত,0.00038441648963424504
মতবিনিময়,0.0003842548625981571
হতাহতদের,0.00038425486259815664
সভা,0.00038409642809060913
অগ্নিকাণ্ডে,0.00038409642809060865
অনুষ্ঠিত,0.000383941145347715
রোডের,0.0003839411453477145
টুইন,0.0003837889743087553
বেইলি,0.0003837889743087548
পিক,0.0003836398755981513
কৃষিমন্ত্রী,0.00038363987559815086
টাওয়ারের,0.000383493810508049
সহযোগিতা,0.00038349381050804853
রুফটপ,0.00038335074098148783
প্রশাসকদের,0.0003833507409814874
রেস্তোরাঁ,0.0003832106295961301
জেলা,0.0003832106295961297
ভেঙে,0.0003830734395485281
রোধে,0.0003830734395485277
দিয়েছে,0.00038293913463890625
মজুতদারি,0.0003829391346389059
রাজউক,0.0003828076792564383
রক্ষা,0.00038280767925643797
১২টি,0.0003826790383649986
জমি,0.0003826790383649982
সিলগালা,0.0003825531774893695
ফসলি,0.00038255317748936917
মাওলানা,0.0003824300627018861
এনবিআরের,0.0003824300627018858
সাড়ে,0.00038236256508578575
কথা,0.0003823625650857851
লুৎফর,0.00038230966060950146
আদায়,0.00038230966060950113
রহমানের,0.00038219193834125576
রাজস্ব,0.0003821919383412553
জানাজায়,0.00038207686353613395
টাকা,0.00038207686353613357
মানুষের,0.0003819644043312968
লাখ,0.00038196440433129635
ঢল,0.00038185452935067077
২,0.00038185452935067033
রমজানে,0.00038174720769388427
মাসে,0.0003817472076938838
৬০০,0.0003816424089255356
৭,0.00038164240892553516
টাকায়,0.00038154010306478206
রেখেই,0.00038154010306478173
গরুর,0.0003814402605752367
মাথায়,0.00038144026057523634
মাংস,0.0003813428523551622
মালদ্বীপকে,0.0003813428523551618
বিক্রি,0.0003812478497279515
নৌঘাঁটি,0.00038124784972795107
ঢাকার,0.00038115522443288373
সামরিক,0.0003811552244328833
৩০,0.0003810649486161463
দ্বিতীয়,0.0003810649486161459
স্থানে,0.00038097699482211357
ভারতের,0.00038097699482211313
অবশেষে,0.0003808913359848725
লাক্ষাদ্বীপে,0.00038089133598487204
থামলো,0.0003808079454199871
অনিশ্চয়তা,0.00038080794541998664
জয়রথ,0.0003807267968164937
খেলা,0.0003807267968164934
ওয়াশিংটনে,0.00038064786422911787
স্পোর্টসের,0.00038064786422911743
নিকির,0.0003805711220707061
আর্মি,0.00038057112207070566
হারলেন,0.00038049654510486524
মন্ত্রী,0.0003804965451048648
ট্রাম্প,0.00038042410843880175
সংস্কার,0.0003804241084388013
যশোরে,0.00038035378751635475
জলাশয়,0.0003803537875163543
কর্মসংস্থান,0.0003802855581112159
পরিত্যক্ত,0.0003802855581112154
পীর,0.00038025498149050916
জাপানে,0.00038025498149050856
ব্যাংকের,0.00038021939632033
বিলুপ্ত,0.0003802193963203296
অংশীজন,0.000380155278557471
রেকর্ড,0.0003801552785574706
সম্মেলন,0.00038009318154698607
জাকেরের,0.00038009318154698553
অনুষ্ঠিত,0.0003800330823177039
ম্যাচে,0.00038003308231770343
ভারতে,0.0003799749581970013
অভিষেক,0.00037997495819700085
গণধর্ষণের,0.00037991878680502237
গ্রহণ,0.00037991878680502194
শিকার,0.0003798645460490463
প্রকল্প,0.0003798645460490458
স্পেনের,0.00037981221411799866
নির্মাণের,0.00037981221411799817
নারী,0.00037976176947710145
রেলপথ,0.000379761769477101
প্রতিবাদ,0.00037971319086265804
কুয়াকাটা,0.0003797131908626575
রিচা,0.000379666457276968
হয়ে,0.00037966645727696756
বেইলি,0.0003796215479833688
পায়রা,0.0003796215479833684
রোডে,0.0003795784425013999
ভাঙ্গা,0.00037957844250139955
অগ্নিকাণ্ডের,0.0003795371206020849
গোল,0.0003795371206020846
ঘটনা,0.0003794975254926734
৫০০,0.00037949752549267305
অনুসন্ধানে,0.00037945960178270495
মেসির,0.0003794596017827046
কমিটি,0.00037942329544980713
ক্যারিয়ারে,0.00037942329544980675
গঠনের,0.00037938855380672946
ক্লাব,0.0003793885538067291
নির্দেশ,0.0003793553254695548
বাংলাদেশ,0.00037935532546955447
হাইকোর্টের,0.0003793235603270328
ফাইনালে,0.0003793235603270325
শাহরুখ,0.00037929320951098273
জিতলেই,0.0003792932095109824
গৌরীর,0.0003792642253677174
বিপক্ষে,0.0003792642253677171
রোমান্টিক,0.00037923656143044095
ভারতের,0.00037923656143044063
নাচ,0.0003792101723925771
ফুটবল,0.00037921017239257677
মন,0.00037918501408198664
নারী,0.0003791850140819863
কাড়লো,0.0003791610434360345
১৬,0.00037916104343603416
আম্বানির,0.0003791382184774703
অনূর্ধ্ব,0.00037913821847747
অতিথিদের,0.0003791164982910867
বাইরে,0.0003791164982910864
আন্দোলন,0.0003790958430011228
ধরাছোঁয়ার,0.00037909584300112244
ক্রমেই,0.0003790762137493808
আসামিরা,0.00037907621374938055
বেগবান,0.0003790575726740271
ধর্ষণ,0.0003790575726740267
ফারুক,0.00037903988288904834
মিলে,0.00037903988288904807
অর্থনৈতিক,0.0003790231084643372
৬,0.00037902310846433705
সূচক,0.0003790072144063807
স্কুলছাত্রীকে,0.00037900721440638045
বাড়ছে,0.0003789921666395286
বড়াইগ্রামে,0.00037899216663952833
অনিশ্চয়তার,0.00037897793198781766
প্রধানমন্ত্রী,0.0003789779319878174
অর্থমন্ত্রী,0.0003789644781573309
তুলেছে,0.00037896447815733065
পাকিস্তান,0.0003789517737190705
কঠিন,0.00037895177371907024
বাংলাদেশের,0.00037893978809232476
প্রত্যাবাসন,0.00037893978809232443
ভারতে,0.0003789284915285099
রোহিঙ্গা,0.0003789284915285096
বেকারত্ব,0.00037891785509547
সংঘাত,0.0003789178550954698
দাবি,0.00037890785066221666
মিয়ানমার,0.00037890785066221644
রাহুল,0.00037889845088409223
নুরের,0.000378898450884092
গান্ধীর,0.00037888962918834176
আহ্বান,0.00037888962918834155
পিকে,0.0003788813597600787
দাঁড়ানোর,0.00037888135976007846
হালদারের,0.0003788736175286294
পাশে,0.00037887361752862915
বান্ধবীর,0.0003788663781542436
ইউনূসের,0.00037886637815424343
জামিন,0.00037885961801515793
ড.,0.00037885961801515777
ভারতের,0.00037885331419499935
বিশ্ববাসীকে,0.0003788533141949992
নারী,0.0003788474444705176
নিয়ন্ত্রণে,0.00037884744447051744
স্নাইপার,0.00037884198729963494
আগুন,0.00037884198729963483
বিএসএফ,0.00037883692180980206
অংশের,0.00037883692180980196
সুমন,0.00037883222778665006
বাইরের,0.00037883222778664996
কুমারী,0.0003788278856629289
মিলের,0.0003788278856629287
বিজিবি,0.00037882387650772163
চিনির,0.00037882387650772147
স্মার্ট,0.00037882018201592683
চট্টগ্রামে,0.0003788201820159267
বাহিনী,0.0003788167844979994
জরিমানা,0.00037881678449799925
প্রধানমন্ত্রী,0.00037881366686994114
ক্লিনিককে,0.0003788136668699409
তিন,0.0003788108126435341
২টি,0.0003788108126435339
মামলায়,0.0003788082059168082
গোবিন্দগঞ্জে,0.00037880820591680803
ইভ্যালির,0.0003788058313647356
অভিযান,0.00037880583136473537
রাসেল,0.00037880367423014474
বিরুদ্ধে,0.0003788036742301446
শামীমার,0.00037880172031484814
কর্মকর্তাদের,0.000378801720314848
বিরুদ্ধে,0.0003787999559709754
অসাধু,0.0003787999559709753
গ্রেপ্তারি,0.00037879836809250734
বাংলাদেশের,0.0003787983680925072
পরোয়ানা,0.00037879694410700285
হার,0.0003787969441070028
দক্ষিণ,0.000378795671967515
রানে,0.00037879567196751486
আফ্রিকায়,0.00037879454014468826
৩,0.00037879454014468815
বাংলাদেশি,0.00037879353761903386
ম্যাচে,0.0003787935376190337
দম্পতিকে,0.00037879265387337567
উত্তেজনার,0.00037879265387337556
হত্যা,0.00037879187888546377
টানটান,0.00037879187888546355
মালয়েশিয়ায়,0.0003787912031207486
বাংলাদেশ,0.0003787912031207484
ট্রেনের,0.0003787906175253135
চায়,0.0003787906175253134
ধাক্কায়,0.0003787901135189588
আমদানি,0.00037879011351895866
তিন,0.0003787896829884344
বিদ্যুৎ,0.0003787896829884343
বাংলাদেশি,0.00037878931828081645
মেগাওয়াট,0.00037878931828081634
নিহত,0.0003787890121970239
৯,0.0003787890121970238
মোহনা,0.00037878875798547107
দেশ,0.00037878875798547096
টিভির,0.0003787885493358523
প্রতিবেশী,0.0003787885493358522
সাংবাদিককে,0.0003787883803730555
নানক,0.00037878838037305545
হত্যার,0.0003787882456512005
জোরদার,0.0003787882456512004
হুমকি,0.0003787881401477991
অভিযান,0.00037878814014779904
থানায়,0.0003787880592580337
প্লাস্টিকবিরোধী,0.0003787880592580337
জিডি,0.00037878799878915105
রক্ষায়,0.000378787998789151
বিলবাওয়ের,0.00037878795495496754
পরিবেশ,0.00037878795495496754
মাঠে,0.000378787924370485
সভাপতি,0.00037878792437048495
হোঁচট,0.0003787879040466112
আ’লীগ,0.0003787879040466112
বার্সেলোনার,0.000378787891384985
সিদ্ধিরগঞ্জ,0.000378787891384985
আগুনে,0.00037878788417290184
শান্তিতে,0.00037878788417290184
নিহত,0.0003787878805783376
মানুষ,0.0003787878805783376
দরিদ্র,0.0003787878791450678
এলাকার,0.0003787878791450678
পরিবার,0.0003787878787878807
আহতদের,0.0003787878787878807
১০,0.0003787878787878807
লাখ,0.0003787878787878807
টাকা,0.0003787878787878807
সহায়তা,0.0003787878787878807
দেবে,0.0003787878787878807
লাভ,0.0003787878787878807
শেয়ার,0.0003787878787878807
বিডি,0.0003787878787878807
বীরত্বপূর্ণ,0.0003787878787878807
কাজের,0.0003787878787878807
পদক,0.0003787878787878807
পেলেন,0.0003787878787878807
৭২,0.0003787878787878807
বিজিবি,0.0003787878787878807
সদস্য,0.0003787878787878807
সিঙ্গাপুর,0.0003787878787878807
গেলেন,0.0003787878787878807
মির্জা,0.0003787878787878807
ফখরুল,0.0003787878787878807
বুরকিনা,0.0003787878787878807
ফাসোর,0.0003787878787878807
তিন,0.0003787878787878807
গ্রামে,0.0003787878787878807
হামলা,0.0003787878787878807
নিহত,0.0003787878787878807
১৭০,0.0003787878787878807
যেসব,0.0003787878787878807
এলাকায়,0.0003787878787878807
১৬,0.0003787878787878807
ঘণ্টা,0.0003787878787878807
গ্যাস,0.0003787878787878807
তিন,0.0003787878787878807
বিভাগে,0.0003787878787878807
বজ্রসহ,0.0003787878787878807
বৃষ্টি,0.0003787878787878807
অগ্নিকাণ্ডে,0.0003787878787878807
নিহত,0.0003787878787878807
বুয়েট,0.0003787878787878807
শিক্ষার্থী,0.0003787878787878807
নাহিয়ানের,0.0003787878787878807
মাগফেরাত,0.0003787878787878807
কামনায়,0.0003787878787878807
দোয়া,0.0003787878787878807
মাহফিল,0.0003787878787878807
চিকিৎসার,0.0003787878787878807
সিঙ্গাপুর,0.0003787878787878807
যাচ্ছেন,0.0003787878787878807
ফখরুল,0.0003787878787878807
ফোডেনের,0.0003787878787878807
জোড়া,0.0003787878787878807
গোলে,0.0003787878787878807
ঘুরে,0.0003787878787878807
দাঁড়িয়ে,0.0003787878787878807
সিটির,0.0003787878787878807
ডার্বি,0.0003787878787878807
জয়,0.0003787878787878807
নাচলেন,0.0003787878787878807
রুটি,0.0003787878787878807
বেললেন,0.0003787878787878807
প্রথমবার,0.0003787878787878807
রিয়েলিটি,0.0003787878787878807
শো,0.0003787878787878807
মঞ্চে,0.0003787878787878807
মমতা,0.0003787878787878807
বন্দ্যোপাধ্যায়,0.0003787878787878807
অগ্নি,0.0003787878787878807
ঝুঁকিতে,0.0003787878787878807
৬০,0.0003787878787878807
ভাগ,0.0003787878787878807
ভবন,0.0003787878787878807
ক্রেতা,0.0003787878787878807
কমছে,0.0003787878787878807
রেস্তরাঁ,0.0003787878787878807
জোনে,0.0003787878787878807
মজুত,0.0003787878787878807
মূল্যবৃদ্ধি,0.0003787878787878807
রোধে,0.0003787878787878807
ডিসিদের,0.0003787878787878807
নির্দেশ,0.0003787878787878807
প্রধানমন্ত্রী,0.0003787878787878807
এলপিজি’র,0.0003787878787878807
দাম,0.0003787878787878807
আবারো,0.0003787878787878807
বাড়লো,0.0003787878787878807
সারা,0.0003787878787878807
দুনিয়ার,0.0003787878787878807
মানুষ,0.0003787878787878807
বিচার,0.0003787878787878807
দেখছে,0.0003787878787878807
বেইলি,0.0003787878787878807
রোড,0.0003787878787878807
ট্র্যাজেডি,0.0003787878787878807
কাউসারের,0.0003787878787878807
মায়ের,0.0003787878787878807
আহাজারি,0.0003787878787878807
থামছে,0.0003787878787878807
আশরাফিয়া,0.0003787878787878807
চ্যারিটেবল,0.0003787878787878807
ট্রাস্টকে,0.0003787878787878807
শক্তিশালী,0.0003787878787878807
প্রত্যয়,0.0003787878787878807
মাওলানা,0.0003787878787878807
লুৎফর,0.0003787878787878807
রহমান,0.0003787878787878807
বিদ্যুতের,0.0003787878787878807
দাম,0.0003787878787878807
বাড়ায়,0.0003787878787878807
বিজিএমইএ’র,0.0003787878787878807
উদ্বেগ,0.0003787878787878807
ফাঁদে,0.0003787878787878807
পা,0.0003787878787878807
দিলেই,0.0003787878787878807
বিপদ,0.0003787878787878807
যানজট,0.0003787878787878807
কমাতে,0.0003787878787878807
পে,0.0003787878787878807
পার্কিং,0.0003787878787878807
চসিক,0.0003787878787878807
রায়পুরায়,0.0003787878787878807
জিপিএ,0.0003787878787878807
৫,0.0003787878787878807
প্রাপ্ত,0.0003787878787878807
শিক্ষার্থীদের,0.0003787878787878807
সংবর্ধনা,0.0003787878787878807
সচেতনতা,0.0003787878787878807
বাড়িয়ে,0.0003787878787878807
ভাগ্য,0.0003787878787878807
বদলের,0.0003787878787878807
পথে,0.0003787878787878807
কৃষকরা,0.0003787878787878807
পাবনায়,0.0003787878787878807
কারামুক্ত,0.0003787878787878807
নেতাকর্মীদের,0.0003787878787878807
সংবর্ধনা,0.0003787878787878807
কেন্দুুয়ায়,0.0003787878787878807
জোড়াতালি,0.0003787878787878807
দিয়ে,0.0003787878787878807
চলছে,0.0003787878787878807
স্বাস্থ্যসেবা,0.0003787878787878807
৩৩১,0.0003787878787878807
পদের,0.0003787878787878807
১৬৪টিই,0.0003787878787878807
শূন্য,0.0003787878787878807
চুয়াডাঙ্গায়,0.0003787878787878807
টাকার,0.0003787878787878807
স্বর্ণসহ,0.0003787878787878807
মহিলা,0.0003787878787878807
চোরাকারবারি,0.0003787878787878807
আটক,0.0003787878787878807
উল্লাপাড়ায়,0.0003787878787878807
ট্রাকচাপায়,0.0003787878787878807
নারীর,0.0003787878787878807
মৃত্যু,0.0003787878787878807
পীরগঞ্জে,0.0003787878787878807
মাদকসেবীর,0.0003787878787878807
জেল,0.0003787878787878807
জরিমানা,0.0003787878787878807
সৈয়দপুরে,0.0003787878787878807
রেলওয়ের,0.0003787878787878807
অবৈধ,0.0003787878787878807
স্থাপনা,0.0003787878787878807
উচ্ছেদ,0.0003787878787878807
নড়াইলে,0.0003787878787878807
জিআর,0.0003787878787878807
প্রকল্পে,0.0003787878787878807
অনিয়মের,0.0003787878787878807
অভিযোগ,0.0003787878787878807
শায়েস্তাগঞ্জে,0.0003787878787878807
দেদারছে,0.0003787878787878807
জুয়ার,0.0003787878787878807
আসর,0.0003787878787878807
পাবনায়,0.0003787878787878807
মাদক,0.0003787878787878807
মামলায়,0.0003787878787878807
যুবকের,0.0003787878787878807
যাবজ্জীবন,0.0003787878787878807
নির্মাণ,0.0003787878787878807
শেষ,0.0003787878787878807
দেখার,0.0003787878787878807
হাওরে,0.0003787878787878807
ফসল,0.0003787878787878807
রক্ষা,0.0003787878787878807
বাঁধে,0.0003787878787878807
ধস,0.0003787878787878807
মৌলভীবাজারে,0.0003787878787878807
ফ্রি,0.0003787878787878807
চক্ষু,0.0003787878787878807
শিবির,0.0003787878787878807
জামিন,0.0003787878787878807
পেলেন,0.0003787878787878807
বিএনপি,0.0003787878787878807
নেতা,0.0003787878787878807
চাঁদ,0.0003787878787878807
নোয়াখালীতে,0.0003787878787878807
খতনায়,0.0003787878787878807
লিঙ্গ,0.0003787878787878807
কর্তন,0.0003787878787878807
অভিযুক্ত,0.0003787878787878807
কর্মকর্তার,0.0003787878787878807
বিরুদ্ধে,0.0003787878787878807
তদন্ত,0.0003787878787878807
প্রতিবেদন,0.0003787878787878807
পার্বত্যাঞ্চলে,0.0003787878787878807
৮,0.0003787878787878807
মাস,0.0003787878787878807
বেকার,0.0003787878787878807
৬,0.0003787878787878807
কর্মকর্তা,0.0003787878787878807
কর্মচারী,0.0003787878787878807
মানবেতর,0.0003787878787878807
জীবন,0.0003787878787878807
নবীগঞ্জে,0.0003787878787878807
ট্রাক,0.0003787878787878807
সিএনজি,0.0003787878787878807
সংঘর্ষে,0.0003787878787878807
নিহত,0.0003787878787878807
২,0.0003787878787878807
মহেশপুর,0.0003787878787878807
মাটিলা,0.0003787878787878807
সীমান্তে,0.0003787878787878807
আবারো,0.0003787878787878807
৫,0.0003787878787878807
টাকার,0.0003787878787878807
সোনার,0.0003787878787878807
জব্দ,0.0003787878787878807
কৃষি,0.0003787878787878807
প্রযুক্তি,0.0003787878787878807
উদ্ভাবনের,0.0003787878787878807
জলবায়ু,0.0003787878787878807
পরিবর্তনের,0.0003787878787878807
সমস্যা,0.0003787878787878807
মোকাবিলা,0.0003787878787878807
সিলেট,0.0003787878787878807
মহিলা,0.0003787878787878807
আওয়ামী,0.0003787878787878807
লীগের,0.0003787878787878807
আনন্দ,0.0003787878787878807
মিছিল,0.0003787878787878807
কলাপাড়ায়,0.0003787878787878807
পানিতে,0.0003787878787878807
ডুবে,0.0003787878787878807
শিশুর,0.0003787878787878807
মৃত্যু,0.0003787878787878807
আত্মীয়কে,0.0003787878787878807
নিয়োগ,0.0003787878787878807
কুবি,0.0003787878787878807
ভিসির,0.0003787878787878807
লঙ্কাকাণ্ড,0.0003787878787878807
স্মার্ট,0.0003787878787878807
নগরী,0.0003787878787878807
গড়তে,0.0003787878787878807
২৩,0.0003787878787878807
প্রতিশ্রুতি,0.0003787878787878807
টিটুর,0.0003787878787878807
নাইক্ষ্যংছড়ি,0.0003787878787878807
আশারতলী,0.0003787878787878807
সীমান্তে,0.0003787878787878807
মাইন,0.0003787878787878807
বিস্ফোরণ,0.0003787878787878807
ফেব্রুয়ারিতে,0.0003787878787878807
সিলেটের,0.0003787878787878807
সড়কে,0.0003787878787878807
২৬,0.0003787878787878807
মৃত্যু,0.0003787878787878807
শিক্ষার্থীদের,0.0003787878787878807
জেগে,0.0003787878787878807
জেগে,0.0003787878787878807
স্বপ্ন,0.0003787878787878807
হবে-,0.0003787878787878807
এমপি,0.0003787878787878807
