id,website_id,title,T2_S_score,T2_rank
20045975,2268,বিয়ের মঞ্চ মাতালেন রিহানা,84.61538462,2.0
20045968,2268,"রূপগঞ্জে ১২ বাড়িতে সন্ত্রাসী হামলা, গুলি লুটপাট, আহত ১০",84.61538462,2.0
20045969,2268,গাইবান্ধায় টানেল নির্মাণের দাবিতে মানববন্ধন,84.61538462,2.0
20045970,2268,"বেনাপোলে বেশির ভাগ স্ক্যানিং মেশিন নষ্ট বাড়ছে অপরাধ, রাজস্ব হারাচ্ছে সরকার",84.61538462,2.0
20045971,2268,আসছে সুবীর নন্দীর ‘ঘুম’,84.61538462,2.0
20045972,2268,২৯শে মার্চ আসছেন মিথিলা,84.61538462,2.0
20045973,2268,‘পরিকল্পনা করে কিছু করি না’,84.61538462,2.0
20045974,2268,মহানায়কের ঝলক,84.61538462,2.0
20045995,2268,সিরাজগঞ্জে বিএনপি’র কারামুক্ত নেতাকর্মীদের সংবর্ধনা,84.61538462,2.0
20045997,2268,মৌলভীবাজারে মামুনুল হকের মুক্তির দাবিতে মানববন্ধন,84.61538462,2.0
20045957,2268,নারায়ণগঞ্জে বকেয়া বেতনের দাবিতে শ্রমিকদের বিক্ষোভ,84.61538462,2.0
20046950,2268,গাজীপুরে আগুনে পুড়লো তিনটি ঝুটের গোডাউন,84.61538462,2.0
20046943,2268,শামীমাকে বিজয়ী করতে এক মঞ্চে আওয়ামী লীগ নেতারা,84.61538462,2.0
20046944,2268,মৌলভীবাজার পৌরসভার উদ্যোগে বঙ্গবন্ধু শিক্ষাবৃত্তি প্রদান,84.61538462,2.0
20046945,2268,গৃহস্থালি যন্ত্রের ভেতর ২ কোটি টাকার স্বর্ণ,84.61538462,2.0
20046946,2268,স্বামীকে কুপিয়ে হত্যার পর থানায় স্ত্রী,84.61538462,2.0
20046947,2268,পুরুষশূন্য কুমারখালী,84.61538462,2.0
20046948,2268,বেইলি রোডের অগ্নিকাণ্ডের ঘটনায় স্বরাষ্ট্র মন্ত্রণালয়ের ৫ সদস্যের কমিটি,84.61538462,2.0
20046949,2268,বিদেশে সম্পদ থাকার বিষয় স্বীকার করলেন সাবেক ভূমিমন্ত্রী,84.61538462,2.0
20046951,2268,"শিল্পী সমিতির সদস্যপদ বাতিল, যা বললেন জায়েদ খান",84.61538462,2.0
20046941,2268,"গুচ্ছ ভর্তি পরীক্ষায় ৩ লাখের বেশি আবেদন, কেন্দ্র পছন্দের শীর্ষে রয়েছে জবি",84.61538462,2.0
20046952,2268,চীনের উপর নির্ভরশীলতা কমিয়ে এখন রাশিয়ার দিকে ঝুঁকছে মিয়ানমার,84.61538462,2.0
20046953,2268,১২ মামলায় আগাম জামিন পেলেন বিএনপি নেতা আব্দুস সালাম,84.61538462,2.0
20047106,2268,ক্রাইমিয়া সেতুতে হামলার পেছনে জার্মানির পরিকল্পনার প্রমাণ প্রকাশ করেছে রাশিয়া,84.61538462,2.0
20047135,2268,শুক্রবার ঢাকায় গণসমাবেশ করবে গণঅধিকার,84.61538462,2.0
20047165,2268,ঈদে ফের ফারহান-সাদিয়া জুটি,84.61538462,2.0
20047166,2268,হারল্যান স্টোরের উদ্বোধন করলেন চলচিত্র তারকারা,84.61538462,2.0
20044915,2268,"সাইফুজ্জামানের সম্পদ গোপনের ব্যাখ্যা অযৌক্তিক, অবান্তর ও অগ্রহণযোগ্য: টিআইবি",84.61538462,2.0
20046942,2268,১৯ বছরে হয়রানির শিকার,84.61538462,2.0
20046939,2268,গোলাপগঞ্জে সাজাপ্রাপ্ত ৫ আসামি গ্রেপ্তার,84.61538462,2.0
20045998,2268,কালিয়ায় ইভটিজিংয়ের প্রতিবাদ করায় খুন,84.61538462,2.0
20046006,2268,দেশের বিশিষ্ট স্থপতিদের নিয়ে উদযাপিত হলো আকিজ সিরামিক্‌স আয়োজিত আর্কিটেক্ট ফ্যামিলি নাইট: ‘বন্ড এন্ড বিয়ন্ড’,84.61538462,2.0
20045999,2268,আগামীবারও সোহ্‌রাওয়ার্দীতেই ফিরতে চান প্রকাশকরা,84.61538462,2.0
20046000,2268,প্রচারণায় ব্যস্ত ৩ চেয়ারম্যান প্রার্থী,84.61538462,2.0
20046001,2268,দেশ এখন খাদ্যে স্বয়ংসম্পূর্ণ: কৃষিমন্ত্রী,84.61538462,2.0
20046002,2268,স্ট্যান্ডার্ড চাটার্ড ব্যাংক মেটলাইফের সঙ্গে চালু করলো ব্যাঙ্কাস্যুরেন্স,84.61538462,2.0
20046003,2268,বাণিজ্য প্রতিমন্ত্রীর সঙ্গে ইউএনডিপি প্রতিনিধির সৌজন্য সাক্ষাত,84.61538462,2.0
20046004,2268,বাণিজ্য প্রতিমন্ত্রীর সঙ্গে বিসিআই পরিচালনা পর্ষদের সাক্ষাৎ,84.61538462,2.0
20046005,2268,বাংলাদেশের জাহাজ ভাঙা শিল্পে ইতিবাচক পরিবর্তন আসছে,84.61538462,2.0
20046007,2268,"বলপ্রয়োগের দায়, প্রতিবাদের দাম",84.61538462,2.0
20046938,2268,আত্রাইয়ে জেগে ওঠা চরে কৃষকের রঙিন স্বপ্ন,84.61538462,2.0
20046008,2268,"গ্রিন কোজি কটেজ : ঘটি ডোবে না, নামে তালপুকুর",84.61538462,2.0
20046009,2268,কে কাদঁবে কার জন্য?,84.61538462,2.0
20046010,2268,"শহরের বাতাসে লাশের পোড়া গন্ধ, দায় কার?",84.61538462,2.0
20046011,2268,"ঢাকা যেন বিপদমগ্ন, হাহাকারে আকীর্ণ এক ট্র্যাজেডির শহর!",84.61538462,2.0
20046935,2268,বাংলাদেশে প্রবাসীদের জীবনের নিরাপত্তা চেয়ে সংযুক্ত আরব আমিরাতে প্রতিবাদ সভা,84.61538462,2.0
20046936,2268,সিএনজি ফিলিং স্টেশন এন্ড কনভার্সন ওয়ার্কশপ ওনার্স এসোসিয়েশনের নতুন কমিটি গঠিত,84.61538462,2.0
20046937,2268,ফেব্রুয়ারিতে এলো ৮ মাসের মধ্যে সর্বোচ্চ রেমিট্যান্স,84.61538462,2.0
20045958,2268,কক্সবাজার কটেজ জোন থেকে নারীসহ আটক ২৫,84.61538462,2.0
20046940,2268,যমুনায় বালু উত্তোলনের দায়ে ৩ জনকে জরিমানা,84.61538462,2.0
20045956,2268,রিয়ালে খেলতে রামোসের বাড়ি কিনছেন এমবাপ্পে,84.61538462,2.0
20045907,2268,দুদকের মামলায় ড. ইউনূসের জামিন,84.61538462,2.0
20045900,2268,এক মঞ্চে তিন খান,84.61538462,2.0
20045901,2268,ঢাকা বারের নির্বাচনের ফলাফল বাতিলের দাবিতে বিক্ষোভ,84.61538462,2.0
20045902,2268,সরকার আরও দুর্নীতি করতে বিদ্যুতের দাম বাড়িয়েছে,84.61538462,2.0
20045903,2268,"পাকিস্তানের ২৪তম প্রধানমন্ত্রী হলেন শেহবাজ, ভাষণে যা বললেন",84.61538462,2.0
20045904,2268,বিচার বিভাগীয় তদন্ত ও ৫ কোটি টাকা করে ক্ষতিপূরণ দিতে আইনি নোটিশ,84.61538462,2.0
20045905,2268,বইমেলায় বিক্রির শীর্ষ তালিকায় কমান্ডার মঈনের দু’টি বই,84.61538462,2.0
20045906,2268,লোকসভা নির্বাচনে দিল্লিতে বিজেপির প্রার্থী সুষমা স্বরাজের কন্যা বানসুরি,84.61538462,2.0
20045908,2268,আত্মসমর্পণ করে জামিন চাইলেন ড. ইউনূস,84.61538462,2.0
20045898,2268,"রেল লাইন দিয়ে ছুটছে প্যাসেঞ্জার ট্রেন, মোবাইলে ক্রিকেট দেখতে ব্যস্ত চালক",84.61538462,2.0
20045909,2268,গাজায় প্রথমবার আকাশপথে মানবিক সহায়তা দিল যুক্তরাষ্ট্র,84.61538462,2.0
20045910,2268,দুদকের মামলায় জামিন চাইতে আদালতে ড. ইউনূস,84.61538462,2.0
20045911,2268,দেশের মানুষ ভালো আছে: অর্থমন্ত্রী,84.61538462,2.0
20045912,2268,হঠাৎ অবসরে রোমান সানা,84.61538462,2.0
20045913,2268,১১ দাবিতে অনির্দিষ্টকালের কর্মবিরতি ঘোষণা নৌযান শ্রমিক ফেডারেশনের,84.61538462,2.0
20045914,2268,সরকার নিজের ছায়া দেখে ভয় পাচ্ছে: রিজভী,84.61538462,2.0
20045915,2268,পারমাণবিক পণ্য বহনের সন্দেহে চীন থেকে পাকিস্তানগামী জাহাজ আটকে দিলো ভারত,84.61538462,2.0
20045899,2268,সারা দুনিয়ার মানুষ এ বিচার দেখছে: ড. ইউনূস,84.61538462,2.0
20045897,2268,মেসি-সুয়ারেজের নৈপুণ্যে ইন্টার মায়ামির বড় জয়,84.61538462,2.0
20045917,2268,আরও তিন রাজ্যের প্রাইমারিতে জয়ী ট্রাম্প,84.61538462,2.0
20044922,2268,জ্বালানি তেলের দাম কমানোর ইঙ্গিত দিলেন বিদ্যুৎ প্রতিমন্ত্রী,84.61538462,2.0
20044916,2268,গুলশানে ভবন থেকে পড়ে স্পেন দূতাবাসের কর্মকর্তার মৃত্যু,84.61538462,2.0
20045955,2268,ডিপিএল-এর দলবদলের চূড়ান্ত তালিকা,84.61538462,2.0
20044917,2268,ইন্ডিয়া লাইভে অংশ নিলো ন্যাশনাল হার্ট ফাউন্ডেশনের বিশেষজ্ঞদল,84.61538462,2.0
20044918,2268,মালদ্বীপের কাছে নতুন সামরিক ঘাঁটি চালু করছে ভারত,84.61538462,2.0
20044919,2268,সরকারকে নতি স্বীকার করতেই হবে,84.61538462,2.0
20044920,2268,ঠাকুরগাঁও বিএনপির সভাপতি তৈমুর রহমান আর নেই,84.61538462,2.0
20044921,2268,আবার মেসির সঙ্গে খেলবেন নেইমার,84.61538462,2.0
20044923,2268,লন্ডন সফরে মনোহরদী পৌর মেয়র সুজন,84.61538462,2.0
20045896,2268,নাসিরনগরে মিট দ্য চিলড্রেন কর্মশালা অনুষ্ঠিত,84.61538462,2.0
20044924,2268,‘এ বছরই পরমাণু বোমার পরীক্ষা চালাবে ইরান’,84.61538462,2.0
20044926,2268,"কবে অবসর নেবেন রোনালদো, জানালেন তার প্রেমিকা",84.61538462,2.0
20044927,2268,বিআইডব্লিউটিএ এবং টুমাস-ইনোভেট জয়েন্ট ভেঞ্চারের মধ্যে চুক্তি,84.61538462,2.0
20044928,2268,৫০ ওভারের ক্রিকেটে ট্রিপল সেঞ্চুরি অ্যান্ডারসনের,84.61538462,2.0
20044929,2268,এলপিজির দাম আবারও বাড়লো,84.61538462,2.0
20044930,2268,ড. ইউনূসের মামলা পর্যবেক্ষণে আদালতে বিদেশি কূটনীতিকরা,84.61538462,2.0
20044931,2268,সমাজে যাকাত আদায় উপেক্ষিত হয়ে পড়েছে: জামায়াত,84.61538462,2.0
20045916,2268,"বাজার নজরদারি, মজুত-মূল্যবৃদ্ধি রোধে ডিসিদের নির্দেশ দিলেন প্রধানমন্ত্রী",84.61538462,2.0
20044925,2268,অবৈধ ক্লিনিক-ডায়াগনস্টিকে অভিযান জোরদার হবে,84.61538462,2.0
20045918,2268,চিকিৎসা শেষে দেশে ফিরেছেন মেজর হাফিজ,84.61538462,2.0
20045946,2268,স্টেডিয়ামের গ্যালারির সিঁড়ি ‘কষ্টের সাক্ষী’ সাইফউদ্দিনের,84.61538462,2.0
20045939,2268,রিজার্ভ চুরি নিয়ে বাংলাদেশ ব্যাংকের মামলা চলবে,84.61538462,2.0
20045940,2268,স্ত্রী-সন্তানসহ পুড়ে অঙ্গার কাস্টমস অফিসার,84.61538462,2.0
20045941,2268,সংসদে অফশোর ব্যাংকিং বিল উত্থাপন,84.61538462,2.0
20045942,2268,বিদ্যুতের মূল্যবৃদ্ধির প্রতিবাদে রাজধানীতে জামায়াতের বিক্ষোভ,84.61538462,2.0
20045943,2268,যে কারণে স্যাম অল্টম্যানের বিরুদ্ধে মামলা করলেন মাস্ক,84.61538462,2.0
20045944,2268,মেজর হাফিজ আজ দেশে ফিরছেন,84.61538462,2.0
20045945,2268,পাকুন্দিয়ায় জাতীয় ভোটার দিবস পালন,84.61538462,2.0
20045947,2268,ব্যাটে-বলে সেরা তামিম-শরিফুল,84.61538462,2.0
20045937,2268,সাবলেটে ভাড়া নিয়ে স্বামী-স্ত্রীর শিশু অপহরণের মিশন,84.61538462,2.0
20045948,2268,দলবদল করলেন ১৩৪ ক্রিকেটার,84.61538462,2.0
20045950,2268,"ফিলিপসের ৫ উইকেটে শেষ হলো ১৫ বছরের অপেক্ষা, জমে উঠেছে লড়াই",84.61538462,2.0
20045951,2268,ক্লাবের প্রতি নিবেদন নিয়ে প্রশ্ন ওঠায় ক্ষুব্ধ রাশফোর্ড,84.61538462,2.0
20045952,2268,দিনে পাঁচবার ঘুমান রোনালদো বিশেষ পানি খান কাজুয়োশি,84.61538462,2.0
20045919,2268,ছেলের বিয়েতে কান্নায় ভেঙে পড়লেন মুকেশ আম্বানি,84.61538462,2.0
20045954,2268,নেপালকে হারিয়ে শুভ সূচনা বাংলাদেশের,84.61538462,2.0
20045953,2268,আর্জেন্টিনার বিশ্বকাপজয়ী ফুটবলারের জার্সি-মেডেল বেচে দিলেন ডিভোর্সি স্ত্রী,84.61538462,2.0
20045938,2268,আগুনে প্রাণ গেল কুমিল্লার ৬ জনের,84.61538462,2.0
20045949,2268,আবারো আবাহনীকে হারিয়ে চ্যাম্পিয়ন মেরিনার্স,84.61538462,2.0
20045924,2268,"স্প্যানিশ পর্যটক ধর্ষিত, ভারতে গ্রেপ্তার ৩",84.61538462,2.0
20045929,2268,টাইম বোমায় ভাসছে ঢাকা,84.61538462,2.0
20045920,2268,ড. ইউনূসের জামিনের মেয়াদ বাড়লো,84.61538462,2.0
20045923,2268,আদালতে জামিন আবেদন ড. ইউনূসের,84.61538462,2.0
20045921,2268,চার দিনব্যাপী ডিসি সম্মেলন শুরু,84.61538462,2.0
20045925,2268,আবাসিক ভবনে রেস্টুরেন্ট বন্ধ চেয়ে হাইকোর্টে রিট,84.61538462,2.0
20045926,2268,কাল ১৬ ঘণ্টা গ্যাস থাকবে না যেসব এলাকায়,84.61538462,2.0
20045928,2268,"তিনি আমাকে খুব ঘৃণা করেন, আমি জনগণের মধ্যে খুব জনপ্রিয়",84.61538462,2.0
20045927,2268,চার দিনব্যাপী ডিসি সম্মেলন শুরু আজ,84.61538462,2.0
20045922,2268,কলকারখানার মামলায় শ্রম আপিল ট্রাইব্যুনালে ড. ইউনূস,84.61538462,2.0
20045930,2268,ধানমণ্ডির ৫ ভবনে ৯২ রেস্তরাঁ,84.61538462,2.0
20045931,2268,রাজউক পরিদর্শককে ম্যানেজ করেই চলছে সব,84.61538462,2.0
20045932,2268,দায়ীদের বিরুদ্ধে ব্যবস্থা নেয়ার দাবি সংসদে,84.61538462,2.0
20045933,2268,বেঁচে ফেরাদের মুখে ভয়াবহ বর্ণনা,84.61538462,2.0
20045934,2268,যেকোনো পরিস্থিতি মোকাবিলায় সশস্ত্র বাহিনীকে সক্ষম করে তোলা হচ্ছে,84.61538462,2.0
20045935,2268,সিলেটে প্রতিমন্ত্রীর সংবর্ধনায় ছাত্রলীগ কর্মীদের ভাঙচুর,84.61538462,2.0
20045936,2268,ড. ইউনূসের মামলা দেশের ভেতর শীতল এক বার্তা দিচ্ছে -আলী রীয়াজ,84.61538462,2.0
20186473,2244,"

নীলফামারীতে ট্রেনে কাটা পড়ে ২ জনের মৃত্যু
",82.05128205,158.0
20186506,2244,"

এক যুগে প্রাথমিকে ২ লাখ ৩৮ হাজার শিক্ষক নিয়োগ
",82.05128205,158.0
20186498,2244,"

বিএনপি নেতা হাবিবের সাজা বহাল
",82.05128205,158.0
20186489,2244,"

মোরেলগঞ্জে পরীক্ষার প্রশ্ন ফাঁসে ২১ শিক্ষক বহিষ্কার, গ্রেফতার ১
",82.05128205,158.0
20186477,2244,"

দেশের মানুষ ভালো আছে : অর্থমন্ত্রী
",82.05128205,158.0
20186620,2244,"

জামিনে মুক্ত রংপুর মহানগর বিএনপির সদস্য সচিব ডন
",82.05128205,158.0
20186468,2244,"

রাজউকসহ সংশ্লিষ্ট সংস্থাগুলোর গাফিলতির কারণেই বার বার আগুনের ঘটনা
",82.05128205,158.0
20186460,2244,"

সিলেটে বাসচাপায় পুলিশের কনস্টেবল নিহত
",82.05128205,158.0
20186456,2244,"

সরকারের দুর্নীতি প্রতিরোধ ও ভারতীয় পণ্য বয়কটের আহ্বান ১২ দলীয় জোটের
",82.05128205,158.0
20186451,2244,"

নবীগঞ্জে ট্রাক-অটোরিকশার মুখোমুখি সংঘর্ষে নিহত ২
",82.05128205,158.0
20186440,2244,"

ইসরাইল দাবি মানলে যুদ্ধবিরতি সম্ভব : হামাস
",82.05128205,158.0
20186431,2244,"

র‌্যাবের অভিযানে যাবজ্জীবন সাজাপ্রাপ্ত বগুড়ার আসামি গ্রেফতার
",82.05128205,158.0
20186511,2244,"

পাকিস্তানে ভারী বৃষ্টি ও তুষারপাতে ২৯ জনের মৃত্যু
",82.05128205,158.0
20186562,2244,"

মানিকগঞ্জে মদ্যপানে মামা-ভাগনের মৃত্যু
",82.05128205,158.0
20186526,2244,"

সংরক্ষিত মহিলা আসনের সংসদ সদস্যরা জাতীয় সংসদ দ্বারা নির্বাচিত : স্পিকার
",82.05128205,158.0
20186530,2244,"

গুলশানে ভবনের ছাদ থেকে পড়ে স্পেন দূতাবাসের কর্মকর্তার মৃত্যু
",82.05128205,158.0
20186537,2244,"

ক্যান্সার চিকিৎসায় টার্গেট থেরাপির দিকে এগুতে হবে : বিএসএমএমইউ ভিসি
",82.05128205,158.0
20186541,2244,"

মালয়েশিয়ায় নিখোঁজ বিমান যাত্রীদের স্বজনদের স্মরণ দিবস পালন
",82.05128205,158.0
20186547,2244,"

জার্মানিতে সুপ্রিম কোর্টকে ক্ষমতা রক্ষার চেষ্টা
",82.05128205,158.0
20186553,2244,"

বাংলাদেশ পুলিশ সার্ভিস অ্যাসোসিয়েশনের ফের সভাপতি মনিরুল, সম্পাদক রাসেল
",82.05128205,158.0
20186566,2244,"

বাগাতিপাড়ায় দুই বিদ্যালয়ের এসএসসি পরীক্ষার্থীদের সংঘর্ষে আহত ৬
",82.05128205,158.0
20186571,2244,"

নাটোরের আদালতে জামিন পেয়েছেন বিএনপি নেতা চাঁদ
",82.05128205,158.0
20186574,2244,"

টেকনাফ সীমান্তের ওপারে রাতভর গোলাগুলি ও বিস্ফোরণের বিকট শব্দ
",82.05128205,158.0
20186582,2244,"

শিবগঞ্জে প্রশ্নপত্রের উত্তর তৈরির সময় আটক একজনের কারাদণ্ড
",82.05128205,158.0
20186592,2244,"

সালথায় কৃষক হত্যা মামলায় ৫ জনের যাবজ্জীবন কারাদণ্ড
",82.05128205,158.0
20186597,2244,"

ঠাকুরগাঁও বিএনপির সভাপতি তৈমুর রহমানের ইন্তেকাল
",82.05128205,158.0
20186412,2244,"

জামালপুরে ৩ হাসপাতালকে জরিমানা, একটির ল্যাব সিলগালা
",82.05128205,158.0
20186609,2244,"
বিদেশে সম্পদ অর্জন ও হলফনামায় তথ্য গোপন 
সাবেক ভূমিমন্ত্রীর ব্যাখ্যা ‘অযৌক্তিক ও অবান্তর’ : টিআইবি
আইনি প্রক্রিয়ায় সুষ্ঠু তদন্তের দাবি
",82.05128205,158.0
20186423,2244,"
বেইলি রোডে অগ্নিকাণ্ড  
চিকিৎসা শেষে বাড়ি ফিরলেন দগ্ধ ২, হাসপাতালে ৫
",82.05128205,158.0
20186295,2244,"
বেইলি রোডে অগ্নিকাণ্ড 
উখিয়ার শাহজালালসহ স্ত্রী সন্তানের জানাজা সম্পন্ন
",82.05128205,158.0
20186406,2244,"

যুক্তরাষ্ট্রে বাংলাদেশীকে ধরার জন্য ২০ হাজার ডলার ঘোষণা
",82.05128205,158.0
20186402,2244,"

মতলবে অন্তঃসত্ত্বা গৃহবধূর ওপর এসিড নিক্ষেপকারীদের ফাসির দাবিতে মানববন্ধন
",82.05128205,158.0
20186217,2244,"

উল্লাপাড়ায় ট্রাকচাপায় নারী নিহত
",82.05128205,158.0
20186637,2244,"

বেইলি রোড ট্র্যাজেডি : শেষবার বাবার সাথে যে কথা হয়েছিল শাহজালালের
",82.05128205,158.0
20186224,2244,"

বেইলি রোডে আগুন : বিচার বিভাগীয় তদন্তে রিট
",82.05128205,158.0
20186232,2244,"

আরো আকাশ প্রতিরক্ষা সরবরাহ করতে জেলেনস্কির আহ্বান
",82.05128205,158.0
20186233,2244,"

গাজায় গণহত্যা বন্ধে ঐক্যবদ্ধ উদ্যোগের আহ্বান পররাষ্ট্রমন্ত্রীর
",82.05128205,158.0
20186244,2244,"

ক্রিমিয়ার আকাশে ইউক্রেনের ৩৮টি ড্রোন ধ্বংস করেছে রাশিয়া
",82.05128205,158.0
20186249,2244,"

অরিত্রীর আত্মহত্যা : আবারো পেছালো দুই শিক্ষিকার মামলার রায়
",82.05128205,158.0
20186252,2244,"

ডিসি সম্মেলন উদ্বোধন করেছেন প্রধানমন্ত্রী
",82.05128205,158.0
20186263,2244,"

চলচ্চিত্র শিল্পী সমিতি থেকে জায়েদ খানের সদস্যপদ বাতিল
",82.05128205,158.0
20186264,2244,"

ঢাকা বার নির্বাচনে ভোট কারচুপির প্রতিবাদে বিএনপিপন্থী আইনজীবীদের বিক্ষোভ
",82.05128205,158.0
20186278,2244,"

সস্ত্রীক সিঙ্গাপুর যাচ্ছেন মির্জা ফখরুল
",82.05128205,158.0
20186280,2244,"

ইরানের নির্বাচনে ডানপন্থীদের আধিপত্য
",82.05128205,158.0
20186291,2244,"

বেইলি রোড অগ্নিকাণ্ড : জাপানের পররাষ্ট্রমন্ত্রীর শোক
",82.05128205,158.0
20186314,2244,"

ভবন নির্মাণে বিল্ডিং কোড অনুসরণ নিশ্চিত করুন : প্রধানমন্ত্রী
",82.05128205,158.0
20186316,2244,"

অধিনায়কত্ব পেয়ে স্বপ্নের কথা জানালেন শান্ত
",82.05128205,158.0
20186320,2244,"

শাহবাজ শরিফ পাকিস্তানের প্রধানমন্ত্রী
",82.05128205,158.0
20186333,2244,"

৩টি রাজ্যে দলীয় ভোটে জয়ী ট্রাম্প মনোনয়নের পথে এগিয়ে
",82.05128205,158.0
20186340,2244,"

মিয়ানমারের সেনা ঘাঁটি ও পুলিশের তল্লাশি চৌকিতে আক্রমণ চালাচ্ছে বিদ্রোহীরা
",82.05128205,158.0
20186345,2244,"

নারায়ণগঞ্জের সাধন হত্যা মামলায় ২ জনের মৃত্যুদণ্ড
",82.05128205,158.0
20186352,2244,"

৫ দফা দাবিতে শুক্রবার গণসমাবেশ করবে গণঅধিকার পরিষদ
",82.05128205,158.0
20186357,2244,"

মালদ্বীপের কাছে কৌশলগত নতুন ঘাঁটি ভারতের
",82.05128205,158.0
20186359,2244,"

গাজার দক্ষিণাঞ্চলে ৩ ইসরাইলি সৈন্য নিহত, আহত ১৪
",82.05128205,158.0
20186370,2244,"

ফ্রান্সে রাসায়নিক সাইটে প্রবেশে করায় গ্রেফতার ৮
",82.05128205,158.0
20186378,2244,"

আল্লামা লুৎফুর রহমানের ইন্তেকাল
",82.05128205,158.0
20186384,2244,"

সম্পদের পবিত্রতা অর্জনের সর্বোত্তম পন্থা যাকাত : অধ্যাপক মুজিবুর রহমান
",82.05128205,158.0
20186391,2244,"

চলতি বছর টানা তৃতীয় মাসে বাড়লো এলপিজির দাম
",82.05128205,158.0
20186396,2244,"

চুয়াডাঙ্গায় সোয়া কোটি টাকার স্বর্ণসহ নারী গ্রেফতার
",82.05128205,158.0
20186629,2244,"

পাবনায় মাদক মামলায় যুবকের যাবজ্জীবন কারাদণ্ড
",82.05128205,158.0
20188607,2244,"

গাজীপুরে আগুনে পুড়েছে ৩টি ঝুটের গোডাউন
",82.05128205,158.0
20186644,2244,"

আজকের ছবিটি তুলে রাখুন, ইতিহাসের সাক্ষী : ড. ইউনূস
",82.05128205,158.0
20186646,2244,"

সৈয়দপুরে কুরিয়ার সার্ভিস থেকে ৩৫২ বোতল ফেন্সিডিল উদ্ধার
",82.05128205,158.0
20188583,2244,"

বিকেলে ঘোষণা করা হবে এলপিজির নতুন দাম
",82.05128205,158.0
20188587,2244,"

পাকিস্তান-বাংলাদেশ ঘুরে ভারতে গিয়ে গণধর্ষণের শিকার স্প্যানিশ নারী
",82.05128205,158.0
