id,website_id,title,T2_S_score,T2_rank
20046570,2268,বাংলাদেশের নির্বাচন নিয়ে ইইউ’র চূড়ান্ত মূল্যায়ন,84.61538462,1.0
20046589,2268,বাবা-মায়ের সঙ্গে সম্পর্ক নেই যে ৫ তারকা ফুটবলারের,84.61538462,1.0
20046591,2268,‘এদের গানের প্রতি ভক্তি নেই’,84.61538462,1.0
20046555,2268,‘৩৬০০’ গোলেও জয়বঞ্চিত নাপোলি,84.61538462,1.0
20046852,2268,সুনামগঞ্জে ইউপি চেয়ারম্যানসহ ৪ সদস্য বরখাস্ত,84.61538462,1.0
20046846,2268,কানাডা-নয়াদিল্লি সংঘাতের মাঝেই প্রকাশ্যে এলো নিজার খুনের সিসিটিভি ফুটেজ,84.61538462,1.0
20046847,2268,হামাসকে দৃঢ় সমর্থন দিলেন এরদোগান,84.61538462,1.0
20046848,2268,কাউন্সিল প্রসঙ্গে যা বললেন চুন্নু,84.61538462,1.0
20046849,2268,বাহারকন্যা সূচনা কুমিল্লার নতুন মেয়র,84.61538462,1.0
20046850,2268,সহকারী অ্যাটর্নি জেনারেলসহ ৫ জন রিমান্ডে,84.61538462,1.0
20046851,2268,সমাজ কল্যাণ ও উন্নয়ন সংস্থা (স্কাস) এর আয়োজনে আন্তর্জাতিক নারী দিবস উদযাপন,84.61538462,1.0
20047118,2268,সারা দেশে আন্তর্জাতিক নারী দিবস উদ্যাপন,84.61538462,1.0
20046844,2268,সুপ্রিম কোর্ট বারের ভোট গণনা শুরু,84.61538462,1.0
20047119,2268,গরিবের হক মেরে খেতে আসিনি আমি,84.61538462,1.0
20047181,2268,ভাঙ্গায় বাস উল্টে নিহত ৩ আহত ১০,84.61538462,1.0
20047182,2268,"এজেন্টদের বের করে দেয়ার অভিযোগ মিথ্যা, নির্বাচন সুষ্ঠু হচ্ছে",84.61538462,1.0
20047183,2268,হাইকোর্টে নির্বাচনকেন্দ্রিক সহিংসতার মামলায় ৫ আইনজীবী গ্রেপ্তার,84.61538462,1.0
20047184,2268,সামাজিক হতে হতে অসামাজিকের পথে,84.61538462,1.0
20044819,2268,ফের ময়মনসিংহ সিটির মেয়র নির্বাচিত টিটু,84.61538462,1.0
20046845,2268,ইনিংস ব্যবধানে জিতলো ভারত,84.61538462,1.0
20046843,2268,রওশনপন্থিদের সম্মেলনে কাদের সিদ্দিকী-নকুল কুমার,84.61538462,1.0
20046592,2268,প্রতিবন্ধকতা পেরিয়ে মিমি,84.61538462,1.0
20046834,2268,"সন্তানদের বলি, তোমার বাবাকে আল্লাহ্ জান্নাতে নিয়ে গেছে",84.61538462,1.0
20046593,2268,আহমেদ রুবেলকে উৎসর্গ করে ঈদে ‘মোনা: জ্বীন-২’,84.61538462,1.0
20046594,2268,হাসপাতালে পণ্ডিত অজয় চক্রবর্তী,84.61538462,1.0
20046595,2268,চলে গেলেন শিল্পী চক্রবর্তী,84.61538462,1.0
20046596,2268,নদীর কণ্ঠে ‘মন মানে না’,84.61538462,1.0
20046597,2268,ইতালিতে শুটিং,84.61538462,1.0
20046598,2268,ছবির হাটে চলছে আলোকচিত্র প্রদর্শনী ‘বোধ’,84.61538462,1.0
20046835,2268,মর্মান্তিক,84.61538462,1.0
20046842,2268,তিন ঘণ্টায় দুই বুথে ভোট পড়েছে ৬৯টি,84.61538462,1.0
20046836,2268,ছোট পর্দায় আজকের খেলা,84.61538462,1.0
20046837,2268,ঢাকাসহ সারা দেশে বিএনপি’র গণসংযোগ আজ,84.61538462,1.0
20046838,2268,সিলেট আওয়ামী লীগে যে বিভক্তি,84.61538462,1.0
20046839,2268,পুরো ব্যবস্থা ভেঙে পড়েছে,84.61538462,1.0
20046840,2268,লিভ টুগেদার করতে বিয়ে অতঃপর...,84.61538462,1.0
20046841,2268,সরকারের গণবিরোধী নীতির বিরুদ্ধে রুখে দাঁড়াতে হবে: রিজভী,84.61538462,1.0
20046556,2268,"সে আমার শরীর ব্যবহার করে ছেড়ে দিয়েছে, অভিযোগ রাখির",84.61538462,1.0
20047117,2268,লক্ষ্মীপুরে দাখিল পরীক্ষার্থীদের ‘নকল’ দেয়ার ভিডিও ভাইরাল,84.61538462,1.0
20046554,2268,এবার এলিফ্যান্ট রোডে ১০ তলা ভবনে আগুন,84.61538462,1.0
20046510,2268,সালথায় ফসলি জমি বিক্রির মহোৎসব,84.61538462,1.0
20046504,2268,রায়পুরায় ৯ প্রাথমিকেই নেই প্রধান শিক্ষক,84.61538462,1.0
20046505,2268,নাটোরে মহাসড়ক থেকে ব্যবসায়ীর মরদেহ উদ্ধার,84.61538462,1.0
20046506,2268,প্রধানমন্ত্রী দেশকে উচ্চ থেকে উচ্চতর পর্যায়ে নিয়ে যাচ্ছেন: অর্থমন্ত্রী,84.61538462,1.0
20046507,2268,"জৈন্তাপুরে বাস-ট্রাক মুখোমুখি সংঘর্ষে নিহত ১, আহত ১০",84.61538462,1.0
20046508,2268,আরডিসিসিএস-এর শত কোটি টাকার সম্পদ হরিলুটে মরিয়া সমবায় প্রশাসন,84.61538462,1.0
20046509,2268,মিরসরাইয়ে সড়ক দুর্ঘটনায় বিএনপি নেতা নিহত,84.61538462,1.0
20046511,2268,সীতাকুণ্ডে স্ত্রীর মামলায় স্বামী গ্রেপ্তার,84.61538462,1.0
20046502,2268,ফুলবাড়ীয়ায় সনদপত্র ও পুরস্কার বিতরণ,84.61538462,1.0
20046512,2268,কাপাসিয়ায় আওয়ামী লীগ নেতার বিরুদ্ধে মানববন্ধন,84.61538462,1.0
20046513,2268,স্কুলের জমি দখলের অভিযোগ,84.61538462,1.0
20046514,2268,বিরামপুরে চারটি সোনার বারসহ আটক ১,84.61538462,1.0
20046515,2268,নরসিংদীতে স্ত্রী হত্যার দায়ে স্বামীর আমৃত্যু কারাদণ্ড,84.61538462,1.0
20046516,2268,চট্টগ্রামে ভবনের গ্যাস লাইন বিস্ফোরণ আহত ৫,84.61538462,1.0
20046517,2268,ফুলবাড়ীতে ভেড়া বিতরণে অনিয়মের অভিযোগ,84.61538462,1.0
20046503,2268,"রাবি প্রেস ক্লাবের সভাপতি জামিল, সম্পাদক মাহিন",84.61538462,1.0
20046501,2268,ঘাটাইলে চলছে বন দখলের মহোৎসব,84.61538462,1.0
20046519,2268,সংবাদ প্রকাশ করায় সাংবাদিককে হুমকি আওয়ামী লীগ নেতার,84.61538462,1.0
20044826,2268,দোয়ারাবাজারে মোটরসাইকেল দুর্ঘটনায় নিহত ১,84.61538462,1.0
20044820,2268,গোলাপগঞ্জে নিহত যুবদল নেতা জিলুর পরিবারের খোঁজ নিলেন মুন্না,84.61538462,1.0
20046553,2268,"দিল্লিতে মুসল্লিদের প্রহার, নিন্দা, পুলিশ কর্মকর্তাকে সাময়িক বরখাস্ত",84.61538462,1.0
20044821,2268,রায়পুরায় সিপিএলের ফাইনাল অনুষ্ঠিত,84.61538462,1.0
20044822,2268,নোয়াখালীতে শতাধিক রেস্টুরেন্টে নেই অগ্নিনির্বাপণ ব্যবস্থা,84.61538462,1.0
20044824,2268,মুজিবনগরে পরিত্যক্ত বোমা বিস্ফোরণে কিশোর আহত,84.61538462,1.0
20044825,2268,গফরগাঁওয়ে হত্যা মামলার আসামিকে কুপিয়ে হত্যা,84.61538462,1.0
20044827,2268,নবাবগঞ্জে মল্লিক ফিলিং স্টেশনকে জরিমানা,84.61538462,1.0
20044834,2268,কিনে ডাকাতির আসামি হলেন ব্যবসায়ী রাসেল,84.61538462,1.0
20044828,2268,"মুন্সীগঞ্জে প্লাস্টিকের চাপটি তৈরির কারখানায় আগুন, দগ্ধ ১ জনের মৃত্যু",84.61538462,1.0
20044829,2268,ঝুপড়ি ঘরে প্রদীপের মানবেতর জীবন,84.61538462,1.0
20044830,2268,দুই শিশুকে গাছে বেঁধে নির্যাতন আটক ২,84.61538462,1.0
20044831,2268,‘ফ্যাসিবাদী সরকারের কারণে গণমাধ্যম গণমুখী সংস্কৃতি হারিয়ে ফেলছে’,84.61538462,1.0
20044832,2268,"দাঁড়িয়ে থাকা ট্রাকের পেছনে মাইক্রোবাসের ধাক্কা, নিহত ২",84.61538462,1.0
20044833,2268,শ্রীপুরে পুলিশকে কুপিয়ে জখমের ঘটনায় ৩ ডাকাত গ্রেপ্তার,84.61538462,1.0
20046518,2268,চরফ্যাশনে ইয়াবাসহ নারী কারবারি গ্রেপ্তার,84.61538462,1.0
20044823,2268,"পাংশায় ভাড়াটে সন্ত্রাসী দিয়ে স্ত্রীকে হত্যা, গ্রেপ্তার ৪",84.61538462,1.0
20046520,2268,বাঁশখালীতে নির্বাচনী কার্যালয়ে ককটেল ও অগ্নিসংযোগ,84.61538462,1.0
20046537,2268,‘ভবন মালিককে সতর্ক করা হলেও প্রভাবশালীদের চাপে ব্যবস্থা নেয়া যায়নি’,84.61538462,1.0
20046521,2268,গ্রাহকদের লাখ লাখ টাকা নিয়ে রেনেসাঁর লাপাত্তার অভিযোগ,84.61538462,1.0
20046552,2268,"রিয়াল মাদ্রিদ সভাপতির প্রশ্ন, ‘এমবাপ্পে কে?’",84.61538462,1.0
20046550,2268,বন্দুকের নল দিয়ে শাসন চলে না,84.61538462,1.0
20046548,2268,কারামুক্ত হলেন বিএনপি নেতা আতাউর রহমান ঢালী,84.61538462,1.0
20046547,2268,মন্ত্রী হতে মাসিক ৩ কোটি রুপি বেতনের চাকরি ও ডাচ নাগরিকত্ব ত্যাগ করবেন মুহাম্মদ আওরঙ্গজেব!,84.61538462,1.0
20046546,2268,সরকারের পতন না হওয়া পর্যন্ত আন্দোলন চলবে: মির্জা আব্বাস,84.61538462,1.0
20046545,2268,২৮ রানে হেরে সিরিজ খোয়ালো বাংলাদেশ,84.61538462,1.0
20046544,2268,"জাপার একাংশের চেয়ারম্যান রওশন এরশাদ, মহাসচিব মামুনুর রশীদ",84.61538462,1.0
20046543,2268,"২০০০ কোটি রুপির মাদক পাচার, ভারতে চলচ্চিত্র প্রযোজক গ্রেপ্তার",84.61538462,1.0
20046542,2268,রাজধানীতে ঢাকা দক্ষিণ স্বেচ্ছাসেবক দলের গণসংযোগ,84.61538462,1.0
20046541,2268,চীন সীমান্তের কাছে কৌশলগতভাবে গুরুত্বপূর্ণ সেলা টানেলের উদ্বোধন করলেন মোদি,84.61538462,1.0
20046540,2268,সরকার পুরো দেশটাকে গিলে খাচ্ছে: আমিনুল হক,84.61538462,1.0
20046539,2268,দ্রব্যমূল্য ক্রয়ক্ষমতার মধ্যে নিয়ে আসতে হবে: খেলাফত মজলিস,84.61538462,1.0
20046538,2268,"ইসরাইলের নৃশংস হামলা, গাজায় দুর্ভিক্ষ, কেমন রোজা হবে মানুষের",84.61538462,1.0
20046549,2268,হামাসের আক্রমণ থেকে আর্জেন্টাইন নারীকে বাঁচালেন 'মেসি',84.61538462,1.0
20046536,2268,"'ওখানে এমন কোনো তথ্য নেই, যেটা আপনারা জানেন না’ বিশ্বকাপের তদন্ত রিপোর্ট প্রসঙ্গে পাপন",84.61538462,1.0
20046527,2268,তালা ভেঙে জোরপূর্বক হারিছ চৌধুরীর বাড়িতে প্রবেশের অভিযোগে মামলা,84.61538462,1.0
20046522,2268,মৌলভীবাজারে হঠাৎ বেড়েছে শীতের প্রকোপ,84.61538462,1.0
20046535,2268,ভারত থেকেও দেশে অসংখ্য রোগী আসছে: স্বাস্থ্যমন্ত্রী,84.61538462,1.0
20046523,2268,উদ্যোক্তার আড়ালে ভয়ঙ্কর নারী শিকারি আজিজ,84.61538462,1.0
20046524,2268,পিরোজপুরে ত্রিমুখী সংঘর্ষে নিহত ৭,84.61538462,1.0
20046525,2268,দুই মেয়েকে নিয়ে স্মৃতির জীবন সংগ্রাম,84.61538462,1.0
20046526,2268,নারায়ণগঞ্জে উপ-নির্বাচনের ফল ঘোষণার পর গুলিতে যুবক নিহত,84.61538462,1.0
20046551,2268,ত্রাণ কেড়ে নিলো প্রাণ,84.61538462,1.0
20046529,2268,রমজানকে স্বাগত জানিয়ে অপরূপ সেঁজেছে লন্ডন,84.61538462,1.0
20046530,2268,হারের পর লঙ্কান বোলারের প্রশংসায় শান্ত,84.61538462,1.0
20046528,2268,আন্তর্জাতিক নারী দিবস উদযাপন করলো এমএসএস,84.61538462,1.0
20046531,2268,বিএনপিপন্থি আইনজীবী নেতা কাজল আটক,84.61538462,1.0
20046532,2268,রেকর্ড গড়ে প্রেসিডেন্ট নির্বাচিত আসিফ আলি জারদারি,84.61538462,1.0
20046534,2268,রমজানে ভারতীয় ভিসা আবেদনের নতুন সময়সূচি,84.61538462,1.0
20046533,2268,"ওয়াইনে অনাগ্রহ, ক্ষেতেই বহু আঙ্গুর নষ্ট করে দেন চাষীরা",84.61538462,1.0
20180014,2244,"

ফেসবুকে মহানবী সা:-কে নিয়ে কটূক্তির অভিযোগে যুবক আটক
",82.05128205,142.0
20179846,2244,"

বিজিবি-বিএসএফ মহাপরিচালক পর্যায়ের বৈঠকে যেসব সিদ্ধান্ত হলো
",82.05128205,142.0
20179880,2244,"

ফতুল্লা ইউপি উপনির্বাচন সম্পন্ন, ভোটার উপস্থিতি নগন্য
",82.05128205,142.0
20179872,2244,"

জাতীয় পার্টির নতুন কমিটি ঘোষণা রওশনপন্থীদের
",82.05128205,142.0
20179868,2244,"

কম্পিউটারে আরবি ভাষা অন্তর্ভুক্তকারী শায়খ মোহাম্মদ আর নেই
",82.05128205,142.0
20179858,2244,"

গাজায় ত্রাণ বন্দর নির্মাণের মার্কিন প্রস্তাব একটি তামাশা : জাতিসঙ্ঘ বিশেষজ্ঞ
",82.05128205,142.0
20179830,2244,"

চাকরির লোভে ভারতের মুসলিম যুবকের করুণ পরিণতি
",82.05128205,142.0
20179844,2244,"

রংপুরে তিস্তা কৃষক সমাবেশ করতে দেয়নি পুলিশ
",82.05128205,142.0
20179838,2244,"

তাসকিন-রিশাদের আঘাতের পর চোখ রাঙাচ্ছেন কুশল
",82.05128205,142.0
20179824,2244,"

কেমন হওয়া উচিৎ হাফেজদের তারাবির প্রস্তুতি
",82.05128205,142.0
20179818,2244,"

‘সিন্ডিকেটের মাধ্যমে সরকার নিত্য পণ্যের দাম বাড়িয়ে জনজীবনকে দুর্বিষহ করে দিয়েছে’
",82.05128205,142.0
20179816,2244,"

বাংলাদেশের সাথে সম্পর্ককে অংশীদারিত্বে রূপান্তরে গুরুত্বারোপ ইউএই’র পররাষ্ট্রমন্ত্রীর
",82.05128205,142.0
20179808,2244,"

কিশোর গ্যাংয়ের ছুরিকাঘাতে বিশ্ববিদ্যালয়ের ৮ শিক্ষার্থী আহত
",82.05128205,142.0
20179888,2244,"

সিংড়ায় পানিতে ডুবে শিক্ষার্থীর মৃত্যু
",82.05128205,142.0
20179915,2244,"

ব্রাহ্মণবাড়িয়া জেলা পরিষদ উপনির্বাচনে চেয়ারম্যান পদে বিল্লাল জয়ী
",82.05128205,142.0
20179895,2244,"

দেবীগঞ্জে অগ্নিকাণ্ডে ক্ষতিগ্রস্ত পরিবারের পাশে জামায়াত
",82.05128205,142.0
20179903,2244,"

একই প্ল্যাটফর্মে দুই তারকা শাকিব-সাকিব
",82.05128205,142.0
20179909,2244,"

উজিরপুরে ১০ম শ্রেণির ছাত্রী অন্তঃসত্ত্বা, পলাতক বখাটে
",82.05128205,142.0
20179923,2244,"

ইয়ামালের দুর্দান্ত গোলে বার্সেলোনার কষ্টার্জিত জয়
",82.05128205,142.0
20179926,2244,"

গোবিন্দগঞ্জে তীব্র যানজটে নাকাল জনজীবন
",82.05128205,142.0
20179935,2244,"

থুসারার হ্যাটট্রিকে বিধ্বস্ত বাংলাদেশ
",82.05128205,142.0
20179962,2244,"

রাজশাহীতে আ’লীগ কর্মী নয়নালের ময়নাতদন্ত প্রতিবেদন প্রত্যাখ্যান 
",82.05128205,142.0
20179967,2244,"

অশ্বিন-এন্ডারসনের মাইলফলকের টেস্টে ইংল্যান্ডকে ইনিংস ব্যবধানে হারালো ভারত
",82.05128205,142.0
20179974,2244,"

ঝালকাঠির নলছিটিতে ট্রাকের নিচে ঝাঁপ দিয়ে প্রাণ দিলেন বৃদ্ধ
",82.05128205,142.0
20179983,2244,"

দেশে রাজবন্দী নেই, যারা আছেন তারা বিএনপির কর্মী : স্বরাষ্ট্রমন্ত্রী
",82.05128205,142.0
20179985,2244,"

সিরাজগঞ্জ জেলা পরিষদের চেয়ারম্যান হলেন শামীম তালুকদার
",82.05128205,142.0
20179992,2244,"
নিরাপত্তার দাবিতে সংবাদ সম্মেলন 
দুই বছর পরে বসতভিটায় ফিরলেন নারী শিশুসহ ৫ পরিবার
",82.05128205,142.0
20179791,2244,"

দিনাজপুরে চলন্ত ট্রেনে উঠতে গিয়ে প্রাণ হারালেন যাত্রী
",82.05128205,142.0
20180013,2244,"

সাংবাদিক ইউনিয়ন বগুড়ার সভাপতি, গণেশ সম্পাদক সাঈদ
",82.05128205,142.0
20179946,2244,"

মালয়েশিয়ায় স্বাধীনতার ৫৩তম বার্ষিকী এবং জাতীয় দিবস উদযাপন
",82.05128205,142.0
20179678,2244,"

কুমিল্লা সিটি নির্বাচনে দু’পক্ষের সংঘর্ষ, গুলিবিদ্ধ ১
",82.05128205,142.0
20179783,2244,"

পিরোজপুরে সড়ক দুর্ঘটনায় ৫ সদস্যের তদন্ত কমিটি গঠন
",82.05128205,142.0
20179780,2244,"

ইতিহাস গড়তে পুরনো একাদশ নিয়েই মাঠে বাংলাদেশ
",82.05128205,142.0
20179534,2244,"

নাইজেরিয়ায় স্কুল থেকে ২২৭ জন শিক্ষার্থীকে অপহরণ
",82.05128205,142.0
20180021,2244,"

দি স্টুডেন্টস ওয়েলফেয়ার এসোসিয়েশনের বৃত্তি প্রদান ও সংবর্ধনা অনুষ্ঠান সম্পন্ন
",82.05128205,142.0
20179540,2244,"

কালই খুলতে পারে সাইপ্রাসের মধ্য দিয়ে গাজার ত্রাণ করিডোর
",82.05128205,142.0
20179556,2244,"

ভারতীয়দের রুশ সেনাবাহিনীতে যোগদান স্বীকার
",82.05128205,142.0
20179560,2244,"

এটাই আমার শেষ নির্বাচন : এরদোগান
",82.05128205,142.0
20179576,2244,"

৯২ বছর বয়সী মার্ডকের হবু স্ত্রীকে নিয়ে কেন এত আলোচনা!
",82.05128205,142.0
20179587,2244,"

কুমিল্লা ও ময়মনসিংহ সিটিতে ভোটগ্রহণ শুরু
",82.05128205,142.0
20179600,2244,"

ব্রাহ্মণবাড়িয়ায় বাস নিয়ন্ত্রণ হারিয়ে খাদে, আহত ৩০
",82.05128205,142.0
20179610,2244,"

গাজার মাঝ বরাবর কেন রাস্তা তৈরি করছে ইসরাইল
",82.05128205,142.0
20179612,2244,"

সীমান্তে গ্রেনেড বিস্ফোরণে আহত কৃষকের মৃত্যু
",82.05128205,142.0
20179621,2244,"

পাকিস্তানে নির্বাচনে কোন দল কত ভোট পেয়েছে?
",82.05128205,142.0
20179632,2244,"

কালের বিবর্তনে হারিয়ে যাচ্ছে গ্রামবাংলার ঘানি শিল্প
",82.05128205,142.0
20179638,2244,"
সুপ্রিমকোর্ট বারে মারামারি 
 যুথি-কাজলসহ ২০ জনের বিরুদ্ধে মামলা
",82.05128205,142.0
20179643,2244,"

ডিএমপির অভিযানে গ্রেফতার ৪০
",82.05128205,142.0
20179651,2244,"

দূষিত বাতাসের তালিকায় ঢাকা চতুর্থ
",82.05128205,142.0
20179655,2244,"

চট্টগ্রামে কনসার্টে সংঘর্ষ, ৩ পুলিশসহ আহত ১৫
",82.05128205,142.0
20179676,2244,"

মানুষের স্বার্থকে জলাঞ্জলি দিয়ে বিদ্যুৎ-গ্যাসের দাম বাড়িয়েছে সরকার : রিজভী
",82.05128205,142.0
20179682,2244,"

মোতায়েন হচ্ছে হাজার সৈন্য, গাজা বন্দর দৃষ্টি সরিয়ে নেয়ার মার্কিন কৌশল!
",82.05128205,142.0
20179697,2244,"

ওয়ালটন হাই-টেক ইন্ডাস্ট্রিজে চাকরির সুযোগ
",82.05128205,142.0
20179699,2244,"
ভাঙন আতঙ্কে তীরবর্তী বাসিন্দারা : 
‘আগুনমুখা নদী থেকে অবৈধভাবে বালু উত্তোলন’
",82.05128205,142.0
20179706,2244,"

সীমান্তে আবারো মর্টার শেলের শব্দ, আতঙ্কিত স্থানীয়রা
",82.05128205,142.0
20179709,2244,"

এলিফ্যান্ট রোডে ১০ তলা ভবনে আগুন
",82.05128205,142.0
20179714,2244,"

টেস্টে ৭০০ উইকেট নিয়ে রেকর্ড গড়লেন জেমস অ্যান্ডারসন
",82.05128205,142.0
20179719,2244,"

তাপমাত্রা কিছুটা কমতে পারে
",82.05128205,142.0
20179726,2244,"

রমজান নাগাদ যুদ্ধবিরতি নিশ্চিত করা ‘কঠিন হবে’ : বাইডেন
",82.05128205,142.0
20179732,2244,"

গাজায় যুদ্ধবিরতি আলোচনায় কোনো আপস নয় : হামাস
",82.05128205,142.0
20179736,2244,"

কুমিল্লায় ভোটকেন্দ্রের বাইরে গুলিবিদ্ধ ২
অ্যাজেন্ট বের করে দেয়ার অভিযোগ
",82.05128205,142.0
20179756,2244,"

সুপ্রিম কোর্ট বার নির্বাচনের ফল ঘোষণা দুপুরে
",82.05128205,142.0
20179776,2244,"

কারামুক্ত হলেন বিএনপি চেয়ারপারসনের উপদেষ্টা ঢালী
",82.05128205,142.0
20180017,2244,"

ডিজিটাল মার্কেটিং নিয়ে কাজ করছেন মাদরাসা-শিক্ষার্থী হাফেজ মাজিদুল হক
",82.05128205,142.0
20182031,2244,"

সুপ্রিমকোর্ট বারে মারামারি : ৫ আইনজীবী গ্রেফতার
",82.05128205,142.0
20180029,2244,"

সিরিজ জেতা হলো না বাংলাদেশের, রিশাদে মান রক্ষা
",82.05128205,142.0
20180031,2244,"

রমজানের পবিত্রতা রক্ষার আহ্বান মুজিবুর রহমানের
",82.05128205,142.0
20182049,2244,"

চুয়াডাঙ্গায় কাভার্ডভ্যা‌নের ধাক্কায় শিশু নিহত
",82.05128205,142.0
20182051,2244,"

পাকিস্তানে রাষ্ট্রপতি কে জানা যাবে আজ
",82.05128205,142.0
20182055,2244,"

যশোরে মামলার আসামি যুবক খুন
",82.05128205,142.0
20182056,2244,"

২৮ অক্টোবরের মতো ঘটনা পাক বাহিনীরাও ঘটায়নি : মির্জা আব্বাস
",82.05128205,142.0
20182070,2244,"

আসিফ জারদারি আমাদের প্রেসিডেন্ট প্রার্থী : মরিয়ম নওয়াজ
",82.05128205,142.0
20182071,2244,"

সামিকে নির্বাচনে দাঁড়ানোর প্রস্তাব বিজেপির
",82.05128205,142.0
20182079,2244,"

শিক্ষালয়ে অনৈতিকতার চর্চা
",82.05128205,142.0
20182085,2244,"

চীনা ক্রেনে গুপ্তচরের সরঞ্জাম!
",82.05128205,142.0
20182092,2244,"

দেশের সার্বিক উন্নয়নে নারী-পুরুষের সমান অংশগ্রহণ প্রয়োজন : প্রধানমন্ত্রী
",82.05128205,142.0
20182097,2244,"

 দুই সিটিসহ ২৩৩ নির্বাচনে চলছে ভোট গ্রহণ
",82.05128205,142.0
20182107,2244,"

পে-স্কেলসহ ৬ দফা দাবি সরকারি কর্মচারীদের
",82.05128205,142.0
20182119,2244,"
হেলথ টিপস 
আঙুরে ক্যান্সার মুক্তি!
",82.05128205,142.0
20182120,2244,"

সিলেট নগরীতে গ্যাস থাকবে না ৮ ঘণ্টা, বিদ্যুৎ সাড়ে ৭ ঘণ্টা
",82.05128205,142.0
20182129,2244,"
 	জমি নিয়ে বিরোধ 
নোয়াখালীতে একই পরিবারের ৪ জনকে কুপিয়ে জখম 
",82.05128205,142.0
20182146,2244,"

 ব্যবসায়ীদের সিন্ডিকেট ভেঙে জিনিসপত্রের দাম কমান  : মাওলানা জালালুদ্দীন 
",82.05128205,142.0
20182155,2244,"

ফর্টিসে নেপালের অঞ্জন বিস্তা
",82.05128205,142.0
