id,website_id,title,T2_S_score,T2_rank
20046378,2268,চবি সাংবাদিক সমিতির নেতৃত্বে যারা,84.61538462,1.0
20046379,2268,তালতলীতে নিখোঁজের একদিন পর শিশুর লাশ উদ্ধার,84.61538462,1.0
20046380,2268,কালাইয়ে ফসলি জমি থেকে একজনের লাশ উদ্ধার,84.61538462,1.0
20046381,2268,লালমোহনে ১১ মামলার আসামি ডাকাত আমির গ্রেপ্তার,84.61538462,1.0
20046382,2268,বেনাপোলে সন্ধ্যার পর পচনশীল পণ্য প্রবেশে নিষেধাজ্ঞা,84.61538462,1.0
20046383,2268,মনোহরদীতে বিদ্যুৎস্পৃষ্ট হয়ে ২ ভাইয়ের মৃত্যু,84.61538462,1.0
20046385,2268,৪ মামলায় জেলা আওয়ামী লীগ নেতাসহ আটক ১১,84.61538462,1.0
20046392,2268,কুমিল্লায় এসবিএসি ব্যাংকের উপ-শাখার উদ্বোধন,84.61538462,1.0
20046386,2268,সিলেটে স্বাস্থ্যমন্ত্রীকে সিটি করপোরেশনের সংবর্ধনা,84.61538462,1.0
20046387,2268,টেকনাফে অর্ধগলিত মরদেহ উদ্ধার,84.61538462,1.0
20046388,2268,নবীগঞ্জে তাহসিন হত্যার প্রতিবাদে সড়ক অবরোধ,84.61538462,1.0
20046389,2268,দৌলতপুরে পুলিশের বিরুদ্ধে ঝাড়ু মিছিল,84.61538462,1.0
20046390,2268,অজানা রোগে ব্যাহত হচ্ছে তরমুজ চাষ,84.61538462,1.0
20046391,2268,খুলনায় মানব পাচার চক্রের মূলহোতাসহ গ্রেপ্তার ৬,84.61538462,1.0
20046411,2268,চিকিৎসক সংকটে শৈলকুপা স্বাস্থ্য কমপ্লেক্স,84.61538462,1.0
20046412,2268,অকেজো কহুয়া নদীর রাবার ড্যাম ৩ হাজার হেক্টর জমি অনাবাদি,84.61538462,1.0
20046413,2268,রেইজ প্রকল্প এবং বিসিক এর মধ্যে সমঝোতা স্মারক সই,84.61538462,1.0
20047128,2268,বিদেশিদের স্বার্থ সুগম করা ছাড়া বিকল্প পথ নাই সরকারের: গয়েশ্বর,84.61538462,1.0
20046887,2268,আইন সংশোধন করে নির্দলীয় স্থানীয় নির্বাচনে ফেরার দাবি সুজনের,84.61538462,1.0
20046888,2268,যুদ্ধের প্রস্তুতি নেয়ার নির্দেশ দিলেন কিম জং উন,84.61538462,1.0
20046889,2268,বাংলাদেশ-সহ পাঁচটি দেশের পোশাক খাতে যুক্তরাষ্ট্রের তদন্ত যে কারণে,84.61538462,1.0
20046890,2268,"স্বায়ত্তশাসন বাতিলের পর মোদির প্রথম সফর আজ, নিরাপত্তার চাদরে ঢাকা কাশ্মীর",84.61538462,1.0
20047113,2268,স্পিনেই কুপোকাত ইংল্যান্ড,84.61538462,1.0
20047114,2268,ইউআইইউ’তে নবায়নযোগ্য জ্বালানির উন্নয়ন ও প্রযুক্তি বিষয়ক ৭ম আন্তর্জাতিক সম্মেলন অনুষ্ঠিত,84.61538462,1.0
20047130,2268,"ভুল চিকিৎসায় স্থপতির মৃত্যুর অভিযোগ পরিবারের, বিচার দাবি",84.61538462,1.0
20046885,2268,জুজুর ভয় দেখিয়ে প্রতারিত করা যাবে না: মঈন খান,84.61538462,1.0
20047175,2268,"কৃত্রিম বুদ্ধিমত্তায় নগ্ন ছবি, আপত্তিকর কন্টেন্ট: মাইক্রোসফটকে হুঁশিয়ার করলেন সফটওয়্যার ইঞ্জিনিয়ার",84.61538462,1.0
20047176,2268,বীর মুক্তিযোদ্ধা বাবর মিয়া আর নেই,84.61538462,1.0
20047177,2268,"শায়েস্তাগঞ্জে নদী থেকে বালু উত্তোলন, হুমকির মুখে সেতু",84.61538462,1.0
20047178,2268,টেইলরের সঙ্গে একমত নন উইলিয়ামসন,84.61538462,1.0
20047179,2268,গোবিন্দগঞ্জে পুলিশের রেকার গাড়ির চাপায় নিহত ১,84.61538462,1.0
20044853,2268,আলোকচিত্র প্রদর্শনী ‘বোধ’ শুরু হচ্ছে কাল,84.61538462,1.0
20046886,2268,শেষ মুহূর্তে চলছে ভোটের হিসাব-নিকাশ,84.61538462,1.0
20046884,2268,পরিস্থিতি নিয়ন্ত্রণের বাইরে গেলে ভোট বন্ধ করবে ইসি,84.61538462,1.0
20046414,2268,রমজানে পুঁজিবাজারে লেনদেনের সময়সূচি,84.61538462,1.0
20046875,2268,নতুন সিদ্ধান্ত,84.61538462,1.0
20046415,2268,শিক্ষামন্ত্রীর কাছে কওমি প্রতিনিধি দলের ৯ প্রস্তাব,84.61538462,1.0
20046416,2268,গ্রিন ফ্যাক্টরির সনদ পেল আরও দুই পোশাক কারখানা,84.61538462,1.0
20046871,2268,কার্ডিওভাসকুলার স্বাস্থ্য সুরক্ষায় প্রয়োজন খাদ্যে সোডিয়াম হ্রাসের সমন্বিত নীতিমালা,84.61538462,1.0
20046872,2268,মালয়েশিয়ায় বঙ্গবন্ধুর প্রতিকৃতিতে হাইকমিশনারের শ্রদ্ধা,84.61538462,1.0
20046873,2268,কুবিতে পুনঃবিজ্ঞপ্তির মাধ্যমে নিয়োগ প্রক্রিয়া চালুর দাবি,84.61538462,1.0
20046874,2268,আইন মানেন না চালকল মালিকরা,84.61538462,1.0
20046876,2268,সুখবর দিলেন জাহ্নবী,84.61538462,1.0
20046883,2268,বিরোধীদের দমনে দ্রুত বিচার আইন স্থায়ী করেছে: সাইফুল হক,84.61538462,1.0
20046877,2268,কুমিল্লায় নাজমুল হাসান হত্যায় ৩ জনের মৃত্যুদণ্ড,84.61538462,1.0
20046878,2268,কিশোরগঞ্জে ডেন্টিস্ট ডে উদ্‌যাপিত,84.61538462,1.0
20046879,2268,৩ গোডাউন ও ৪ বাসা পুড়ে ছাই,84.61538462,1.0
20046880,2268,পেকুয়ায় ভুল চিকিৎসায় নারীর মৃত্যু ভুয়া ডাক্তার পলাতক,84.61538462,1.0
20046881,2268,ছোট পর্দায় আজকের খেলা,84.61538462,1.0
20046882,2268,বিশ্বকাপ মূল্যায়নের প্রতিবেদন ‘জনসম্মুখে’ চান সুজন,84.61538462,1.0
20046377,2268,উদীচী হত্যাযজ্ঞের ২৫ বছর নানা কর্মসূচিতে বিচার দাবি,84.61538462,1.0
20047115,2268,পারস্পরিক সমঝোতা ও সহযোগিতা বৃদ্ধিতে বাংলাদেশ-যুক্তরাষ্ট্রের বিমান বাহিনীর যৌথ মহড়া,84.61538462,1.0
20046375,2268,দেরিতে প্রিলিমিনারি পরীক্ষার ফলাফল প্রকাশ জাতীয় বিশ্ববিদ্যালয়ের ফেনী সরকারি কলেজের ৪৭৭ শিক্ষার্থীর ভর্তি অনিশ্চিত,84.61538462,1.0
20046339,2268,"সেনাপ্রধানের বক্তব্যকে সমর্থন করলেন ইমরান খান, চাইলেন সহিংসতায় জড়িতদের কঠোর শাস্তি",84.61538462,1.0
20046323,2268,জ্যাকুলিনের অ্যাপার্টমেন্টে ভয়াবহ আগুন,84.61538462,1.0
20046324,2268,দেশটাই আজ কারাগারে পরিণত হয়েছে: জামায়াত,84.61538462,1.0
20046325,2268,"মালয়েশিয়ায় বিদেশি কর্মী নিয়োগ নীতিমালায় হঠাৎ পরিবর্তন, শিল্প কলকারখানা অচলের আশঙ্কা",84.61538462,1.0
20046326,2268,জার্মানির নুরেমবার্গে ১০০০ মানুষের গণকবরের সন্ধান,84.61538462,1.0
20046327,2268,সুপ্রিম কোর্ট বারে ভোট দিলেন রিজভী,84.61538462,1.0
20046328,2268,বঙ্গবন্ধুর প্রতি প্রধান বিচারপতির শ্রদ্ধা,84.61538462,1.0
20046329,2268,"জবির ছাত্রী হলে নির্যাতনে অজ্ঞান শিক্ষার্থী, সাংবাদিককে মেরে ফেলার হুমকি",84.61538462,1.0
20046330,2268,"শ্রীলঙ্কা ম্যাচের আগে কবে ছক্কা মেরেছিলেন, মনে নেই শান্তর",84.61538462,1.0
20046331,2268,পর্যটনমন্ত্রী ফারুক খানকে জার্মানিতে সংবর্ধনা প্রদান,84.61538462,1.0
20046332,2268,"রেকর্ড বেকারত্ব, অর্থনৈতিক মন্দার মধ্যে একাকিত্ব বেছে নিচ্ছেন চীনা নারীরা",84.61538462,1.0
20046333,2268,"চিনির কোনো সংকট হবে না, এক টাকা দামও বাড়বে না: বাণিজ্য প্রতিমন্ত্রী",84.61538462,1.0
20046334,2268,রেকর্ডগড়া জয়ে কোয়ার্টারে ম্যান সিটি,84.61538462,1.0
20046335,2268,২৪ ঘণ্টার মধ্যেই চিনির দাম বাড়ানোর সিদ্ধান্ত প্রত্যাহার করলো টিসিবি,84.61538462,1.0
20046336,2268,ভারতের নীতি কি বাংলাদেশে স্থিতিশীলতার নিশ্চয়তা দিচ্ছে?,84.61538462,1.0
20046337,2268,"তৃতীয় সেরা বেলিংহ্যাম, ড্র করেও কোয়ার্টারে রিয়াল",84.61538462,1.0
20046322,2268,ঐতিহাসিক ৭ই মার্চে বঙ্গবন্ধুর স্মৃতির প্রতি প্রধানমন্ত্রীর শ্রদ্ধা,84.61538462,1.0
20046321,2268,মিস ওয়ার্ল্ড প্রতিযোগিতার ফাইনালে বাংলাদেশের নীলি,84.61538462,1.0
20046320,2268,এবার ইভ্যালির রাসেল-শামীমার সম্পত্তি ক্রোকের নির্দেশ,84.61538462,1.0
20044860,2268,র‌্যাব ডিজি পদক পেলেন ১২০ জন,84.61538462,1.0
20044854,2268,নাভালনির স্ত্রীকে আমন্ত্রণ জানানোয় হোয়াইট হাউসের অনুষ্ঠানে যাবেন না জেলেনস্কির স্ত্রী,84.61538462,1.0
20046374,2268,তিন বছরের আলিফার সংগ্রাম,84.61538462,1.0
20044855,2268,নারীর প্রতি সহিংসতা উদ্বেগজনকভাবে বৃদ্ধি পেয়েছে: ফখরুল,84.61538462,1.0
20044856,2268,"লিখে রাখছি, সবকিছুর হিসাব দিতেই হবে: ফারুক",84.61538462,1.0
20044857,2268,"ভুট্টোর বিচার প্রক্রিয়া ছিল ভুল, ফাঁসির ৪৫ বছর পর স্বীকার পাক সুপ্রিম কোর্টের",84.61538462,1.0
20044859,2268,বাইডেনকে টেলিভিশন বিতর্কের আমন্ত্রণ জানালেন ট্রাম্প,84.61538462,1.0
20044861,2268,কলকাতায় গঙ্গার নিচে চালু হয়ে গেল মেট্রো,84.61538462,1.0
20046319,2268,প্রথমবারের মতো খেজুর বিক্রি করবে টিসিবি,84.61538462,1.0
20044862,2268,কেন অনন্ত আম্বানির প্রি-ওয়েডিং পার্টি বিশ্বব্যাপী শিরোনামে?,84.61538462,1.0
20044863,2268,নারী উদ্যোক্তাদের ফ্যাশন ডিজাইনের প্রশিক্ষণ দিচ্ছেন বিবি রাসেল,84.61538462,1.0
20044864,2268,লড়াইয়ে জিততেই হবে: রিজভী,84.61538462,1.0
20044865,2268,"'সরকার না পারছে আগুন নিয়ন্ত্রণ করতে, না পারছে দ্রব্যমূল্য নিয়ন্ত্রণ করতে'",84.61538462,1.0
20046317,2268,যুদ্ধের প্রস্তুতি নেয়ার আহ্বান জানালেন ভারতের প্রতিরক্ষামন্ত্রী,84.61538462,1.0
20046318,2268,দেশে প্রথমবারের মতো ওয়াইল্ড লাইফ অলিম্পিয়াড শুরু হতে যাচ্ছে,84.61538462,1.0
20046338,2268,কড়া নিরাপত্তায় দ্বিতীয় দিনের ভোট গ্রহণ শুরু,84.61538462,1.0
20044858,2268,"অকটেনের দাম কমল ৪ টাকা, পেট্রোলে ৩ টাকা, ডিজেলে ৭৫ পয়সা",84.61538462,1.0
20046340,2268,অর্থনীতিসহ আগামীর চ্যালেঞ্জ মোকাবিলায় ৯ দফা নির্দেশনা,84.61538462,1.0
20046366,2268,জাতীয় হ্যান্ডবলে আনসারের শিরোপা,84.61538462,1.0
20046360,2268,দেশে আওয়ামী লীগের স্টাইলে গণতন্ত্র চলছে - নজরুল,84.61538462,1.0
20046361,2268,‘পশ্চিমা আধিপত্যের যুগ শেষ’,84.61538462,1.0
20046362,2268,‘সাংবাদিকদের প্রযুক্তিগত দক্ষতা উন্নয়নের বিকল্প নেই’,84.61538462,1.0
20046363,2268,"রাহীর সঙ্গে অবিচার, নাকি নিজের ভুল!",84.61538462,1.0
20046364,2268,পাঁচ বছরের কারাদণ্ড হতে পারে আনচেলোত্তির,84.61538462,1.0
20046365,2268,প্রথমবারের মতো হকিতে বিদেশি কোচ আনছে আবাহনী,84.61538462,1.0
20046367,2268,অলিম্পিক খেলতে মেসিকে চাপ দিতে চান না কোচ মাসচেরানো,84.61538462,1.0
20046358,2268,সিলেটে পিকআপ ট্রাক কেড়ে নিলো তিন তরুণের প্রাণ,84.61538462,1.0
20046368,2268,মেয়েদের ক্রিকেটে দ্রুততম বলের রেকর্ড শবনিমের,84.61538462,1.0
20046369,2268,স্বাধীনতা দিবস বক্সিং শুরু,84.61538462,1.0
20046371,2268,প্রিমিয়ার হকি লীগ শুরু আজ,84.61538462,1.0
20046373,2268,বাউবিতে রেজওয়ানা চৌধুরী বন্যাকে সম্মাননা,84.61538462,1.0
20046341,2268,ঐতিহাসিক ৭ই মার্চ আজ,84.61538462,1.0
20046372,2268,রান দিয়েই চলেছেন মোস্তাফিজ,84.61538462,1.0
20046359,2268,সুপ্রিম কোর্ট বার নির্বাচন : আজ শেষ দিন প্রথম দিন ভোট দিলেন ৩২৬১ আইনজীবী,84.61538462,1.0
20046370,2268,সাতক্ষীরায় মোটরসাইকেল দুর্ঘটনায় নিহত ২,84.61538462,1.0
20046357,2268,"২০ মামলায় গ্রেপ্তার ৮৮৭ জরিমানা, উচ্ছেদ",84.61538462,1.0
20046342,2268,খেজুরের দাম বেড়ে দ্বিগুণ,84.61538462,1.0
20046344,2268,জাপায় দু’পক্ষের কাউন্সিল নিয়ে উত্তাপ,84.61538462,1.0
20046345,2268,ভিআইপি সড়কে রিকশার রাজত্ব,84.61538462,1.0
20046343,2268,একদিনের কর্মসূচি বিএনপি’র,84.61538462,1.0
20046346,2268,মজুতদার ও জাল টাকার বিরুদ্ধে অভিযান জোরদারের নির্দেশনা,84.61538462,1.0
20046347,2268,বিশ্ব জুড়ে ফেসবুক বিভ্রাটে মেটা’র যত ক্ষতি,84.61538462,1.0
20046349,2268,হাসপাতালে পৌঁছে স্বাস্থ্যমন্ত্রী দেখেন কর্মকর্তা রুমে নেই,84.61538462,1.0
20046348,2268,পিটার হাস্-এর সঙ্গে জিএম কাদেরের বৈঠক,84.61538462,1.0
20046350,2268,প্রশাসনিক চাঁদাবাজিতে ডুবতে বসেছে রেস্টুরেন্ট ব্যবসা: এবি পার্টি,84.61538462,1.0
20046351,2268,টিআইবি’র প্রতিবেদন অনুমাননির্ভর- বিআরটিএ চেয়ারম্যান,84.61538462,1.0
20046352,2268,"এখনো পুড়ছে এস আলমের চিনিকল, দূষিত হচ্ছে কর্ণফুলী",84.61538462,1.0
20046353,2268,সুপার টুয়েসডে’তে বাইডেন-ট্রাম্পের জয়জয়কার,84.61538462,1.0
20046354,2268,প্রেমের টানে ফিলিপাইনের তরুণী হবিগঞ্জে,84.61538462,1.0
20046355,2268,দিরাইয়ে মাস না যেতেই সড়কে ভাঙন,84.61538462,1.0
20046356,2268,ডুমুরিয়া উপজেলা চেয়ারম্যানসহ অজ্ঞাত ১৫ জনের বিরুদ্ধে মামলা,84.61538462,1.0
20177189,2244,"

ড. ইউনূসকে ১১৯ কোটি টাকা কর পরিশোধের নির্দেশ
",82.05128205,145.0
20177214,2244,"

লঙ্কান প্রিমিয়ার লিগে একই দলে সাকিব-লিটন
",82.05128205,145.0
20177203,2244,"

অফশোর তেল-গ্যাস অনুসন্ধানে আন্তর্জাতিক দরপত্র আহ্বান ১০ মার্চ
",82.05128205,145.0
20177198,2244,"

গণপরিবহনে দুর্নীতি : বিআরটিএ’র প্রতিক্রিয়া বিষয়ে টিআইবি’র অবস্থান
",82.05128205,145.0
20177190,2244,"

মৌচাকে বাজপাখির ছোবল, পথচারীদের ওপর প্রতিশোধ মৌমাছির
",82.05128205,145.0
20177136,2244,"

ইসলামিক ইন্টারন্যাশনাল স্কুল অ্যান্ড কলেজের বার্ষিক সাংস্কৃতিক প্রতিযোগিতার পুরস্কার বিতরণ
",82.05128205,145.0
20177187,2244,"

জামালপুরে ডাকাতির পর হত্যা, আমৃত্যু কারাদণ্ড ৫
",82.05128205,145.0
20177182,2244,"

ভূরুঙ্গামারীতে সড়ক দুর্ঘটনায় শিশু নিহত
",82.05128205,145.0
20177169,2244,"

নারায়ণগঞ্জে ফাঁসির দণ্ডপ্রাপ্ত আসামি রায়ের ৩৬ ঘণ্টার মধ্যে গ্রেফতার
",82.05128205,145.0
20177157,2244,"

আন্তর্জাতিক নারী দিবসে সম্মাননা পাচ্ছেন শ্রেষ্ঠ ৫ জয়িতা
",82.05128205,145.0
20177151,2244,"

৭ অক্টোবরের পর ইসরাইলে শতাধিকবার অস্ত্র বিক্রি করেছে যুক্তরাষ্ট্র
",82.05128205,145.0
20177133,2244,"

অপরিবর্তিত অস্ট্রেলিয়ার একাদশ, অভিষেক হচ্ছে সিয়ার্সের
",82.05128205,145.0
20177216,2244,"

সব মামলায় বিএনপি নেতা আতাউর রহমান ঢালীর জামিন
",82.05128205,145.0
20177278,2244,"

কুমিল্লা উত্তর জেলা আ’লীগ সভাপতির ওপর হামলা-গাড়ি ভাঙচুর 
",82.05128205,145.0
20177229,2244,"

৭৫ পয়সা থেকে ৪ টাকা পর্যন্ত কমলো জ্বালানি তেলের দাম
",82.05128205,145.0
20177242,2244,"

মনিরামপুরে ককটেল বিস্ফোরণে ২ শিশু গুরুতর আহত
",82.05128205,145.0
20177244,2244,"

ল্যাবএইডের ছাদে ক্যাফেটেরিয়া, ২ লাখ টাকা জরিমানা
",82.05128205,145.0
20177245,2244,"

রেলের উন্নয়নে চীনের সহযোগিতা অব্যাহত রাখার জন্য রেলপথ মন্ত্রীর আহ্বান
",82.05128205,145.0
20177254,2244,"

যুদ্ধের প্রস্তুতি জোরদার করার নির্দেশ কিম জং উনের
",82.05128205,145.0
20177276,2244,"

জামালপুরে জীবিত থেকেও মৃত ৩ নারী!
",82.05128205,145.0
20177290,2244,"

রায়গঞ্জে আগুনে পুড়ল ৭টি গরু-ছাগল
",82.05128205,145.0
20177295,2244,"

বগুড়ায় ট্রাকের ধাক্কায় অটোরিকশা-চালক নিহত
",82.05128205,145.0
20177301,2244,"

বিদ্যুতের দাম বৃদ্ধিতে কৃষকদের ওপর প্রভাব পড়বে না : খাদ্যমন্ত্রী
",82.05128205,145.0
20177313,2244,"

জার্মানিতে টেসলার কারখানায় আগুনে ব্যাপক ক্ষতি
",82.05128205,145.0
20177317,2244,"

প্রতিবেশী দেশগুলোতে মূল্যস্ফীতি কমলেও বাংলাদেশ পারছে না কেন?
",82.05128205,145.0
20177325,2244,"

জালিয়াতির মামলায় দুপচাঁচিয়া পৌর মেয়র জাহাঙ্গীর কারগারে
",82.05128205,145.0
20177112,2244,"

অবশেষে দুই-তৃতীয়াংশ সংখ্যাগরিষ্ঠতা পেল শাহবাজ সরকার
",82.05128205,145.0
20177334,2244,"

কায়রো আলোচনায় রোজা শুরুর আগেই গাজায় যুদ্ধবিরতির চাপ রাষ্ট্রদূতদের
",82.05128205,145.0
20177339,2244,"

হাটহাজারী ইছাপুর ফয়জিয়া মাদরাসার সাবেক ভারপ্রাপ্ত পরিচালক আল্লামা রফিকুল হকের ইন্তেকাল
",82.05128205,145.0
20177128,2244,"

সৌদিতে সারাবছর থাকবে চাঁদের আলো, চাইলেই নামবে বৃষ্টি
",82.05128205,145.0
20176989,2244,"

ভারত থেকে আমদানি হলো ১৪০০ টন ছোলা
",82.05128205,145.0
20177110,2244,"

গণতন্ত্র হরণকারী সরকারের বিরুদ্ধে লড়াইয়ে আমাদের জিততেই হবে : রিজভী
",82.05128205,145.0
20177099,2244,"

রাজধানীতে নির্মাণাধীন ভবনে আগুন
",82.05128205,145.0
20176887,2244,"

আবার মোদির জোটে ফিরতে চলেছে বিজেডি
",82.05128205,145.0
20177354,2244,"

শততম টেস্ট স্মরণীয় করে রাখলেন অশ্বিন, ব্যর্থ বেয়ারেস্টোর ইংল্যান্ড
",82.05128205,145.0
20176889,2244,"
সুপ্রিম কোর্ট বার নির্বাচন 
দ্বিতীয় দিনের ভোটগ্রহণ শুরু, কড়া নিরাপত্তা
",82.05128205,145.0
20176897,2244,"

অসুস্থ মায়ের কথায় রাজকোট টেস্টে ফেরেন অশ্বিন
",82.05128205,145.0
20176903,2244,"

তাইওয়ান : শুধু কড়া কথা নয়, কাজেও কি করে দেখাবে চীন?
",82.05128205,145.0
20176904,2244,"

ইভ্যালির রাসেল-শামীমার সম্পত্তি ক্রোকের নির্দেশ
",82.05128205,145.0
20176919,2244,"

যেকোনো যুদ্ধই ট্রাজেডি : পুতিন
",82.05128205,145.0
20176926,2244,"

পুরুষের শরীরে জোড়া লাগল নারীর দান করা হাত
",82.05128205,145.0
20176936,2244,"

রাখাইনের রাজধানী ঘিরে ফেলেছে আরাকান আর্মি
",82.05128205,145.0
20176946,2244,"

‘ত্যাগ, কুরবানি ও ঈমানী পরীক্ষায় উত্তীর্ণের মধ্যে দিয়ে জান্নাত লাভ সম্ভব‘
",82.05128205,145.0
20176953,2244,"

ফিলিস্তিন রাষ্ট্রের ‘পূর্ণ’ জাতিসঙ্ঘ সদস্যপদ সমর্থন করে চীন
",82.05128205,145.0
20176962,2244,"

রাশিয়া-ইউক্রেন যুদ্ধ: ‘আমরা জানি কী হতে যাচ্ছে’
",82.05128205,145.0
20176965,2244,"

যারা ৭ মার্চ পালন করে না তারা স্বাধীনতায় বিশ্বাস করে কিনা সন্দেহ : পররাষ্ট্রমন্ত্রী
",82.05128205,145.0
20176969,2244,"

কক্সবাজারে মেরিন ড্রাইভ থেকে লাশ উদ্ধার
",82.05128205,145.0
20176981,2244,"

র‍্যাব ডিজি পদক পেলেন ১২০ সদস্য
",82.05128205,145.0
20176988,2244,"

৬৪ ঘণ্টা পর এস আলম সুগার মিলের আগুন নিয়ন্ত্রণে
",82.05128205,145.0
20177005,2244,"

আশ্রয়প্রার্থীদের সামলাতে হিমশিম খাচ্ছে জার্মানি
",82.05128205,145.0
20177018,2244,"

পাকিস্তানে ফিরছেন নওয়াজ শরীফের দুই ছেলে
",82.05128205,145.0
20177023,2244,"

রাজধানীতে ছাত্রদলের মিছিল
",82.05128205,145.0
20177024,2244,"

ওমরাহ করতে গিয়ে সড়ক দুর্ঘটনায় টেকনাফের হাফেজ নিহত
",82.05128205,145.0
20177028,2244,"

শাহজাহানকে জেরা শুরু করল সিবিআই
",82.05128205,145.0
20177034,2244,"

১ সিরিজে ৫ জনের অভিষেকে ভারতীয় ক্রিকেটে রেকর্ড
",82.05128205,145.0
20177038,2244,"

৭ মার্চের ভাষণ মানুষকে স্বাধীনতা আনতে প্রস্তুত করেছে : প্রধানমন্ত্রী
",82.05128205,145.0
20177055,2244,"

ইফতারে আপেল-খেজুর খাওয়ার প্রয়োজন না থাকলে দোকানে যেন না দেখি : গয়েশ্বর
",82.05128205,145.0
20177059,2244,"

বিশেষ দামে খেজুর দেবে টিসিবি
",82.05128205,145.0
20177080,2244,"

‘সরকার না পারছে আগুন নিয়ন্ত্রণ করতে, না পারছে দ্রব্যমূল্য নিয়ন্ত্রণ করতে’-খেলাফত মজলিস
",82.05128205,145.0
20177083,2244,"

আগুন দমনে কেমন চলছে সরকারি অভিযান
",82.05128205,145.0
20177087,2244,"

বয়কটে পড়ে মধ্যপ্রাচ্যে হাজার হাজার কর্মী ছাঁটাই করল স্টারবাকস
",82.05128205,145.0
20177093,2244,"

তাসমিয়া কসমেটিকসের পরিবেশক সম্মেলন অনুষ্ঠিত
",82.05128205,145.0
20177348,2244,"

ক্যালগারিতে বাংলাদেশী আলেমের হাতে কানাডীয় দম্পতির ইসলাম গ্রহণ
",82.05128205,145.0
20182496,2244,"

মুকসুদপুরে নিখোঁজের ১ মাস পর ভ্যানচালকের বস্তাবন্দি লাশ উদ্ধার
",82.05128205,145.0
20177360,2244,"

‘ড. আফিয়া সিদ্দিকীর মুক্তির জন্য সব ধরণের চেষ্টা করবে শাহবাজের সরকার’
",82.05128205,145.0
20177371,2244,"

আত্মসাৎ : গাজীপুর পল্লীবিদ্যুৎ সমিতির পাঁচ কর্মকর্তাসহ ঠিকাদারের বিরুদ্ধে দুদকের মামলা
",82.05128205,145.0
20182503,2244,"

ধর্ষণের পর হাসপাতাল থেকে অপহরণ : উপজেলা চেয়ারম্যানসহ ৭ জনের বিরুদ্ধে মামলা
",82.05128205,145.0
20182510,2244,"

যশোর কারাগারে যাবজ্জীবন সাজাপ্রাপ্ত আসামির মৃত্যু
",82.05128205,145.0
20182516,2244,"

নাইজেরিয়ায় ৫০ নারীকে অপহরণ
",82.05128205,145.0
20182524,2244,"

রঙিন ফুলকপি চাষে সফল ঘাটাইলের আশরাফুল
",82.05128205,145.0
20182529,2244,"

ঐতিহাসিক ৭ মার্চ উপলক্ষে বঙ্গবন্ধুর প্রতি প্রধানমন্ত্রীর শ্রদ্ধা
",82.05128205,145.0
20182540,2244,"
 	র‌্যাবের অনুষ্ঠানে প্রধানমন্ত্রী 
পণ্য মজুদ ও জাল মুদ্রার বিরুদ্ধে অভিযান চালানোর আহ্বান
",82.05128205,145.0
20182548,2244,"

বিমান ও মর্টার শেলের শব্দে ফের কাঁপছে সীমান্ত শহর টেকনাফ
",82.05128205,145.0
